,address,flood,followInfo
0,火星园/3室1厅/205.41平米/南 北/毛坯,低楼层(共27层)/2010年建板楼/太阳宫,47人关注/45次带看3个月以前发布距离10号线太阳宫站630米房本满五年随时看房2000万单价97367元/平米
1,火星园/2室2厅/99.39平米/南/精装/有电梯,低楼层(共24层)/2011年建板楼/太阳宫,33人关注/43次带看18天以前发布距离10号线太阳宫站392米房本满五年随时看房1150万单价115706元/平米
2,火星园/2室1厅/102.61平米/南 北/精装,中楼层(共27层)/2011年建板楼/太阳宫,49人关注/108次带看4个月以前发布距离10号线太阳宫站316米房本满五年1160万单价113050元/平米
3,火星园/3室1厅/209.3平米/南 北/精装/有电梯,高楼层(共27层)/2010年建板楼/太阳宫,18人关注/9次带看14天以前发布距离10号线太阳宫站686米房本满五年随时看房2860万单价136646元/平米
4,火星园/2室1厅/94.18平米/西南 北/精装/有电梯,中楼层(共27层)/2010年建板楼/太阳宫,41人关注/41次带看1个月以前发布房本满五年1026万单价108941元/平米
5,火星园/2室1厅/96.44平米/南/精装/有电梯,低楼层(共27层)/2010年建板楼/太阳宫,20人关注/0次带看15天以前发布距离10号线太阳宫站630米房本满五年1250万单价129615元/平米
6,火星园/2室1厅/106.29平米/南 北/精装/有电梯,高楼层(共27层)/2010年建板楼/太阳宫,50人关注/15次带看9个月以前发布距离10号线太阳宫站686米房本满五年1230万单价115722元/平米
7,火星园/2室1厅/94.53平米/南/精装/有电梯,低楼层(共27层)/2010年建板楼/太阳宫,28人关注/18次带看1个月以前发布距离10号线太阳宫站630米房本满五年1300万单价137523元/平米
8,火星园/4室2厅/217.68平米/南 北/简装/有电梯,中楼层(共27层)/2010年建板楼/太阳宫,29人关注/1次带看2个月以前发布距离10号线太阳宫站686米房本满五年2700万单价124036元/平米
9,火星园/4室2厅/227.9平米/南 北/精装/有电梯,低楼层(共27层)/2010年建板楼/太阳宫,54人关注/34次带看6个月以前发布距离10号线太阳宫站686米房本满五年2680万单价117596元/平米
10,火星园/2室2厅/92.94平米/南 北/精装/有电梯,底层(共27层)/2010年建板楼/太阳宫,17人关注/1次带看4个月以前发布房本满五年1350万单价145256元/平米
11,火星园/2室1厅/106.29平米/南 北/精装/有电梯,低楼层(共27层)/2010年建板楼/太阳宫,22人关注/13次带看1个月以前发布距离10号线太阳宫站686米房本满两年1300万单价122307元/平米
12,火星园/4室2厅/218.41平米/南 北/精装/有电梯,中楼层(共27层)/2010年建板楼/太阳宫,23人关注/1次带看2个月以前发布房本满五年2900万单价132778元/平米
13,火星园/2室1厅/110.3平米/南 北/精装/有电梯,中楼层(共27层)/2010年建板楼/太阳宫,20人关注/4次带看30天以前发布距离10号线太阳宫站686米房本满五年1250万单价113328元/平米
14,火星园/2室1厅/108.15平米/南 北/其他/有电梯,高楼层(共26层)/2011年建板楼/太阳宫,21人关注/0次带看5个月以前发布距离10号线太阳宫站229米房本满五年1500万单价138697元/平米
15,火星园/3室2厅/205.41平米/南 北/精装/有电梯,低楼层(共27层)/2010年建板楼/太阳宫,18人关注/0次带看1个月以前发布距离10号线太阳宫站630米2600万单价126577元/平米
16,火星园/1室1厅/77.29平米/南/精装,底层(共18层)/2011年建板楼/太阳宫,24人关注/4次带看10个月以前发布距离10号线太阳宫站304米房本满五年950万单价122914元/平米
