,address,flood,followInfo
0,林肯公园/2房间1卫/49.62平米/西/精装/有电梯,中楼层(共24层)/2009年建塔楼/亦庄,27人关注/21次带看1个月以前发布距离亦庄线亦庄文化园站312米房本满五年随时看房180万单价36276元/平米
1,林肯公园/3室1厅/149.77平米/南 北/精装/有电梯,底层(共17层)/2009年建板楼/亦庄,38人关注/25次带看1个月以前发布距离亦庄线亦庄文化园站430米房本满五年随时看房1048万单价69974元/平米
2,林肯公园/2房间1卫/34.6平米/北/精装/有电梯,中楼层(共24层)/2009年建塔楼/亦庄,76人关注/52次带看1个月以前发布距离亦庄线亦庄文化园站813米房本满两年随时看房140万单价40463元/平米
3,林肯公园/2室1厅/91.21平米/南 北/精装,高楼层(共17层)/2009年建板楼/亦庄,8人关注/7次带看23天以前发布距离亦庄线亦庄文化园站371米房本满五年650万单价71265元/平米
4,林肯公园/2室1厅/91.65平米/南 北/精装,高楼层(共24层)/2009年建板楼/亦庄,19人关注/2次带看1个月以前发布距离亦庄线亦庄文化园站298米房本满五年610万单价66558元/平米
5,林肯公园/2室1厅/92.37平米/南 北/精装,顶层(共17层)/2009年建板楼/亦庄,44人关注/17次带看1个月以前发布距离亦庄线亦庄文化园站523米房本满两年620万单价67122元/平米
6,林肯公园/2室1厅/94.09平米/南 北/精装/有电梯,底层(共17层)/2010年建板楼/亦庄,49人关注/1次带看27天以前发布距离亦庄线亦庄文化园站452米房本满五年630万单价66958元/平米
7,林肯公园/2房间1卫/55.47平米/北/精装/有电梯,中楼层(共24层)/2009年建塔楼/亦庄,6人关注/21次带看1个月以前发布距离亦庄线亦庄文化园站312米房本满五年220万单价39662元/平米
8,林肯公园/4房间1卫/70.41平米/东南/精装/有电梯,低楼层(共24层)/2011年建塔楼/亦庄,1人关注/1次带看3天以前发布距离亦庄线亦庄文化园站768米房本满两年290万单价41188元/平米
9,林肯公园/1房间1卫/34.61平米/北/精装/有电梯,高楼层(共24层)/2011年建塔楼/亦庄,20人关注/30次带看1个月以前发布距离亦庄线亦庄文化园站768米随时看房135万单价39007元/平米
10,林肯公园/4房间2卫/51.82平米/北/精装/有电梯,顶层(共24层)/2011年建塔楼/亦庄,7人关注/6次带看10天以前发布距离亦庄线亦庄文化园站748米房本满两年315万单价60788元/平米
11,林肯公园/2房间1卫/49.42平米/西/精装/有电梯,中楼层(共24层)/2009年建塔楼/亦庄,14人关注/1次带看31天以前发布距离亦庄线亦庄文化园站312米房本满五年185万单价37435元/平米
12,林肯公园/2室1厅/91.29平米/南 北/精装/有电梯,低楼层(共17层)/2011年建板楼/亦庄,29人关注/0次带看15天以前发布距离亦庄线亦庄文化园站546米650万单价71202元/平米
13,林肯公园/3房间1卫/70.4平米/西北/精装/有电梯,高楼层(共24层)/2009年建塔楼/亦庄,77人关注/0次带看4个月以前发布距离亦庄线亦庄文化园站813米房本满五年300万单价42614元/平米
14,林肯公园/1房间1卫/49.05平米/东/精装/有电梯,高楼层(共24层)/2009年建塔楼/亦庄,86人关注/69次带看8个月以前发布距离亦庄线亦庄文化园站813米房本满两年180万单价36698元/平米
15,林肯公园/2室1厅/94.58平米/南 北/精装/有电梯,低楼层(共24层)/2011年建板楼/亦庄,8人关注/0次带看21天以前发布距离亦庄线亦庄文化园站426米620万单价65553元/平米
16,林肯公园/3室1厅/146.96平米/南 北/精装/有电梯,顶层(共17层)/2010年建板楼/亦庄,8人关注/6次带看1个月以前发布距离亦庄线亦庄文化园站371米1060万单价72129元/平米
17,林肯公园/3房间1卫/67.55平米/东南/精装/有电梯,高楼层(共24层)/2009年建塔楼/亦庄,51人关注/17次带看3个月以前发布距离亦庄线亦庄文化园站254米房本满两年280万单价41451元/平米
18,林肯公园/2房间1卫/55.3平米/南/精装/有电梯,高楼层(共24层)/2009年建塔楼/亦庄,12人关注/7次带看2个月以前发布距离亦庄线亦庄文化园站368米房本满两年210万单价37975元/平米
19,林肯公园/3房间1卫/63.3平米/东/精装/有电梯,高楼层(共24层)/2009年建塔楼/亦庄,48人关注/4次带看6个月以前发布距离亦庄线亦庄文化园站631米房本满两年265万单价41865元/平米
20,林肯公园/6房间4卫/250.56平米/西南/精装/有电梯,中楼层(共24层)/2009年建塔楼/亦庄,50人关注/5次带看8个月以前发布距离亦庄线亦庄文化园站454米房本满两年1000万单价39911元/平米
21,林肯公园/2房间1卫/51.3平米/北/精装/有电梯,中楼层(共24层)/2009年建塔楼/亦庄,10人关注/8次带看3个月以前发布距离亦庄线亦庄文化园站813米房本满两年200万单价38987元/平米
22,林肯公园/1房间1卫/34.6平米/北/精装/有电梯,中楼层(共24层)/2009年建塔楼/亦庄,10人关注/1次带看1个月以前发布房本满两年140万单价40463元/平米
23,林肯公园/3房间1卫/67.48平米/西南/精装/有电梯,高楼层(共24层)/2009年建塔楼/亦庄,3人关注/4次带看3个月以前发布距离亦庄线亦庄文化园站631米房本满两年295万单价43717元/平米
24,林肯公园/1房间1卫/35.16平米/北/精装/有电梯,高楼层(共24层)/2011年建塔楼/亦庄,34人关注/1次带看5个月以前发布距离亦庄线亦庄文化园站748米房本满两年140万单价39818元/平米
25,林肯公园/3房间1卫/67.59平米/东北/精装/有电梯,高楼层(共24层)/2009年建塔楼/亦庄,34人关注/1次带看4个月以前发布房本满两年300万单价44386元/平米
26,林肯公园/3房间1卫/63.35平米/西/精装/有电梯,高楼层(共24层)/2009年建塔楼/亦庄,5人关注/2次带看3个月以前发布房本满两年300万单价47356元/平米
27,林肯公园/2房间1卫/55.29平米/东/精装/有电梯,低楼层(共24层)/2009年建塔楼/亦庄,12人关注/0次带看7个月以前发布房本满两年200万单价36173元/平米
28,林肯公园/2房间1卫/55.45平米/北/精装/有电梯,中楼层(共24层)/2009年建塔楼/亦庄,42人关注/0次带看4个月以前发布距离亦庄线亦庄文化园站254米房本满两年235万单价42381元/平米
29,林肯公园/2房间1卫/51.21平米/北/精装/有电梯,中楼层(共24层)/2009年建塔楼/亦庄,29人关注/0次带看1个月以前发布距离亦庄线亦庄文化园站813米房本满两年190万单价37103元/平米
30,林肯公园/2房间1卫/51.21平米/北/精装/有电梯,中楼层(共24层)/2009年建塔楼/亦庄,29人关注/0次带看1个月以前发布房本满两年190万单价37103元/平米
31,林肯公园/3房间1卫/70.61平米/东北/精装/有电梯,低楼层(共24层)/2011年建塔楼/亦庄,51人关注/0次带看8个月以前发布距离亦庄线亦庄文化园站748米房本满两年305万单价43196元/平米
32,林肯公园/1房间1卫/44.75平米/西/精装/有电梯,中楼层(共24层)/2009年建塔楼/亦庄,163人关注/9次带看6个月以前发布距离亦庄线亦庄文化园站204米165万单价36872元/平米
33,林肯公园/1房间1卫/36.19平米/北/精装/有电梯,中楼层(共24层)/2010年建塔楼/亦庄,75人关注/6次带看5个月以前发布距离亦庄线亦庄文化园站368米150万单价41448元/平米
34,林肯公园/1房间1卫/35.11平米/南/精装/有电梯,中楼层(共24层)/2011年建塔楼/亦庄,157人关注/3次带看4个月以前发布距离亦庄线亦庄文化园站813米150万单价42723元/平米
35,林肯公园/2房间1卫/54.78平米/西/精装/有电梯,低楼层(共24层)/2009年建塔楼/亦庄,17人关注/4次带看1个月以前发布距离亦庄线亦庄文化园站204米房本满五年175万单价31946元/平米
36,林肯公园/2房间1卫/51.35平米/北/其他/有电梯,中楼层(共24层)/2011年建塔楼/亦庄,2人关注/0次带看3个月以前发布210万单价40896元/平米
37,林肯公园/1房间1卫/36.17平米/西/精装,中楼层(共24层)/2010年建塔楼/亦庄,7人关注/0次带看31天以前发布距离亦庄线亦庄文化园站254米140万单价38707元/平米
38,林肯公园/3房间1卫/68.85平米/西南/精装/有电梯,中楼层(共24层)/2010年建塔楼/亦庄,8人关注/0次带看6个月以前发布290万单价42121元/平米
