,address,flood,followInfo
0,潘家园小区/2室1厅/57.02平米/南 北/简装/无电梯,顶层(共6层)/1984年建板楼/潘家园,282人关注/76次带看2个月以前发布距离10号线潘家园站1062米房本满五年随时看房310万单价54367元/平米
1,潘家园小区/2室1厅/61.71平米/东 西/精装,顶层(共6层)/1994年建板楼/潘家园,59人关注/4次带看25天以前发布距离10号线潘家园站1119米房本满五年随时看房350万单价56717元/平米
2,潘家园小区/2室1厅/56.89平米/南 北/简装/无电梯,顶层(共6层)/1984年建板楼/潘家园,344人关注/35次带看5个月以前发布房本满五年320万单价56249元/平米
3,潘家园小区/3室1厅/83.39平米/东 西/简装/无电梯,低楼层(共6层)/1994年建板楼/潘家园,97人关注/16次带看5个月以前发布距离10号线潘家园站1119米房本满五年490万单价58761元/平米
4,潘家园小区/2室1厅/71.17平米/东/精装/有电梯,顶层(共12层)/1996年建板楼/潘家园,31人关注/9次带看1个月以前发布距离10号线潘家园站1068米房本满五年400万单价56204元/平米
5,潘家园小区/2室1厅/102.98平米/东 西/简装/有电梯,中楼层(共14层)/1999年建板楼/潘家园,61人关注/7次带看3个月以前发布房本满五年618万单价60012元/平米
6,潘家园小区/2室1厅/57.02平米/南 北/精装/无电梯,中楼层(共6层)/1984年建板楼/潘家园,51人关注/4次带看14天以前发布距离10号线潘家园站1062米房本满两年353万单价61909元/平米
7,潘家园小区/3室2厅/123.38平米/西南/精装/有电梯,高楼层(共18层)/1999年建塔楼/潘家园,43人关注/6次带看3个月以前发布距离10号线潘家园站1167米房本满五年777万单价62977元/平米
8,潘家园小区/2室1厅/60.55平米/南 北/简装/无电梯,中楼层(共6层)/1981年建板楼/潘家园,249人关注/22次带看5个月以前发布345万单价56978元/平米
9,潘家园小区/1室1厅/45.43平米/南 西南/精装/有电梯,高楼层(共20层)/1989年建塔楼/潘家园,309人关注/10次带看11个月以前发布距离10号线潘家园站1166米房本满五年270万单价59433元/平米
10,潘家园小区/2室1厅/65.83平米/西/简装/有电梯,中楼层(共16层)/1990年建塔楼/潘家园,23人关注/2次带看3个月以前发布405万单价61523元/平米
11,潘家园小区/1室1厅/41.34平米/南/精装/无电梯,高楼层(共6层)/1983年建板楼/潘家园,62人关注/1次带看1个月以前发布距离10号线潘家园站1136米253万单价61200元/平米
12,潘家园小区/2室1厅/70.02平米/西南/精装/有电梯,底层(共18层)/1990年建板楼/潘家园,93人关注/1次带看5个月以前发布距离10号线潘家园站958米房本满五年400万单价57127元/平米
13,潘家园小区/2室1厅/94.14平米/东 西/简装/有电梯,中楼层(共12层)/1999年建板塔结合/潘家园,28人关注/0次带看2个月以前发布房本满五年570万单价60549元/平米
