,address,flood,followInfo
0,幸福二村/2室1厅/55.45平米/西北/精装,中楼层(共7层)/1993年建板楼/工体,29人关注/7次带看3天以前发布房本满五年400万单价72138元/平米
1,幸福二村/2室1厅/57.05平米/东/精装/无电梯,中楼层(共6层)/1987年建板楼/工体,263人关注/157次带看7个月以前发布距离2号线东直门站1076米房本满五年425万单价74497元/平米
2,幸福二村/2室1厅/50.39平米/南 北/精装/无电梯,顶层(共5层)/1981年建板楼/工体,76人关注/11次带看1个月以前发布距离2号线东直门站864米房本满五年400万单价79381元/平米
3,幸福二村/2室1厅/50.83平米/东/其他/无电梯,高楼层(共6层)/1984年建板楼/工体,23人关注/6次带看20天以前发布房本满五年410万单价80662元/平米
4,幸福二村/2室1厅/60.45平米/东 西/简装/无电梯,中楼层(共6层)/1987年建板楼/工体,15人关注/1次带看2个月以前发布距离2号线东直门站1076米房本满五年472万单价78082元/平米
5,幸福二村/2室1厅/53.8平米/南 北/简装/无电梯,低楼层(共6层)/1982年建板楼/工体,55人关注/13次带看1个月以前发布房本满五年420万单价78067元/平米
6,幸福二村/2室1厅/53平米/南 北/其他/无电梯,顶层(共5层)/1981年建板楼/工体,95人关注/29次带看6个月以前发布距离2号线东直门站864米410万单价77359元/平米
7,幸福二村/1室1厅/43.16平米/南/其他/无电梯,中楼层(共6层)/1984年建板楼/工体,47人关注/8次带看1个月以前发布房本满五年350万单价81094元/平米
8,幸福二村/3室1厅/70.06平米/南 北/精装/无电梯,中楼层(共6层)/1984年建板楼/工体,95人关注/28次带看1个月以前发布房本满五年536万单价76506元/平米
9,幸福二村/1室1厅/39.57平米/南/精装/无电梯,高楼层(共6层)/1980年建板楼/工体,117人关注/1次带看7个月以前发布320万单价80870元/平米
10,幸福二村/3室1厅/67.56平米/北/简装/有电梯,中楼层(共11层)/1990年建板塔结合/工体,18人关注/10次带看1个月以前发布距离2号线东直门站1097米533万单价78893元/平米
