,address,flood,followInfo
0,玺萌丽苑/4室1厅/184.07平米/东/精装/有电梯,高楼层(共24层)/2003年建塔楼/草桥,11人关注/1次带看3天以前发布距离4号线角门西站960米房本满五年999万单价54273元/平米
1,玺萌丽苑/3室2厅/154.89平米/西南/简装/有电梯,高楼层(共24层)/2001年建塔楼/草桥,89人关注/27次带看4个月以前发布距离4号线马家堡站866米房本满五年898万单价57977元/平米
2,玺萌丽苑/3室1厅/126.35平米/西 北/简装/有电梯,低楼层(共24层)/2002年建塔楼/草桥,120人关注/36次带看6个月以前发布距离4号线马家堡站798米房本满五年710万单价56194元/平米
3,玺萌丽苑/3室2厅/161.27平米/东南/精装/有电梯,中楼层(共24层)/2002年建塔楼/草桥,18人关注/5次带看8天以前发布距离4号线马家堡站798米房本满两年随时看房919万单价56986元/平米
4,玺萌丽苑/3室1厅/127.67平米/东/简装/有电梯,中楼层(共23层)/2001年建塔楼/草桥,60人关注/52次带看3个月以前发布距离4号线角门西站863米随时看房738万单价57806元/平米
5,玺萌丽苑/3室2厅/204.78平米/南/其他/有电梯,中楼层(共24层)/2002年建塔楼/草桥,18人关注/1次带看28天以前发布距离4号线马家堡站798米房本满五年1050万单价51275元/平米
6,玺萌丽苑/3室2厅/117.16平米/西/精装/有电梯,高楼层(共24层)/2003年建塔楼/草桥,92人关注/10次带看11个月以前发布房本满五年680万单价58041元/平米
7,玺萌丽苑/3室1厅/137.52平米/西南/简装/有电梯,底层(共24层)/2003年建塔楼/草桥,116人关注/7次带看一年前发布距离4号线角门西站960米房本满五年800万单价58174元/平米
8,玺萌丽苑/2室1厅/82.76平米/西北/简装,顶层(共24层)/2003年建塔楼/草桥,12人关注/3次带看7天以前发布房本满两年520万单价62833元/平米
9,玺萌丽苑/2室2厅/96.86平米/西/简装/有电梯,低楼层(共24层)/2001年建塔楼/草桥,20人关注/4次带看3个月以前发布距离4号线马家堡站866米房本满五年580万单价59881元/平米
10,玺萌丽苑/1室1厅/66.9平米/东 南/精装/有电梯,底层(共24层)/2003年建塔楼/草桥,113人关注/14次带看5个月以前发布距离4号线角门西站960米房本满五年383万单价57250元/平米
11,玺萌丽苑/4室2厅/176.88平米/东/其他/有电梯,高楼层(共23层)/2002年建塔楼/草桥,8人关注/2次带看1个月以前发布距离4号线角门西站863米房本满五年950万单价53709元/平米
12,玺萌丽苑/3室1厅/117.16平米/东/简装/有电梯,中楼层(共24层)/2003年建塔楼/草桥,105人关注/19次带看4个月以前发布距离4号线角门西站960米房本满两年690万单价58894元/平米
13,玺萌丽苑/3室2厅/119.68平米/西/简装/有电梯,低楼层(共24层)/2001年建塔楼/草桥,57人关注/17次带看10个月以前发布距离4号线马家堡站866米房本满五年747.9万单价62492元/平米
14,玺萌丽苑/1室0厅/33.48平米/北/简装/有电梯,低楼层(共24层)/2003年建塔楼/草桥,169人关注/12次带看10个月以前发布距离4号线马家堡站915米房本满两年239万单价71386元/平米
15,玺萌丽苑/1室1厅/66.91平米/西/简装/有电梯,中楼层(共24层)/2003年建塔楼/草桥,50人关注/12次带看6个月以前发布距离4号线马家堡站915米房本满两年390万单价58288元/平米
16,玺萌丽苑/3室1厅/137.52平米/西南/简装/有电梯,低楼层(共24层)/2003年建塔楼/草桥,38人关注/8次带看一年前发布房本满五年893万单价64937元/平米
17,玺萌丽苑/3室1厅/112.61平米/西/其他/有电梯,底层(共23层)/2001年建塔楼/草桥,3人关注/2次带看16天以前发布距离4号线角门西站863米房本满五年618万单价54880元/平米
18,玺萌丽苑/1室1厅/66.91平米/西/精装/有电梯,高楼层(共24层)/2002年建塔楼/草桥,0人关注/0次带看17天以前发布距离4号线马家堡站915米房本满五年随时看房390万单价58288元/平米
