,address,flood,followInfo
0,广安﹒康馨家园/1室1厅/62.13平米/南/精装,低楼层(共34层)/2013年建板塔结合/青塔,79人关注/33次带看5天以前发布随时看房297万单价47803元/平米
1,广安﹒康馨家园/1室1厅/55.32平米/南/简装,低楼层(共28层)/2015年建板楼/青塔,187人关注/84次带看11个月以前发布265万单价47904元/平米
2,广安﹒康馨家园/2室1厅/76.28平米/南 北/简装,中楼层(共34层)/2013年建板塔结合/青塔,31人关注/5次带看8天以前发布366万单价47982元/平米
3,广安﹒康馨家园/3室1厅/93.77平米/东 南 北/其他,中楼层(共27层)/2015年建板塔结合/青塔,89人关注/202次带看3个月以前发布随时看房450万单价47990元/平米
4,广安﹒康馨家园/2室1厅/72.52平米/南 北/简装/有电梯,高楼层(共27层)/2015年建板楼/青塔,149人关注/92次带看7个月以前发布348万单价47987元/平米
5,广安﹒康馨家园/2室1厅/76.43平米/东 西/简装,中楼层(共16层)/2013年建板塔结合/青塔,20人关注/13次带看24天以前发布338万单价44224元/平米
6,广安﹒康馨家园/2室1厅/81.66平米/南 北/其他,中楼层(共18层)/2015年建板塔结合/青塔,9人关注/1次带看5天以前发布391万单价47882元/平米
7,广安﹒康馨家园/3室1厅/94.33平米/南 西 北/其他,高楼层(共18层)/2015年建板楼/青塔,5人关注/1次带看2天以前发布440万单价46645元/平米
8,广安﹒康馨家园/2室1厅/80.89平米/南 北/精装,低楼层(共30层)/2013年建板塔结合/青塔,70人关注/39次带看1个月以前发布380万单价46978元/平米
9,广安﹒康馨家园/1室1厅/54.46平米/南/其他,中楼层(共18层)/2015年建板塔结合/青塔,25人关注/2次带看5天以前发布261万单价47926元/平米
10,广安﹒康馨家园/3室1厅/92.44平米/东 南 北/简装/有电梯,低楼层(共28层)/2014年建板楼/青塔,76人关注/28次带看一年前发布435万单价47058元/平米
11,广安﹒康馨家园/2室1厅/74.53平米/南/精装/有电梯,低楼层(共26层)/2013年建板塔结合/青塔,109人关注/18次带看1个月以前发布342万单价45888元/平米
12,广安﹒康馨家园/2室1厅/76.52平米/南 北/简装,中楼层(共34层)/2015年建板楼/青塔,24人关注/18次带看1个月以前发布367万单价47962元/平米
13,广安﹒康馨家园/3室1厅/93.1平米/东南 北/其他,低楼层(共34层)/2015年建板塔结合/青塔,13人关注/19次带看1个月以前发布446.4万单价47949元/平米
14,广安﹒康馨家园/2室1厅/72.34平米/南/简装,低楼层(共34层)/2015年建板楼/青塔,45人关注/4次带看30天以前发布338万单价46724元/平米
15,广安﹒康馨家园/2室1厅/73.21平米/东 西/精装,中楼层(共10层)/2015年建板塔结合/青塔,17人关注/1次带看17天以前发布330万单价45076元/平米
16,广安﹒康馨家园/2室1厅/81.01平米/南 北/简装,高楼层(共34层)/2015年建板楼/青塔,9人关注/0次带看26天以前发布388万单价47896元/平米
17,广安﹒康馨家园/2室1厅/73.21平米/东 西/精装,低楼层(共10层)/2015年建板塔结合/青塔,3人关注/0次带看17天以前发布350万单价47808元/平米
18,广安﹒康馨家园/2室1厅/77.17平米/南 北/简装,低楼层(共30层)/2013年建板塔结合/青塔,34人关注/15次带看9个月以前发布370万单价47947元/平米
19,广安﹒康馨家园/1室1厅/62.63平米/南/简装,低楼层(共19层)/2013年建板塔结合/青塔,53人关注/1次带看19天以前发布290万单价46304元/平米
20,广安﹒康馨家园/2室1厅/78.58平米/南 北/其他,高楼层(共28层)/2015年建板楼/青塔,11人关注/5次带看1个月以前发布377万单价47977元/平米
21,广安﹒康馨家园/2室1厅/81.66平米/南 北/简装,低楼层(共18层)/2015年建板楼/青塔,35人关注/1次带看1个月以前发布390万单价47760元/平米
22,广安﹒康馨家园/2室1厅/76.34平米/南 北/简装/有电梯,高楼层(共26层)/2013年建板塔结合/青塔,25人关注/2次带看2个月以前发布365万单价47813元/平米
23,广安﹒康馨家园/2室1厅/72.72平米/南/简装,高楼层(共34层)/2015年建板塔结合/青塔,15人关注/0次带看1个月以前发布349万单价47993元/平米
24,广安﹒康馨家园/2室1厅/74.29平米/南/简装,低楼层(共30层)/2013年建板塔结合/青塔,25人关注/0次带看1个月以前发布350万单价47113元/平米
25,广安﹒康馨家园/2室1厅/77.14平米/南 北/其他,中楼层(共34层)/2015年建板塔结合/青塔,19人关注/18次带看2个月以前发布370万单价47965元/平米
26,广安﹒康馨家园/1室1厅/68.19平米/东 西/其他,低楼层(共20层)/2015年建板塔结合/青塔,11人关注/0次带看7个月以前发布327万单价47955元/平米
27,广安﹒康馨家园/1室1厅/68.38平米/东 西/精装/有电梯,低楼层(共16层)/2015年建板塔结合/青塔,42人关注/0次带看5个月以前发布319万单价46652元/平米
28,广安﹒康馨家园/1室1厅/59.81平米/南/其他,中楼层(共34层)/2015年建板楼/青塔,189人关注/1次带看3个月以前发布258万单价43137元/平米
29,广安﹒康馨家园/2室1厅/73.45平米/南 北/简装,高楼层(共27层)/2015年建板塔结合/青塔,30人关注/3次带看4个月以前发布352万单价47924元/平米
30,广安﹒康馨家园/2室1厅/74.34平米/南/简装,中楼层(共26层)/2013年建板塔结合/青塔,88人关注/0次带看6个月以前发布350万单价47081元/平米
31,广安﹒康馨家园/1室1厅/64.87平米/东 西/其他,低楼层(共20层)/2015年建板塔结合/青塔,67人关注/0次带看1个月以前发布256万单价39464元/平米
32,广安﹒康馨家园/3室1厅/92.53平米/南 北/其他/有电梯,低楼层(共27层)/2015年建板楼/青塔,12人关注/0次带看1个月以前发布430万单价46472元/平米
