,address,flood,followInfo
0,黄村西里/2室1厅/43.19平米/东 西/简装/无电梯,中楼层(共5层)/1976年建板楼/黄村中,53人关注/14次带看18天以前发布距离4号线黄村西大街站1185米房本满两年随时看房205万单价47465元/平米
1,黄村西里/2室1厅/51.36平米/西北/简装,顶层(共5层)/1983年建板楼/黄村中,80人关注/15次带看2个月以前发布距离4号线黄村西大街站674米房本满五年225万单价43809元/平米
2,黄村西里/2室1厅/55.77平米/南 北/精装/无电梯,中楼层(共6层)/1984年建板楼/黄村中,59人关注/3次带看29天以前发布距离4号线黄村西大街站462米房本满五年260万单价46621元/平米
3,黄村西里/2室1厅/44.79平米/南/简装,顶层(共5层)/1977年建板楼/黄村中,278人关注/32次带看3个月以前发布距离4号线黄村西大街站1070米房本满五年200万单价44653元/平米
4,黄村西里/2室1厅/43.19平米/南 西 北/其他,中楼层(共5层)/1976年建板楼/黄村中,15人关注/4次带看3天以前发布距离4号线清源路站1132米房本满两年210万单价48623元/平米
5,黄村西里/2室1厅/70.95平米/南 北/精装/无电梯,顶层(共6层)/1985年建板楼/黄村中,50人关注/10次带看1个月以前发布距离4号线黄村西大街站468米房本满五年310万单价43693元/平米
6,黄村西里/2室1厅/60.02平米/南 北/简装/无电梯,中楼层(共5层)/1982年建板楼/黄村中,51人关注/25次带看1个月以前发布距离4号线黄村西大街站756米房本满五年259万单价43153元/平米
7,黄村西里/1室1厅/44.79平米/南/精装/无电梯,中楼层(共5层)/1977年建板楼/黄村中,205人关注/10次带看1个月以前发布距离4号线黄村西大街站1070米房本满五年205万单价45770元/平米
8,黄村西里/2室1厅/51.99平米/南/简装/无电梯,顶层(共5层)/1983年建板楼/黄村中,160人关注/6次带看4个月以前发布距离4号线黄村西大街站460米房本满五年235万单价45202元/平米
9,黄村西里/3室1厅/71平米/南 北/简装/无电梯,顶层(共5层)/1983年建板楼/黄村中,1人关注/1次带看1个月以前发布距离4号线黄村西大街站674米房本满五年288万单价40564元/平米
10,黄村西里/1室1厅/33.51平米/南 北/简装,底层(共5层)/1982年建板楼/黄村中,43人关注/1次带看13天以前发布距离4号线清源路站726米195万单价58192元/平米
11,黄村西里/2室1厅/53.44平米/南/简装/无电梯,中楼层(共5层)/1982年建板楼/黄村中,47人关注/3次带看31天以前发布距离4号线黄村西大街站756米房本满五年240万单价44911元/平米
12,黄村西里/2室1厅/58.01平米/南 北/简装/无电梯,中楼层(共6层)/1989年建板楼/黄村中,71人关注/8次带看1个月以前发布距离4号线黄村西大街站330米253万单价43614元/平米
13,黄村西里/2室1厅/49.43平米/南/简装/无电梯,中楼层(共5层)/1980年建板楼/黄村中,81人关注/1次带看3个月以前发布距离4号线黄村西大街站1025米227万单价45924元/平米
14,黄村西里/3室1厅/78.38平米/南 北/简装/无电梯,高楼层(共6层)/1989年建板楼/黄村中,5人关注/0次带看9天以前发布距离4号线黄村西大街站330米房本满五年360万单价45931元/平米
15,黄村西里/2室1厅/79.8平米/南 北/简装/无电梯,顶层(共6层)/1990年建板楼/黄村中,7人关注/1次带看1个月以前发布距离4号线黄村西大街站416米房本满五年316万单价39599元/平米
16,黄村西里/2室1厅/56.5平米/南 北/简装/无电梯,中楼层(共5层)/1986年建板楼/黄村中,10人关注/0次带看30天以前发布距离4号线黄村西大街站663米房本满五年260万单价46018元/平米
