,address,flood,followInfo
0,广安门外南街/2室1厅/73.53平米/东 西/简装/有电梯,顶层(共13层)/1998年建板塔结合/天宁寺,106人关注/18次带看1个月以前发布房本满五年560万单价76160元/平米
1,广安门外南街/2室1厅/52.01平米/南/简装/无电梯,高楼层(共6层)/1981年建板楼/天宁寺,85人关注/16次带看13天以前发布房本满五年460万单价88445元/平米
2,广安门外南街/3室1厅/72.64平米/东 西/精装/无电梯,低楼层(共6层)/1986年建板楼/天宁寺,240人关注/255次带看一年前发布距离7号线达官营站1149米房本满五年随时看房670万单价92236元/平米
3,广安门外南街/3室2厅/110.2平米/西/精装/有电梯,顶层(共6层)/2007年建塔楼/天宁寺,30人关注/10次带看3个月以前发布房本满五年1045万单价94828元/平米
4,广安门外南街/3室1厅/56.84平米/东 南 西/精装/无电梯,顶层(共6层)/1982年建板楼/天宁寺,39人关注/15次带看1个月以前发布距离7号线达官营站864米房本满五年556万单价97819元/平米
5,广安门外南街/1室1厅/56.39平米/东 西/毛坯/有电梯,中楼层(共12层)/1998年建板塔结合/天宁寺,27人关注/7次带看1个月以前发布房本满五年440万单价78029元/平米
6,广安门外南街/2室1厅/53.25平米/南 西/简装/无电梯,高楼层(共6层)/1986年建板楼/天宁寺,171人关注/7次带看8个月以前发布房本满五年499万单价93709元/平米
7,广安门外南街/2室1厅/77.51平米/东 西/其他/有电梯,低楼层(共12层)/1998年建板塔结合/天宁寺,31人关注/1次带看3个月以前发布房本满两年650万单价83861元/平米
8,广安门外南街/2室1厅/77.36平米/东 西/其他/有电梯,低楼层(共13层)/1997年建板塔结合/天宁寺,96人关注/10次带看9个月以前发布房本满五年630万单价81438元/平米
9,广安门外南街/2室1厅/53.2平米/东 西/精装/无电梯,底层(共6层)/1986年建板楼/天宁寺,51人关注/6次带看3个月以前发布房本满两年510万单价95865元/平米
10,广安门外南街/2室1厅/76.04平米/东/其他/有电梯,中楼层(共13层)/1997年建板塔结合/天宁寺,57人关注/7次带看5个月以前发布房本满五年645万单价84824元/平米
11,广安门外南街/2室1厅/73.53平米/东 西/简装/有电梯,低楼层(共13层)/1998年建板塔结合/天宁寺,42人关注/3次带看1个月以前发布房本满两年580万单价78880元/平米
12,广安门外南街/3室2厅/156.29平米/东 西 北/精装/有电梯,顶层(共6层)/2007年建塔楼/天宁寺,154人关注/7次带看10个月以前发布房本满五年1268万单价81132元/平米
13,广安门外南街/3室1厅/72.64平米/东 西/简装/无电梯,中楼层(共6层)/1986年建板楼/天宁寺,130人关注/53次带看8个月以前发布660万单价90860元/平米
14,广安门外南街/2室1厅/79.56平米/东/简装/有电梯,低楼层(共13层)/1997年建板塔结合/天宁寺,84人关注/6次带看1个月以前发布房本满五年570万单价71645元/平米
15,广安门外南街/2室1厅/73.59平米/南 北/简装/有电梯,低楼层(共14层)/1998年建板塔结合/天宁寺,106人关注/10次带看1个月以前发布随时看房588万单价79903元/平米
16,广安门外南街/3室0厅/56.88平米/南 北/其他/无电梯,中楼层(共6层)/1984年建板楼/天宁寺,30人关注/4次带看23天以前发布560万单价98453元/平米
17,广安门外南街/1室1厅/56.39平米/东 西/简装/有电梯,中楼层(共12层)/1998年建板塔结合/天宁寺,205人关注/22次带看6个月以前发布468万单价82994元/平米
18,广安门外南街/2室1厅/78.89平米/东/其他/有电梯,中楼层(共13层)/1998年建板塔结合/天宁寺,90人关注/3次带看5个月以前发布596万单价75549元/平米
19,广安门外南街/4室2厅/179.71平米/东 西/精装,顶层(共12层)/1998年建板塔结合/天宁寺,8人关注/1次带看23天以前发布1347万单价74955元/平米
