,address,flood,followInfo
0,汉荣家园/3室1厅/107.76平米/东北/精装,中楼层(共25层)/2000年建塔楼/知春路,12人关注/28次带看10天以前发布距离10号线知春路站606米房本满五年随时看房950万单价88159元/平米
1,汉荣家园/2室2厅/110.06平米/东/精装,中楼层(共25层)/2000年建塔楼/知春路,5人关注/24次带看10天以前发布距离10号线知春路站606米房本满五年随时看房950万单价86317元/平米
2,汉荣家园/3室1厅/107.76平米/东北/精装/有电梯,高楼层(共25层)/2000年建塔楼/知春路,55人关注/28次带看1个月以前发布距离10号线知春路站606米房本满五年952万单价88345元/平米
3,汉荣家园/4室1厅/159.85平米/东南/简装/有电梯,低楼层(共25层)/2000年建塔楼/知春路,9人关注/1次带看7个月以前发布距离10号线知春路站548米房本满五年1390万单价86957元/平米
4,汉荣家园/3室2厅/147.41平米/西南 北/精装/有电梯,高楼层(共25层)/2000年建塔楼/知春路,9人关注/8次带看8个月以前发布房本满五年1546万单价104878元/平米
5,汉荣家园/4室1厅/159.85平米/东南/精装/有电梯,中楼层(共25层)/2000年建塔楼/知春路,100人关注/17次带看4个月以前发布距离10号线知春路站606米房本满五年1380万单价86331元/平米
6,汉荣家园/2室2厅/84.04平米/东/精装/有电梯,低楼层(共25层)/2000年建塔楼/知春路,29人关注/4次带看6个月以前发布距离10号线知春路站606米700万单价83294元/平米
7,汉荣家园/2室1厅/84.3平米/西南/其他/有电梯,中楼层(共25层)/2000年建塔楼/知春路,5人关注/3次带看1个月以前发布距离10号线知春路站548米房本满五年750万单价88968元/平米
