,address,flood,followInfo
0,新安里/2室1厅/58.27平米/南 北/简装,低楼层(共6层)/1993年建板楼/黄村中,38人关注/34次带看17天以前发布随时看房240万单价41188元/平米
1,新安里/2室1厅/58.27平米/南 北/简装,低楼层(共6层)/板楼/黄村中,334人关注/56次带看4个月以前发布房本满五年240万单价41188元/平米
2,新安里/3室1厅/81.15平米/南 北/简装,底层(共6层)/1996年建板楼/黄村中,140人关注/45次带看9个月以前发布房本满五年330万单价40666元/平米
3,新安里/2室1厅/85.67平米/南 北/简装,中楼层(共6层)/1996年建板楼/黄村中,12人关注/4次带看28天以前发布房本满五年310万单价36186元/平米
4,新安里/3室1厅/71.14平米/南 北/精装,中楼层(共6层)/2004年建板楼/黄村中,62人关注/21次带看1个月以前发布房本满五年277万单价38938元/平米
5,新安里/2室2厅/89.65平米/南 北/精装,中楼层(共6层)/2003年建板楼/黄村中,11人关注/0次带看29天以前发布房本满五年303万单价33799元/平米
6,新安里/3室1厅/95.74平米/南 北/精装,中楼层(共6层)/2004年建板楼/黄村中,3人关注/0次带看2天以前发布房本满五年319万单价33320元/平米
7,新安里/3室2厅/110.58平米/南 北/简装,中楼层(共6层)/2003年建板楼/黄村中,16人关注/6次带看10个月以前发布房本满五年420万单价37982元/平米
8,新安里/2室1厅/90.11平米/南 北/简装,高楼层(共6层)/2004年建板楼/黄村中,91人关注/6次带看10个月以前发布房本满五年280万单价31074元/平米
9,新安里/2室1厅/89.65平米/南 北/精装,低楼层(共6层)/2003年建板楼/黄村中,26人关注/3次带看6个月以前发布房本满五年320万单价35695元/平米
10,新安里/2室2厅/110.28平米/南 北/简装,顶层(共6层)/2005年建板楼/黄村中,17人关注/3次带看3个月以前发布房本满五年340万单价30831元/平米
11,新安里/2室2厅/116.77平米/东 西/简装,低楼层(共6层)/2001年建板楼/黄村中,11人关注/1次带看2个月以前发布房本满五年340万单价29118元/平米
12,新安里/3室1厅/83.91平米/南 北/简装,高楼层(共6层)/1996年建板楼/黄村中,53人关注/3次带看6个月以前发布房本满五年266万单价31701元/平米
13,新安里/3室1厅/111.71平米/南 北/简装,顶层(共6层)/2004年建板楼/黄村中,15人关注/2次带看3个月以前发布房本满五年410万单价36703元/平米
14,新安里/3室2厅/135.14平米/南 北/其他,中楼层(共6层)/板楼/黄村中,22人关注/2次带看3个月以前发布房本满五年420万单价31079元/平米
15,新安里/2室1厅/68.73平米/南 北/简装,顶层(共6层)/1997年建板楼/黄村中,145人关注/24次带看3个月以前发布房本满两年249万单价36229元/平米
16,新安里/3室2厅/136.84平米/东 西/简装,低楼层(共6层)/板楼/黄村中,22人关注/1次带看9个月以前发布房本满五年408万单价29816元/平米
17,新安里/2室2厅/116.77平米/东 西/精装,中楼层(共6层)/2001年建板楼/黄村中,4人关注/0次带看2个月以前发布房本满五年400万单价34256元/平米
18,新安里/2室1厅/94.72平米/南 北/其他,顶层(共6层)/2004年建板楼/黄村中,0人关注/0次带看12天以前发布房本满五年310万单价32729元/平米
19,新安里/3室1厅/95.15平米/南 北/简装,顶层(共6层)/2004年建板楼/黄村中,11人关注/0次带看5个月以前发布房本满五年380万单价39937元/平米
20,新安里/3室1厅/129.29平米/南 北/其他,高楼层(共6层)/2005年建板楼/黄村中,1人关注/0次带看14天以前发布房本满五年385万单价29779元/平米
21,新安里/2室1厅/65.94平米/南 北/其他,底层(共6层)/1996年建板楼/黄村中,12人关注/0次带看8天以前发布房本满五年280万单价42463元/平米
22,新安里/2室1厅/89.27平米/南 北/其他,高楼层(共6层)/2003年建板楼/黄村中,8人关注/1次带看20天以前发布房本满五年318万单价35623元/平米
23,新安里/2室2厅/84.61平米/南 北/简装,顶层(共6层)/2003年建板楼/黄村中,26人关注/6次带看5个月以前发布房本满五年随时看房300万单价35457元/平米
24,新安里/2室1厅/69.9平米/南 北/其他,顶层(共6层)/1996年建板楼/黄村中,88人关注/4次带看7个月以前发布房本满五年260万单价37196元/平米
25,新安里/3室2厅/126.76平米/南 北/简装,顶层(共6层)/2000年建板楼/黄村中,12人关注/0次带看1个月以前发布房本满五年460万单价36290元/平米
26,新安里/2室1厅/69.9平米/南 北/毛坯,高楼层(共6层)/1996年建板楼/黄村中,35人关注/13次带看4个月以前发布房本满两年随时看房255万单价36481元/平米
27,新安里/2室2厅/68.73平米/南 北/简装,中楼层(共6层)/1998年建板楼/黄村中,183人关注/14次带看2个月以前发布房本满五年253万单价36811元/平米
28,新安里/2室1厅/95.24平米/南 北/精装,顶层(共6层)/2004年建板楼/黄村中,57人关注/5次带看5个月以前发布房本满五年285万单价29925元/平米
29,新安里/2室1厅/84.61平米/南 北/精装,顶层(共6层)/2003年建板楼/黄村中,11人关注/0次带看1个月以前发布房本满两年310万单价36639元/平米
30,新安里/2室1厅/84.13平米/南 北/简装,顶层(共6层)/1996年建板楼/黄村中,26人关注/1次带看6个月以前发布房本满五年310万单价36848元/平米
31,新安里/2室1厅/67.25平米/西南/精装,中楼层(共6层)/1996年建板楼/黄村中,14人关注/0次带看1个月以前发布房本满两年260万单价38662元/平米
32,新安里/2室1厅/84.39平米/南 北/简装,中楼层(共6层)/2003年建板楼/黄村中,57人关注/26次带看一年前发布305万单价36142元/平米
33,新安里/2室1厅/69.9平米/南 北/简装,中楼层(共6层)/1996年建板楼/黄村中,55人关注/2次带看3个月以前发布252万单价36052元/平米
34,新安里/2室1厅/84.61平米/南 北/简装,中楼层(共6层)/2003年建板楼/黄村中,33人关注/3次带看9个月以前发布340万单价40185元/平米
35,新安里/3室2厅/126.76平米/南 北/简装,顶层(共6层)/2000年建板楼/黄村中,11人关注/0次带看6个月以前发布房本满五年450万单价35501元/平米
