,address,flood,followInfo
0,南湖东园二区/2室1厅/74.4平米/西南/精装/有电梯,低楼层(共20层)/2000年建塔楼/望京,129人关注/62次带看4个月以前发布距离15号线望京站583米房本满五年550万单价73925元/平米
1,南湖东园二区/2室1厅/55.64平米/南 北/精装/无电梯,顶层(共6层)/1997年建板楼/望京,192人关注/28次带看6个月以前发布距离15号线望京站575米房本满五年450万单价80878元/平米
2,南湖东园二区/2室1厅/85.44平米/东 西/简装/有电梯,低楼层(共14层)/1998年建塔楼/望京,76人关注/14次带看2个月以前发布距离15号线望京站335米房本满五年580万单价67884元/平米
3,南湖东园二区/2室1厅/68.01平米/西南 北/简装/有电梯,中楼层(共20层)/2000年建塔楼/望京,24人关注/11次带看23天以前发布距离15号线望京站533米房本满五年505万单价74254元/平米
4,南湖东园二区/3室1厅/93.3平米/北/精装/有电梯,低楼层(共12层)/1991年建板塔结合/望京,119人关注/16次带看1个月以前发布距离15号线望京站348米房本满五年580万单价62166元/平米
5,南湖东园二区/1室1厅/54.14平米/东 西/精装/有电梯,底层(共14层)/1998年建塔楼/望京,286人关注/20次带看8个月以前发布房本满五年360万单价66495元/平米
6,南湖东园二区/1室1厅/64.55平米/西南 东北/简装/有电梯,中楼层(共14层)/1997年建板塔结合/望京,58人关注/10次带看8个月以前发布距离15号线望京站464米房本满五年370万单价57320元/平米
7,南湖东园二区/2室1厅/62.05平米/南 北/简装/无电梯,高楼层(共6层)/1998年建板楼/望京,30人关注/4次带看8个月以前发布距离15号线望京站786米房本满两年508万单价81870元/平米
8,南湖东园二区/1室1厅/54.32平米/东 西/简装/有电梯,底层(共14层)/1998年建塔楼/望京,24人关注/1次带看4个月以前发布距离15号线望京站335米房本满五年360万单价66274元/平米
9,南湖东园二区/1室1厅/54.14平米/西/简装/有电梯,中楼层(共14层)/1998年建塔楼/望京,26人关注/3次带看1个月以前发布距离15号线望京站335米房本满两年360万单价66495元/平米
10,南湖东园二区/1室1厅/55.16平米/西/简装/有电梯,中楼层(共14层)/1998年建塔楼/望京,106人关注/23次带看6个月以前发布距离15号线望京站335米360万单价65265元/平米
