,address,flood,followInfo
0,花家地西里一区/2室1厅/63.55平米/东南/简装/有电梯,低楼层(共18层)/1995年建塔楼/望京,163人关注/88次带看20天以前发布距离14号线(东段)阜通站994米房本满五年随时看房380万单价59796元/平米
1,花家地西里一区/2室1厅/65.08平米/南 北/简装/无电梯,中楼层(共6层)/1995年建板楼/望京,317人关注/204次带看一年前发布房本满五年随时看房423万单价64997元/平米
2,花家地西里一区/3室1厅/84.1平米/西南 北/简装/有电梯,中楼层(共18层)/1995年建塔楼/望京,49人关注/8次带看26天以前发布距离14号线(东段)阜通站918米房本满五年480万单价57075元/平米
3,花家地西里一区/3室1厅/91.37平米/东 西/简装/有电梯,高楼层(共12层)/1997年建板塔结合/望京,47人关注/6次带看17天以前发布房本满五年615万单价67309元/平米
4,花家地西里一区/2室1厅/61.16平米/南 北/简装/无电梯,高楼层(共6层)/1994年建板楼/望京,157人关注/117次带看4个月以前发布距离14号线(东段)阜通站1084米房本满五年440万单价71943元/平米
5,花家地西里一区/3室1厅/84.1平米/东 北/精装/有电梯,中楼层(共18层)/1995年建塔楼/望京,4人关注/2次带看23天以前发布距离14号线(东段)阜通站842米房本满五年490万单价58264元/平米
6,花家地西里一区/2室1厅/61.63平米/南 北/简装/无电梯,低楼层(共6层)/1995年建板楼/望京,7人关注/22次带看2个月以前发布房本满五年460万单价74639元/平米
7,花家地西里一区/3室1厅/84.1平米/西 北/简装/有电梯,高楼层(共18层)/1995年建塔楼/望京,70人关注/8次带看11个月以前发布距离14号线(东段)阜通站918米房本满五年490万单价58264元/平米
8,花家地西里一区/3室1厅/81.08平米/东 西/精装/有电梯,顶层(共12层)/1997年建板塔结合/望京,12人关注/6次带看1个月以前发布房本满五年500万单价61668元/平米
9,花家地西里一区/3室1厅/72.02平米/南 北/简装/有电梯,中楼层(共12层)/1997年建板塔结合/望京,52人关注/22次带看3个月以前发布房本满两年505万单价70120元/平米
10,花家地西里一区/1室1厅/49.34平米/南/精装/无电梯,低楼层(共6层)/1995年建板楼/望京,28人关注/15次带看30天以前发布房本满两年355万单价71950元/平米
11,花家地西里一区/2室1厅/87.87平米/东 西/简装/有电梯,低楼层(共12层)/1997年建板塔结合/望京,203人关注/13次带看11个月以前发布房本满五年520万单价59179元/平米
12,花家地西里一区/2室1厅/65.82平米/南 北/精装/无电梯,高楼层(共6层)/1995年建板楼/望京,85人关注/2次带看3个月以前发布房本满五年425万单价64571元/平米
13,花家地西里一区/2室1厅/64.2平米/南 北/精装/无电梯,高楼层(共6层)/1995年建板楼/望京,145人关注/1次带看1个月以前发布房本满五年400万单价62306元/平米
14,花家地西里一区/1室1厅/49.34平米/南/简装/无电梯,中楼层(共6层)/1995年建板楼/望京,20人关注/12次带看1个月以前发布房本满五年360万单价72964元/平米
15,花家地西里一区/2室1厅/73.95平米/东南/精装/有电梯,高楼层(共18层)/1995年建塔楼/望京,58人关注/16次带看1个月以前发布距离14号线(东段)阜通站842米480万单价64909元/平米
16,花家地西里一区/2室1厅/67.08平米/南 西 北/精装/无电梯,中楼层(共6层)/1995年建板楼/望京,166人关注/16次带看2个月以前发布445万单价66339元/平米
17,花家地西里一区/2室1厅/62.58平米/东 西/简装/无电梯,高楼层(共6层)/1995年建板楼/望京,1人关注/1次带看1个月以前发布435万单价69512元/平米
18,花家地西里一区/1室1厅/46.15平米/东 西/精装/无电梯,中楼层(共6层)/1995年建板楼/望京,11人关注/1次带看3个月以前发布350万单价75840元/平米
