,address,flood,followInfo
0,绿地新都会/3室1厅/115.09平米/南 北/精装/有电梯,中楼层(共15层)/2012年建板塔结合/长阳,44人关注/69次带看4个月以前发布房本满两年随时看房460万单价39969元/平米
1,绿地新都会/2室1厅/85平米/南/精装/有电梯,高楼层(共14层)/2012年建板塔结合/长阳,22人关注/23次带看1个月以前发布房本满两年325万单价38236元/平米
2,绿地新都会/2室1厅/96.34平米/南 北/精装/有电梯,中楼层(共13层)/2012年建板塔结合/长阳,48人关注/58次带看4个月以前发布房本满两年随时看房370万单价38406元/平米
3,绿地新都会/2室1厅/89.08平米/南 北/精装,高楼层(共14层)/2012年建板塔结合/长阳,5人关注/5次带看16天以前发布房本满两年316万单价35474元/平米
4,绿地新都会/2室1厅/88.63平米/南 北/精装/有电梯,低楼层(共13层)/2012年建板塔结合/长阳,62人关注/21次带看1个月以前发布房本满两年306万单价34526元/平米
5,绿地新都会/3室1厅/115.28平米/南 北/精装/有电梯,低楼层(共12层)/2012年建板塔结合/长阳,11人关注/1次带看25天以前发布房本满两年459万单价39817元/平米
6,绿地新都会/3室1厅/116.43平米/南 北/精装/有电梯,低楼层(共12层)/2012年建板塔结合/长阳,19人关注/15次带看1个月以前发布房本满两年445万单价38221元/平米
7,绿地新都会/3室1厅/116.09平米/南 西 北/精装/有电梯,顶层(共12层)/2012年建板塔结合/长阳,41人关注/16次带看3个月以前发布房本满两年420万单价36179元/平米
8,绿地新都会/2室1厅/95.34平米/南 北/精装/有电梯,中楼层(共11层)/2011年建板塔结合/长阳,5人关注/0次带看21天以前发布房本满两年370万单价38809元/平米
9,绿地新都会/2室1厅/97.66平米/南 北/精装/有电梯,低楼层(共13层)/2012年建板塔结合/长阳,11人关注/8次带看4个月以前发布房本满两年360万单价36863元/平米
10,绿地新都会/2室1厅/96.86平米/南 北/精装/有电梯,高楼层(共12层)/2011年建板塔结合/长阳,49人关注/9次带看1个月以前发布房本满两年350万单价36135元/平米
11,绿地新都会/2室1厅/89.08平米/南 北/精装/有电梯,低楼层(共14层)/2012年建板塔结合/长阳,23人关注/11次带看7个月以前发布房本满两年335万单价37607元/平米
12,绿地新都会/3室2厅/131.16平米/南 北/精装/有电梯,高楼层(共13层)/2012年建板塔结合/长阳,23人关注/9次带看6个月以前发布房本满两年520万单价39647元/平米
13,绿地新都会/2室2厅/88.11平米/南 北/精装/有电梯,中楼层(共15层)/2012年建板塔结合/长阳,21人关注/6次带看2个月以前发布房本满两年325万单价36886元/平米
14,绿地新都会/2室1厅/87.64平米/南 北/精装/有电梯,中楼层(共14层)/2012年建板塔结合/长阳,12人关注/0次带看20天以前发布房本满两年315万单价35943元/平米
15,绿地新都会/2室1厅/88.04平米/南 北/精装/有电梯,中楼层(共14层)/2012年建板楼/长阳,19人关注/6次带看7个月以前发布房本满两年335万单价38051元/平米
16,绿地新都会/2室1厅/96.86平米/南 北/精装/有电梯,中楼层(共12层)/2011年建板塔结合/长阳,33人关注/5次带看5个月以前发布房本满两年375万单价38716元/平米
17,绿地新都会/2室1厅/96.23平米/南 北/精装/有电梯,高楼层(共13层)/2012年建板塔结合/长阳,5人关注/0次带看1个月以前发布房本满两年380万单价39489元/平米
18,绿地新都会/2室1厅/85.61平米/南/精装/有电梯,顶层(共11层)/2012年建板塔结合/长阳,21人关注/0次带看1个月以前发布房本满两年315万单价36795元/平米
19,绿地新都会/2室1厅/87.91平米/南 北/精装/有电梯,中楼层(共14层)/2012年建板楼/长阳,34人关注/16次带看5个月以前发布325万单价36970元/平米
20,绿地新都会/5室2厅/132平米/南 北/精装/有电梯,底层(共13层)/2012年建板塔结合/长阳,100人关注/72次带看一年前发布房本满两年550万单价41667元/平米
21,绿地新都会/2室1厅/87.4平米/南 北/精装/有电梯,中楼层(共15层)/2012年建板塔结合/长阳,12人关注/1次带看1个月以前发布房本满两年320万单价36614元/平米
22,绿地新都会/2室1厅/89.68平米/南 北/精装/有电梯,底层(共14层)/2012年建板塔结合/长阳,22人关注/4次带看3个月以前发布330万单价36798元/平米
23,绿地新都会/2室1厅/89.28平米/南 北/精装/有电梯,低楼层(共14层)/2012年建板楼/长阳,10人关注/0次带看7个月以前发布316万单价35395元/平米
24,绿地新都会/2室1厅/96.86平米/南 北/精装/有电梯,高楼层(共12层)/2011年建板塔结合/长阳,0人关注/1次带看2天以前发布房本满两年372万单价38406元/平米
25,绿地新都会/车位/31.05平米/南,/2012年建板塔结合/长阳,0人关注/1次带看1个月以前发布20万单价6442元/平米
