,address,flood,followInfo
0,南宫雅苑二期/3室2厅/115.69平米/南 北/精装,中楼层(共6层)/2009年建板楼/丰台其它,10人关注/0次带看19天以前发布房本满五年466万单价40281元/平米
1,南宫雅苑二期/4室2厅/126.59平米/南 北/精装,顶层(共6层)/2009年建暂无数据/丰台其它,12人关注/0次带看18天以前发布房本满五年485万单价38313元/平米
2,南宫雅苑二期/3室1厅/119.57平米/南 北/精装,顶层(共6层)/2006年建板楼/丰台其它,1人关注/0次带看14天以前发布房本满五年550万单价45999元/平米
3,南宫雅苑二期/3室2厅/160.53平米/南 北/精装,顶层(共5层)/2007年建板楼/丰台其它,59人关注/6次带看9个月以前发布房本满五年610万单价38000元/平米
4,南宫雅苑二期/3室2厅/128.13平米/南 北/精装,中楼层(共5层)/2007年建板楼/丰台其它,32人关注/10次带看8个月以前发布房本满五年540万单价42145元/平米
5,南宫雅苑二期/2室2厅/99.24平米/南 北/精装,中楼层(共6层)/2007年建板楼/丰台其它,17人关注/2次带看2个月以前发布房本满五年425万单价42826元/平米
6,南宫雅苑二期/4室1厅/171.65平米/东 南 北/其他,中楼层(共6层)/2009年建暂无数据/丰台其它,2人关注/0次带看1个月以前发布房本满五年650万单价37868元/平米
7,南宫雅苑二期/2室1厅/78.14平米/南 北/精装,顶层(共5层)/2007年建板楼/丰台其它,70人关注/9次带看4个月以前发布房本满两年318万单价40697元/平米
8,南宫雅苑二期/2室1厅/77.11平米/南 北/简装,中楼层(共5层)/2007年建板楼/丰台其它,101人关注/2次带看1个月以前发布房本满两年280万单价36312元/平米
9,南宫雅苑二期/3室2厅/119.57平米/南 北/其他,顶层(共6层)/2006年建板楼/丰台其它,1人关注/0次带看1个月以前发布房本满两年510万单价42653元/平米
