,address,flood,followInfo
0,大成时代中心/1室1厅/84.75平米/东/精装/有电梯,低楼层(共27层)/2010年建塔楼/岳各庄,40人关注/78次带看2个月以前发布房本满五年随时看房400万单价47198元/平米
1,大成时代中心/1室1厅/85.01平米/东/精装/有电梯,高楼层(共27层)/2010年建塔楼/岳各庄,10人关注/0次带看11天以前发布房本满五年398万单价46819元/平米
2,大成时代中心/1室1厅/80.17平米/西/精装/有电梯,高楼层(共27层)/2010年建塔楼/岳各庄,67人关注/14次带看3个月以前发布房本满五年384万单价47899元/平米
3,大成时代中心/1室1厅/84.75平米/东/精装/有电梯,低楼层(共27层)/2010年建塔楼/岳各庄,59人关注/7次带看7个月以前发布房本满五年400万单价47198元/平米
4,大成时代中心/1室1厅/84.75平米/东/精装/有电梯,低楼层(共27层)/2010年建塔楼/岳各庄,26人关注/6次带看1个月以前发布房本满五年400万单价47198元/平米
5,大成时代中心/1室1厅/85平米/东/精装/有电梯,高楼层(共27层)/2010年建塔楼/岳各庄,22人关注/1次带看3个月以前发布房本满五年395万单价46471元/平米
6,大成时代中心/1室1厅/84.75平米/东/简装/有电梯,中楼层(共27层)/2010年建塔楼/岳各庄,10人关注/3次带看2个月以前发布房本满五年406.8万单价48000元/平米
7,大成时代中心/1室1厅/84.25平米/东/精装/有电梯,高楼层(共27层)/2010年建塔楼/岳各庄,12人关注/15次带看2个月以前发布房本满两年395万单价46885元/平米
8,大成时代中心/1室2厅/86.76平米/西南/简装/有电梯,低楼层(共27层)/2010年建塔楼/岳各庄,34人关注/8次带看1个月以前发布房本满五年425万单价48986元/平米
9,大成时代中心/1室1厅/85.85平米/西/简装/有电梯,高楼层(共27层)/2010年建塔楼/岳各庄,3人关注/0次带看29天以前发布房本满五年412万单价47991元/平米
10,大成时代中心/1室1厅/80平米/西/精装/有电梯,中楼层(共27层)/2010年建塔楼/岳各庄,14人关注/7次带看26天以前发布384万单价48000元/平米
11,大成时代中心/1室1厅/76.47平米/东/精装/有电梯,高楼层(共27层)/2010年建塔楼/岳各庄,98人关注/21次带看5个月以前发布随时看房365万单价47732元/平米
12,大成时代中心/2室1厅/84.75平米/东/其他/有电梯,中楼层(共27层)/2010年建塔楼/岳各庄,10人关注/0次带看1个月以前发布房本满两年402万单价47434元/平米
13,大成时代中心/2室1厅/159.83平米/西/精装,顶层(共27层)/2010年建塔楼/岳各庄,39人关注/0次带看7个月以前发布房本满五年767万单价47989元/平米
14,大成时代中心/3室2厅/168.83平米/东北/精装/有电梯,顶层(共27层)/2010年建塔楼/岳各庄,31人关注/4次带看2个月以前发布房本满五年676万单价40041元/平米
15,大成时代中心/1室2厅/85.85平米/西/简装/有电梯,中楼层(共27层)/2010年建塔楼/岳各庄,5人关注/0次带看4个月以前发布房本满五年410万单价47758元/平米
