,address,flood,followInfo
0,五芳园/2室1厅/61.27平米/东 西/简装/无电梯,低楼层(共6层)/1993年建板楼/鲁谷,14人关注/21次带看19天以前发布房本满两年随时看房320万单价52228元/平米
1,五芳园/1室1厅/46.49平米/南/精装,底层(共6层)/1993年建板楼/鲁谷,18人关注/2次带看1天以前发布房本满五年255万单价54851元/平米
2,五芳园/3室1厅/80.85平米/东 西 北/简装/无电梯,高楼层(共6层)/1994年建板楼/鲁谷,63人关注/26次带看3个月以前发布房本满五年随时看房420万单价51949元/平米
3,五芳园/2室1厅/63.41平米/东南/精装/无电梯,高楼层(共6层)/1993年建板楼/鲁谷,100人关注/12次带看3个月以前发布房本满五年308万单价48573元/平米
4,五芳园/1室1厅/44.94平米/南/简装/无电梯,中楼层(共6层)/1992年建板楼/鲁谷,253人关注/72次带看9个月以前发布房本满五年250万单价55630元/平米
5,五芳园/2室1厅/62平米/南 北/简装/无电梯,顶层(共6层)/1994年建板楼/鲁谷,33人关注/2次带看1个月以前发布房本满五年322.4万单价52000元/平米
6,五芳园/2室1厅/63平米/南 北/简装/无电梯,顶层(共6层)/1993年建板楼/鲁谷,25人关注/2次带看1个月以前发布房本满五年315万单价50000元/平米
7,五芳园/1室1厅/46.44平米/西/精装/无电梯,高楼层(共6层)/1994年建板楼/鲁谷,19人关注/12次带看7天以前发布房本满两年248万单价53403元/平米
8,五芳园/2室1厅/68.73平米/南 北/简装/无电梯,顶层(共6层)/1993年建板楼/鲁谷,41人关注/12次带看5个月以前发布房本满五年328万单价47723元/平米
9,五芳园/2室1厅/58.63平米/南 北/简装/无电梯,高楼层(共6层)/1993年建板楼/鲁谷,27人关注/0次带看4个月以前发布房本满五年320万单价54580元/平米
10,五芳园/1室1厅/46.44平米/西/精装/无电梯,顶层(共6层)/1994年建板楼/鲁谷,218人关注/5次带看3个月以前发布房本满两年249万单价53618元/平米
11,五芳园/2室1厅/62.51平米/南 北/简装/无电梯,底层(共6层)/1993年建板楼/鲁谷,81人关注/8次带看7个月以前发布320万单价51192元/平米
12,五芳园/2室1厅/60.36平米/东 西/其他/无电梯,中楼层(共6层)/1993年建板楼/鲁谷,163人关注/0次带看4个月以前发布290万单价48046元/平米
13,五芳园/2室1厅/66.07平米/南 北/其他/无电梯,顶层(共6层)/1994年建板楼/鲁谷,23人关注/0次带看1个月以前发布房本满五年340万单价51461元/平米
14,五芳园/1室1厅/45.4平米/南/其他/无电梯,高楼层(共6层)/1993年建板楼/鲁谷,44人关注/1次带看3个月以前发布245万单价53965元/平米
