,address,flood,followInfo
0,新干部楼/3室1厅/115.41平米/南 北/简装/无电梯,高楼层(共6层)/2002年建板楼/亦庄,27人关注/7次带看1个月以前发布距离亦庄线亦庄桥站1080米房本满五年580万单价50256元/平米
1,新干部楼/3室1厅/115.24平米/南 北/简装/无电梯,高楼层(共6层)/2002年建板楼/亦庄,61人关注/4次带看11个月以前发布距离亦庄线亦庄桥站1080米550万单价47727元/平米
