,address,flood,followInfo
0,张郭庄小区/2室1厅/61.4平米/南 北/简装,顶层(共6层)/1984年建暂无数据/丰台其它,121人关注/12次带看3个月以前发布房本满五年随时看房238万单价38763元/平米
1,张郭庄小区/2室1厅/77.12平米/南 北/简装,顶层(共6层)/1999年建暂无数据/丰台其它,184人关注/16次带看3个月以前发布距离14号线(西段)张郭庄站1066米房本满五年265万单价34363元/平米
2,张郭庄小区/2室1厅/54.5平米/南/简装,低楼层(共6层)/1992年建暂无数据/丰台其它,71人关注/13次带看19天以前发布房本满五年232万单价42569元/平米
3,张郭庄小区/3室1厅/64.5平米/南 北/毛坯,顶层(共6层)/1988年建暂无数据/丰台其它,171人关注/32次带看7个月以前发布房本满五年248万单价38450元/平米
4,张郭庄小区/2室1厅/58.6平米/南 北/简装,顶层(共5层)/1980年建暂无数据/丰台其它,90人关注/36次带看3个月以前发布随时看房220万单价37543元/平米
5,张郭庄小区/2室1厅/54.5平米/南 北/简装,顶层(共6层)/1992年建暂无数据/丰台其它,159人关注/3次带看1个月以前发布房本满五年215万单价39450元/平米
6,张郭庄小区/2室1厅/77.72平米/南 北/简装,中楼层(共6层)/1998年建暂无数据/丰台其它,24人关注/1次带看14天以前发布房本满两年295万单价37957元/平米
7,张郭庄小区/2室1厅/77.52平米/南 北/精装,顶层(共6层)/1998年建暂无数据/丰台其它,115人关注/2次带看2个月以前发布房本满五年275万单价35475元/平米
8,张郭庄小区/2室1厅/84.6平米/南 北/简装,顶层(共4层)/1999年建板楼/丰台其它,157人关注/14次带看一年前发布房本满五年随时看房340万单价40190元/平米
9,张郭庄小区/3室1厅/64.5平米/东 南 北/简装,中楼层(共6层)/1990年建暂无数据/丰台其它,14人关注/0次带看21天以前发布房本满五年270万单价41861元/平米
10,张郭庄小区/2室1厅/77.72平米/南 北/简装,顶层(共6层)/1998年建暂无数据/丰台其它,144人关注/28次带看11个月以前发布265万单价34097元/平米
11,张郭庄小区/2室1厅/61.4平米/南 北/简装,顶层(共6层)/1992年建暂无数据/丰台其它,68人关注/4次带看1个月以前发布房本满五年235万单价38274元/平米
12,张郭庄小区/2室0厅/50.9平米/西/简装,中楼层(共5层)/1981年建板楼/丰台其它,61人关注/9次带看1个月以前发布房本满五年210万单价41258元/平米
13,张郭庄小区/1室2厅/35.6平米/南 北/其他,底层(共6层)/1986年建暂无数据/丰台其它,134人关注/8次带看3个月以前发布185万单价51967元/平米
14,张郭庄小区/2室1厅/50.9平米/西/精装,中楼层(共5层)/1981年建板楼/丰台其它,60人关注/9次带看23天以前发布210万单价41258元/平米
15,张郭庄小区/3室1厅/52.5平米/东 西/其他,底层(共5层)/1981年建板楼/丰台其它,99人关注/11次带看4个月以前发布220万单价41905元/平米
16,张郭庄小区/2室1厅/77.02平米/南 北/简装,底层(共6层)/1998年建暂无数据/丰台其它,14人关注/1次带看1个月以前发布310万单价40250元/平米
17,张郭庄小区/3室1厅/64.5平米/南 北/简装,低楼层(共6层)/1987年建暂无数据/丰台其它,14人关注/0次带看1个月以前发布270万单价41861元/平米
18,张郭庄小区/2室1厅/50.9平米/南 北/其他,底层(共6层)/暂无数据/丰台其它,30人关注/0次带看4个月以前发布距离14号线(西段)张郭庄站981米260万单价51081元/平米
