,address,flood,followInfo
0,芳星园三区/2室1厅/58.59平米/东 西/简装/有电梯,中楼层(共16层)/1994年建板塔结合/方庄,63人关注/20次带看24天以前发布距离14号线(东段)方庄站510米随时看房359万单价61274元/平米
1,芳星园三区/2室1厅/90.1平米/南 北/精装/有电梯,低楼层(共14层)/1988年建板塔结合/方庄,105人关注/57次带看2个月以前发布距离5号线刘家窑站1051米房本满五年535万单价59379元/平米
2,芳星园三区/3室1厅/82.32平米/东 南 北/简装/有电梯,低楼层(共25层)/1995年建塔楼/方庄,128人关注/37次带看3个月以前发布距离14号线(东段)方庄站745米房本满五年随时看房530万单价64383元/平米
3,芳星园三区/3室1厅/75.49平米/南 北/精装/无电梯,顶层(共6层)/1990年建板楼/方庄,226人关注/20次带看7个月以前发布距离14号线(东段)方庄站1039米房本满五年490万单价64910元/平米
4,芳星园三区/2室1厅/58平米/南/精装/无电梯,顶层(共6层)/1995年建板楼/方庄,316人关注/44次带看10个月以前发布距离5号线刘家窑站1036米房本满五年375万单价64656元/平米
5,芳星园三区/1室1厅/48.79平米/南/精装,低楼层(共25层)/1995年建塔楼/方庄,40人关注/11次带看26天以前发布房本满两年319万单价65383元/平米
6,芳星园三区/4室2厅/166.37平米/东/简装/有电梯,高楼层(共15层)/2000年建板塔结合/方庄,290人关注/79次带看一年前发布距离5号线刘家窑站1091米房本满两年900万单价54097元/平米
7,芳星园三区/1室1厅/44.38平米/南/简装/无电梯,顶层(共4层)/1990年建板楼/方庄,125人关注/30次带看4个月以前发布距离14号线(东段)方庄站1001米292万单价65796元/平米
8,芳星园三区/3室1厅/86.86平米/南 北/简装/有电梯,低楼层(共15层)/2000年建板塔结合/方庄,115人关注/7次带看2个月以前发布距离5号线刘家窑站1091米490万单价56413元/平米
9,芳星园三区/2室1厅/67.18平米/西南 北/简装/有电梯,顶层(共25层)/1995年建塔楼/方庄,63人关注/14次带看10个月以前发布距离14号线(东段)方庄站954米445万单价66240元/平米
10,芳星园三区/1室1厅/66.62平米/东/简装/有电梯,中楼层(共15层)/2000年建板塔结合/方庄,111人关注/0次带看3个月以前发布距离5号线刘家窑站1091米房本满五年360万单价54038元/平米
