,address,flood,followInfo
0,牛街西里/2室1厅/73.33平米/西南/其他/有电梯,中楼层(共19层)/1999年建塔楼/牛街,95人关注/64次带看1个月以前发布距离7号线广安门内站661米房本满五年随时看房600万单价81822元/平米
1,牛街西里/1室1厅/57.67平米/东南/简装,高楼层(共19层)/1999年建塔楼/牛街,22人关注/7次带看4天以前发布距离7号线广安门内站661米房本满五年480万单价83233元/平米
2,牛街西里/2室1厅/75.37平米/东北/其他/有电梯,中楼层(共20层)/2004年建塔楼/牛街,136人关注/36次带看1个月以前发布距离7号线广安门内站925米房本满五年590万单价78281元/平米
3,牛街西里/2室1厅/73.33平米/东南/简装/有电梯,低楼层(共19层)/1999年建塔楼/牛街,40人关注/9次带看17天以前发布距离7号线广安门内站768米房本满五年585万单价79777元/平米
4,牛街西里/1室1厅/57.67平米/西南/精装/有电梯,中楼层(共19层)/1999年建塔楼/牛街,73人关注/18次带看1个月以前发布距离7号线广安门内站632米房本满五年466万单价80805元/平米
5,牛街西里/2室1厅/73.33平米/东南/其他/有电梯,中楼层(共19层)/1999年建塔楼/牛街,69人关注/2次带看1个月以前发布距离7号线广安门内站661米房本满五年600万单价81822元/平米
6,牛街西里/2室1厅/94.08平米/东南/简装/有电梯,顶层(共19层)/2004年建塔楼/牛街,74人关注/17次带看4个月以前发布距离7号线广安门内站869米770万单价81846元/平米
7,牛街西里/1室1厅/54.73平米/南/精装/有电梯,低楼层(共19层)/1999年建塔楼/牛街,180人关注/19次带看2个月以前发布445万单价81309元/平米
8,牛街西里/2室1厅/74.61平米/西南/其他/有电梯,低楼层(共19层)/1999年建塔楼/牛街,81人关注/36次带看2个月以前发布距离7号线广安门内站632米600万单价80419元/平米
9,牛街西里/1室1厅/51.81平米/北/简装/有电梯,中楼层(共20层)/2004年建塔楼/牛街,24人关注/0次带看19天以前发布距离7号线广安门内站925米房本满五年450万单价86856元/平米
10,牛街西里/2室1厅/73.87平米/东南/简装/有电梯,低楼层(共22层)/2004年建塔楼/牛街,39人关注/0次带看17天以前发布距离7号线广安门内站951米605万单价81901元/平米
