,address,flood,followInfo
0,建欣苑四里/2室1厅/63.77平米/南 北/精装/无电梯,底层(共6层)/1999年建板楼/大红门,105人关注/74次带看18天以前发布距离10号线大红门站759米房本满五年随时看房366万单价57394元/平米
1,建欣苑四里/2室1厅/71.32平米/西南/精装/无电梯,底层(共6层)/1998年建板楼/大红门,56人关注/17次带看13天以前发布距离10号线大红门站729米房本满五年385万单价53983元/平米
2,建欣苑四里/1室1厅/55.11平米/东 西/简装,中楼层(共6层)/2000年建板楼/大红门,9人关注/1次带看6天以前发布距离10号线大红门站1129米房本满五年335万单价60788元/平米
3,建欣苑四里/1室1厅/49.68平米/北/精装/无电梯,顶层(共6层)/1999年建板楼/大红门,19人关注/1次带看10天以前发布距离10号线大红门站1098米房本满五年275万单价55355元/平米
4,建欣苑四里/2室1厅/67.12平米/南 北/其他,顶层(共6层)/2000年建板楼/大红门,8人关注/3次带看18天以前发布距离10号线大红门站1098米房本满五年365万单价54381元/平米
5,建欣苑四里/1室1厅/47.61平米/东 西/简装/无电梯,中楼层(共6层)/1999年建板楼/大红门,103人关注/7次带看16天以前发布距离10号线大红门站875米房本满五年280万单价58812元/平米
6,建欣苑四里/1室1厅/51.14平米/南/精装/无电梯,中楼层(共6层)/1999年建板楼/大红门,72人关注/20次带看5个月以前发布距离10号线大红门站896米房本满两年300万单价58663元/平米
7,建欣苑四里/2室1厅/81.45平米/东南/简装/无电梯,中楼层(共6层)/2003年建板楼/大红门,133人关注/16次带看1个月以前发布距离10号线大红门站1102米房本满两年423万单价51934元/平米
8,建欣苑四里/1室1厅/47.21平米/东 西/精装,顶层(共6层)/1998年建板楼/大红门,180人关注/14次带看4个月以前发布距离10号线大红门站858米房本满两年268万单价56768元/平米
9,建欣苑四里/1室1厅/54.9平米/南 北/精装/无电梯,中楼层(共6层)/2000年建板楼/大红门,62人关注/18次带看1个月以前发布房本满两年338万单价61567元/平米
10,建欣苑四里/2室1厅/66.5平米/南 北/简装/无电梯,顶层(共6层)/1998年建板楼/大红门,22人关注/7次带看1个月以前发布距离10号线大红门站896米房本满五年330万单价49625元/平米
11,建欣苑四里/2室1厅/65.34平米/南 北/其他,中楼层(共6层)/1999年建板楼/大红门,10人关注/5次带看2个月以前发布距离10号线大红门站1098米360万单价55097元/平米
12,建欣苑四里/1室1厅/53.93平米/南/简装/无电梯,高楼层(共6层)/2000年建板楼/大红门,10人关注/0次带看2天以前发布距离10号线大红门站1129米房本满五年300万单价55628元/平米
