,address,flood,followInfo
0,胜古北里/1室1厅/48.99平米/南/精装,高楼层(共6层)/1991年建板楼/惠新西街,184人关注/27次带看1个月以前发布距离5号线惠新西街南口站424米房本满五年350万单价71444元/平米
1,胜古北里/3室1厅/120.31平米/南 北/精装/无电梯,高楼层(共6层)/1993年建板楼/惠新西街,212人关注/20次带看5个月以前发布距离10号线安贞门站957米房本满五年890万单价73976元/平米
2,胜古北里/2室1厅/59.08平米/东 西/简装/无电梯,低楼层(共6层)/1987年建板楼/惠新西街,66人关注/20次带看一年前发布距离5号线惠新西街南口站361米房本满五年410万单价69398元/平米
3,胜古北里/2室1厅/68.04平米/东 西/精装,顶层(共6层)/1991年建板楼/惠新西街,9人关注/2次带看1个月以前发布距离5号线惠新西街南口站424米房本满五年随时看房468万单价68784元/平米
4,胜古北里/2室1厅/57.54平米/南 北/精装/无电梯,顶层(共6层)/1982年建板楼/惠新西街,39人关注/0次带看2个月以前发布距离5号线惠新西街南口站530米房本满五年410万单价71255元/平米
5,胜古北里/2室1厅/68.74平米/东/简装/无电梯,中楼层(共6层)/1993年建板楼/惠新西街,69人关注/4次带看27天以前发布距离10号线安贞门站957米房本满五年500万单价72738元/平米
6,胜古北里/3室1厅/56.73平米/南 北/简装/无电梯,低楼层(共6层)/1984年建板楼/惠新西街,151人关注/18次带看4个月以前发布距离5号线和平西桥站892米房本满五年420万单价74035元/平米
7,胜古北里/2室1厅/50.64平米/南/简装/无电梯,顶层(共6层)/1981年建板楼/惠新西街,74人关注/11次带看6个月以前发布距离5号线和平西桥站892米房本满五年390万单价77015元/平米
8,胜古北里/2室1厅/69.21平米/南/其他/无电梯,低楼层(共6层)/1994年建板楼/惠新西街,211人关注/15次带看6个月以前发布距离10号线安贞门站957米房本满五年520万单价75134元/平米
9,胜古北里/2室1厅/68.96平米/东 西/精装/无电梯,高楼层(共6层)/1991年建板楼/惠新西街,25人关注/2次带看2个月以前发布距离5号线惠新西街南口站424米房本满五年随时看房505万单价73231元/平米
10,胜古北里/2室1厅/59.1平米/南 北/简装/无电梯,高楼层(共6层)/1987年建板楼/惠新西街,38人关注/6次带看8个月以前发布距离5号线惠新西街南口站604米房本满五年453万单价76650元/平米
11,胜古北里/2室1厅/55.35平米/南 北/毛坯/无电梯,顶层(共6层)/1984年建板楼/惠新西街,1人关注/0次带看8天以前发布距离5号线和平西桥站808米房本满五年400万单价72268元/平米
12,胜古北里/2室1厅/80.45平米/南/简装/无电梯,顶层(共6层)/1994年建板楼/惠新西街,72人关注/19次带看2个月以前发布距离10号线安贞门站957米房本满五年540万单价67123元/平米
