,address,flood,followInfo
0,榆苑公寓/2室1厅/70.2平米/南 北/简装/有电梯,底层(共10层)/1998年建板塔结合/双榆树,82人关注/67次带看7个月以前发布距离10号线知春里站1099米房本满五年随时看房630万单价89744元/平米
1,榆苑公寓/4室2厅/154.76平米/南 北/精装/无电梯,中楼层(共7层)/1997年建板楼/双榆树,94人关注/60次带看一年前发布距离10号线知春里站1112米房本满五年1600万单价103386元/平米
2,榆苑公寓/3室1厅/97.8平米/南 北/精装/有电梯,顶层(共10层)/1997年建板塔结合/双榆树,27人关注/28次带看8个月以前发布距离10号线知春里站1099米房本满两年850万单价86913元/平米
3,榆苑公寓/2室1厅/84.8平米/南 北/其他,底层(共10层)/1998年建板塔结合/双榆树,2人关注/0次带看3天以前发布距离10号线知春里站1099米房本满五年800万单价94340元/平米
4,榆苑公寓/2室1厅/54.8平米/南 北/简装/无电梯,地下室(共7层)/1999年建板楼/双榆树,14人关注/1次带看3个月以前发布房本满五年470万单价85767元/平米
5,榆苑公寓/2室2厅/90.28平米/南 北/其他/无电梯,中楼层(共7层)/1997年建板楼/双榆树,22人关注/28次带看4个月以前发布房本满五年850万单价94152元/平米
6,榆苑公寓/2室2厅/105.89平米/南/简装/有电梯,中楼层(共10层)/1998年建板塔结合/双榆树,39人关注/0次带看1个月以前发布距离10号线知春里站1074米房本满五年1000万单价94438元/平米
7,榆苑公寓/2室1厅/54.5平米/南/精装/无电梯,顶层(共7层)/1999年建板楼/双榆树,18人关注/3次带看19天以前发布距离10号线知春里站1151米房本满两年608万单价111560元/平米
8,榆苑公寓/3室2厅/116.8平米/南 北/精装/有电梯,中楼层(共10层)/1998年建板塔结合/双榆树,51人关注/2次带看19天以前发布距离10号线知春里站1099米房本满两年920万单价78768元/平米
9,榆苑公寓/2室2厅/123.95平米/南 西/简装/有电梯,中楼层(共10层)/1998年建板塔结合/双榆树,30人关注/5次带看7个月以前发布距离10号线知春里站1074米房本满五年1100万单价88746元/平米
10,榆苑公寓/4室2厅/154.76平米/南 北/其他,中楼层(共7层)/1997年建板楼/双榆树,14人关注/0次带看10天以前发布距离10号线知春里站1112米1550万单价100156元/平米
11,榆苑公寓/3室2厅/106平米/南 北/简装/有电梯,中楼层(共10层)/1998年建板塔结合/双榆树,182人关注/13次带看9个月以前发布距离10号线知春里站1099米房本满五年880万单价83019元/平米
12,榆苑公寓/2室1厅/90.97平米/南 北/简装/无电梯,底层(共7层)/1997年建板楼/双榆树,35人关注/1次带看4个月以前发布距离10号线知春里站1112米房本满五年880万单价96736元/平米
13,榆苑公寓/2室1厅/54.8平米/南 北/其他/无电梯,地下室(共7层)/1996年建板楼/双榆树,15人关注/0次带看10个月以前发布距离10号线知春里站1151米房本满五年395万单价72081元/平米
14,榆苑公寓/2室1厅/83.87平米/南 北/简装/无电梯,地下室(共7层)/1997年建板楼/双榆树,14人关注/0次带看3个月以前发布房本满五年500万单价59617元/平米
