,address,flood,followInfo
0,银泰中心/1室1厅/133.21平米/南/精装,中楼层(共63层)/2005年建塔楼/CBD,102人关注/1次带看9个月以前发布距离1号线国贸站48米房本满五年1500万单价112605元/平米
1,银泰中心/1室2厅/131.69平米/西/精装,低楼层(共63层)/2005年建塔楼/CBD,36人关注/1次带看9个月以前发布房本满两年1710万单价129851元/平米
2,银泰中心/1室1厅/131.69平米/西/精装,低楼层(共63层)/2008年建塔楼/CBD,27人关注/10次带看3个月以前发布距离1号线国贸站48米1550万单价117701元/平米
