,address,flood,followInfo
0,新纪家园/2室2厅/101.65平米/南 北/简装/有电梯,顶层(共21层)/2002年建板塔结合/太阳宫,24人关注/33次带看1个月以前发布距离10号线太阳宫站248米房本满五年随时看房900万单价88540元/平米
1,新纪家园/2室1厅/87.76平米/西/精装/有电梯,低楼层(共28层)/2002年建塔楼/太阳宫,220人关注/91次带看一年前发布房本满五年680万单价77485元/平米
2,新纪家园/4室2厅/172.77平米/南 北/精装/无电梯,顶层(共6层)/2002年建板楼/太阳宫,23人关注/2次带看3个月以前发布距离10号线太阳宫站270米房本满五年1313万单价75997元/平米
3,新纪家园/3室2厅/127.85平米/西北/精装/有电梯,中楼层(共28层)/2002年建塔楼/太阳宫,113人关注/44次带看一年前发布距离10号线太阳宫站360米房本满五年1060万单价82910元/平米
4,新纪家园/2室1厅/89.26平米/东/精装/有电梯,中楼层(共28层)/2002年建塔楼/太阳宫,14人关注/12次带看1个月以前发布房本满五年769万单价86153元/平米
5,新纪家园/2室1厅/89.86平米/南/精装/有电梯,中楼层(共28层)/2002年建塔楼/太阳宫,62人关注/70次带看3个月以前发布随时看房700万单价77899元/平米
6,新纪家园/2室2厅/98.41平米/西南/精装/有电梯,中楼层(共26层)/2002年建塔楼/太阳宫,11人关注/6次带看1个月以前发布距离10号线太阳宫站265米房本满五年859万单价87288元/平米
7,新纪家园/3室1厅/127.6平米/西北/简装/有电梯,中楼层(共26层)/2002年建塔楼/太阳宫,11人关注/5次带看1个月以前发布距离10号线太阳宫站265米房本满五年957万单价75000元/平米
8,新纪家园/3室2厅/127.85平米/西北/精装/有电梯,中楼层(共28层)/2002年建塔楼/太阳宫,26人关注/4次带看一年前发布房本满五年1050万单价82128元/平米
9,新纪家园/3室1厅/127.85平米/南/简装/有电梯,中楼层(共28层)/2002年建塔楼/太阳宫,12人关注/0次带看9个月以前发布距离10号线太阳宫站303米房本满五年1150万单价89950元/平米
10,新纪家园/2室1厅/87.39平米/南/简装/有电梯,低楼层(共28层)/2002年建塔楼/太阳宫,18人关注/1次带看1个月以前发布距离10号线太阳宫站360米房本满五年740万单价84678元/平米
11,新纪家园/2室1厅/89.26平米/西/精装/有电梯,低楼层(共28层)/2002年建塔楼/太阳宫,1人关注/2次带看3个月以前发布距离10号线太阳宫站303米房本满五年700万单价78423元/平米
12,新纪家园/3室1厅/137.99平米/东北/简装/有电梯,高楼层(共26层)/2002年建塔楼/太阳宫,10人关注/1次带看4个月以前发布距离10号线太阳宫站332米房本满五年1100万单价79716元/平米
13,新纪家园/2室1厅/87.57平米/南 北/其他/无电梯,高楼层(共6层)/2002年建板楼/太阳宫,10人关注/0次带看1个月以前发布距离10号线太阳宫站176米房本满五年780万单价89072元/平米
14,新纪家园/1室1厅/49.45平米/北/简装/有电梯,高楼层(共21层)/2002年建板塔结合/太阳宫,17人关注/11次带看4个月以前发布房本满五年385万单价77857元/平米
15,新纪家园/1室1厅/49.45平米/西北/其他/有电梯,中楼层(共21层)/2002年建板塔结合/太阳宫,14人关注/0次带看4个月以前发布距离10号线太阳宫站248米房本满两年450万单价91002元/平米
16,新纪家园/1室1厅/65.73平米/东/精装/有电梯,底层(共24层)/2002年建塔楼/太阳宫,16人关注/0次带看1个月以前发布距离10号线太阳宫站189米房本满两年565万单价85958元/平米
17,新纪家园/1室1厅/70.98平米/南/其他/有电梯,低楼层(共21层)/2002年建板塔结合/太阳宫,11人关注/0次带看1个月以前发布房本满两年623万单价87772元/平米
18,新纪家园/2室1厅/101.65平米/南 北/精装/有电梯,低楼层(共21层)/2002年建板塔结合/太阳宫,7人关注/0次带看8天以前发布距离10号线太阳宫站248米房本满五年850万单价83621元/平米
