,address,flood,followInfo
0,莲竹花园/3室1厅/108.24平米/南 北/精装,高楼层(共6层)/1995年建板楼/中央别墅区,84人关注/12次带看3个月以前发布距离15号线国展站476米房本满五年400万单价36955元/平米
1,莲竹花园/3室1厅/91.24平米/南 北/精装,顶层(共6层)/1998年建板楼/中央别墅区,203人关注/14次带看9个月以前发布距离15号线国展站468米房本满五年378万单价41430元/平米
2,莲竹花园/3室2厅/110.54平米/南 北/简装,中楼层(共6层)/1998年建板楼/中央别墅区,23人关注/12次带看7个月以前发布距离15号线国展站468米随时看房430万单价38900元/平米
