,address,flood,followInfo
0,车站北里/3室2厅/120.47平米/南 北/简装,底层(共6层)/2001年建板楼/黄村火车站,13人关注/9次带看9天以前发布距离4号线黄村火车站站428米房本满五年555万单价46070元/平米
1,车站北里/2室1厅/59.01平米/南 北/简装/无电梯,顶层(共6层)/1988年建板楼/黄村火车站,53人关注/10次带看26天以前发布距离4号线黄村火车站站405米房本满五年242万单价41010元/平米
2,车站北里/2室1厅/55.81平米/南 北/简装/无电梯,高楼层(共6层)/1987年建板楼/黄村火车站,27人关注/13次带看11天以前发布距离4号线黄村火车站站486米房本满五年245万单价43899元/平米
3,车站北里/3室2厅/156.61平米/南 北/简装,底层(共6层)/2001年建板楼/黄村火车站,5人关注/2次带看12天以前发布距离4号线黄村西大街站1168米房本满五年625万单价39909元/平米
4,车站北里/2室1厅/58.24平米/东 西/简装,顶层(共6层)/1989年建板楼/黄村火车站,76人关注/4次带看25天以前发布距离4号线黄村火车站站329米220万单价37775元/平米
5,车站北里/3室1厅/109.5平米/南 北/简装/无电梯,中楼层(共6层)/1998年建板楼/黄村火车站,8人关注/1次带看16天以前发布距离4号线黄村西大街站708米房本满五年430万单价39270元/平米
6,车站北里/3室1厅/85.08平米/南 北/简装/无电梯,顶层(共6层)/1995年建板楼/黄村火车站,77人关注/19次带看5个月以前发布距离4号线黄村火车站站104米房本满五年319万单价37495元/平米
7,车站北里/3室1厅/101.48平米/南 北/其他,低楼层(共6层)/2002年建板楼/黄村火车站,11人关注/7次带看7天以前发布距离4号线黄村西大街站1186米房本满五年436万单价42965元/平米
8,车站北里/3室1厅/89.45平米/南 北/简装/无电梯,低楼层(共6层)/1995年建板楼/黄村火车站,33人关注/4次带看6个月以前发布距离4号线黄村西大街站845米房本满五年380万单价42482元/平米
9,车站北里/2室1厅/54.93平米/南/其他/无电梯,中楼层(共6层)/1986年建板楼/黄村火车站,20人关注/3次带看14天以前发布距离4号线黄村火车站站580米房本满五年250万单价45513元/平米
10,车站北里/2室1厅/50.17平米/东北/精装/无电梯,低楼层(共6层)/1983年建板楼/黄村火车站,158人关注/10次带看1个月以前发布距离4号线黄村火车站站563米房本满五年245万单价48834元/平米
11,车站北里/3室2厅/148.38平米/南 北/简装/无电梯,高楼层(共6层)/2000年建板楼/黄村火车站,42人关注/7次带看4个月以前发布距离4号线黄村火车站站532米房本满五年480万单价32350元/平米
12,车站北里/3室2厅/147.49平米/南 北/简装/无电梯,高楼层(共6层)/2001年建板楼/黄村火车站,7人关注/1次带看1个月以前发布距离4号线黄村火车站站428米随时看房560万单价37969元/平米
13,车站北里/2室1厅/104.67平米/南 北/精装/无电梯,低楼层(共6层)/2001年建板楼/黄村火车站,25人关注/8次带看1个月以前发布距离4号线黄村火车站站532米420万单价40127元/平米
14,车站北里/2室1厅/78.86平米/南 北/简装/无电梯,顶层(共5层)/1996年建板楼/黄村火车站,15人关注/2次带看1个月以前发布距离4号线黄村火车站站673米299万单价37916元/平米
15,车站北里/4室1厅/99.04平米/东 南 北/简装/无电梯,中楼层(共6层)/2001年建板楼/黄村火车站,6人关注/1次带看4个月以前发布距离4号线黄村火车站站618米390万单价39379元/平米
