,address,flood,followInfo
0,首尔甜城一期| 2室1厅 | 86.15平米 | 南 北 | 毛坯 | 有电梯,低楼层(共33层)2014年建塔楼  -燕顺路东,54人关注 / 共29次带看 / 30天以前发布
1,首尔甜城一期| 1室1厅 | 56.72平米 | 南 | 其他 | 有电梯,中楼层(共33层)2015年建塔楼  -燕顺路东,48人关注 / 共32次带看 / 18天以前发布
2,首尔甜城一期| 2室1厅 | 85.46平米 | 南 | 精装 | 有电梯,中楼层(共32层)2014年建塔楼  -燕顺路东,45人关注 / 共39次带看 / 1个月以前发布
3,首尔甜城一期| 2室1厅 | 76.6平米 | 南 | 毛坯,高楼层(共33层)2015年建板楼  -燕顺路东,8人关注 / 共2次带看 / 4天以前发布
4,首尔甜城一期| 2室1厅 | 85.06平米 | 南 | 毛坯,高楼层(共33层)2014年建塔楼  -燕顺路东,12人关注 / 共7次带看 / 7天以前发布
5,首尔甜城一期| 2室1厅 | 85.15平米 | 南 | 精装 | 有电梯,中楼层(共33层)2014年建塔楼  -燕顺路东,17人关注 / 共17次带看 / 16天以前发布
6,首尔甜城一期| 1室1厅 | 56.29平米 | 西南 | 精装 | 有电梯,低楼层(共33层)2015年建板楼  -燕顺路东,22人关注 / 共21次带看 / 1个月以前发布
7,首尔甜城一期| 2室1厅 | 82.88平米 | 南 北 | 毛坯 | 有电梯,高楼层(共33层)2014年建塔楼  -燕顺路东,13人关注 / 共5次带看 / 11天以前发布
8,首尔甜城一期| 3室1厅 | 98.14平米 | 西南 北 | 毛坯 | 有电梯,低楼层(共33层)2015年建塔楼  -燕顺路东,11人关注 / 共24次带看 / 1个月以前发布
9,首尔甜城一期| 2室1厅 | 80.09平米 | 南 北 | 精装 | 有电梯,低楼层(共32层)2015年建塔楼  -燕顺路东,41人关注 / 共30次带看 / 1个月以前发布
10,首尔甜城一期| 2室1厅 | 82.26平米 | 南 北 | 精装 | 有电梯,低楼层(共33层)2014年建塔楼  -燕顺路东,42人关注 / 共6次带看 / 22天以前发布
11,首尔甜城一期| 2室1厅 | 76.57平米 | 南 | 精装 | 有电梯,高楼层(共33层)2015年建塔楼  -燕顺路东,18人关注 / 共4次带看 / 9天以前发布
12,首尔甜城一期| 2室1厅 | 76.2平米 | 南 | 精装 | 有电梯,低楼层(共33层)2015年建塔楼  -燕顺路东,15人关注 / 共3次带看 / 8天以前发布
13,首尔甜城一期| 2室2厅 | 80.16平米 | 南 | 简装 | 有电梯,高楼层(共33层)2015年建塔楼  -燕顺路东,29人关注 / 共20次带看 / 1个月以前发布
14,首尔甜城一期| 2室1厅 | 82.47平米 | 南 北 | 精装 | 有电梯,低楼层(共33层)2015年建塔楼  -燕顺路东,12人关注 / 共0次带看 / 7天以前发布
15,首尔甜城一期| 2室1厅 | 80.09平米 | 南 北 | 毛坯 | 有电梯,低楼层(共32层)2014年建塔楼  -燕顺路东,10人关注 / 共12次带看 / 2个月以前发布
16,首尔甜城一期| 3室1厅 | 98.73平米 | 南 西 北 | 精装 | 有电梯,中楼层(共33层)2015年建塔楼  -燕顺路东,29人关注 / 共1次带看 / 24天以前发布
17,首尔甜城一期| 2室2厅 | 84.59平米 | 南 | 精装,低楼层(共29层)2015年建塔楼  -燕顺路东,3人关注 / 共8次带看 / 1个月以前发布
18,首尔甜城一期| 2室1厅 | 71.42平米 | 东北 | 简装,高楼层(共32层)2014年建塔楼  -燕顺路东,22人关注 / 共9次带看 / 1个月以前发布
19,首尔甜城一期| 2室1厅 | 81.44平米 | 南 北 | 精装 | 有电梯,低楼层(共33层)2015年建塔楼  -燕顺路东,26人关注 / 共9次带看 / 1个月以前发布
20,首尔甜城一期| 2室1厅 | 83.76平米 | 南 | 简装 | 有电梯,低楼层(共32层)2015年建塔楼  -燕顺路东,45人关注 / 共68次带看 / 2个月以前发布
21,首尔甜城一期| 1室1厅 | 54.51平米 | 南 | 精装 | 有电梯,低楼层(共33层)2015年建塔楼  -燕顺路东,51人关注 / 共9次带看 / 1个月以前发布
22,首尔甜城一期| 1室1厅 | 57.04平米 | 南 | 精装,高楼层(共32层)2015年建塔楼  -燕顺路东,18人关注 / 共13次带看 / 3个月以前发布
23,首尔甜城一期| 1室1厅 | 56.6平米 | 南 | 精装 | 有电梯,中楼层(共32层)2015年建塔楼  -燕顺路东,0人关注 / 共3次带看 / 21天以前发布
24,首尔甜城一期| 3室1厅 | 125.82平米 | 西南 | 毛坯 | 有电梯,高楼层(共33层)2014年建板楼  -燕顺路东,57人关注 / 共118次带看 / 3个月以前发布
25,首尔甜城一期| 2室1厅 | 85.08平米 | 南 北 | 精装,中楼层(共33层)2015年建塔楼  -燕顺路东,37人关注 / 共96次带看 / 2个月以前发布
26,首尔甜城一期| 1室1厅 | 40.2平米 | 东 | 精装 | 有电梯,中楼层(共32层)2014年建塔楼  -燕顺路东,90人关注 / 共57次带看 / 2个月以前发布
27,首尔甜城一期| 1室1厅 | 59.06平米 | 南 | 毛坯 | 有电梯,顶层(共33层)2015年建塔楼  -燕顺路东,12人关注 / 共9次带看 / 1个月以前发布
28,首尔甜城一期| 3室1厅 | 118.59平米 | 南 北 | 精装 | 有电梯,底层(共16层)2014年建板楼  -燕顺路东,19人关注 / 共10次带看 / 2个月以前发布
29,首尔甜城一期| 2室2厅 | 85.55平米 | 南 | 精装,高楼层(共33层)2014年建塔楼  -燕顺路东,17人关注 / 共20次带看 / 28天以前发布
30,首尔甜城一期| 1室1厅 | 56.6平米 | 南 | 毛坯 | 有电梯,中楼层(共32层)2016年建塔楼  -燕顺路东,87人关注 / 共100次带看 / 2个月以前发布
31,首尔甜城一期| 2室1厅 | 86.28平米 | 南 北 | 毛坯 | 有电梯,高楼层(共33层)2014年建塔楼  -燕顺路东,37人关注 / 共95次带看 / 9个月以前发布
32,首尔甜城一期| 2室1厅 | 76.56平米 | 南 | 毛坯,低楼层(共32层)2015年建塔楼  -燕顺路东,6人关注 / 共0次带看 / 1天以前发布
33,首尔甜城一期| 2室1厅 | 80.08平米 | 南 北 | 精装 | 有电梯,中楼层(共33层)2015年建塔楼  -燕顺路东,25人关注 / 共16次带看 / 1个月以前发布
34,首尔甜城一期| 1室1厅 | 57.04平米 | 南 | 精装 | 有电梯,高楼层(共32层)2015年建塔楼  -燕顺路东,5人关注 / 共2次带看 / 1个月以前发布
35,首尔甜城一期| 2室1厅 | 81.94平米 | 南 北 | 精装 | 有电梯,中楼层(共33层)2015年建塔楼  -燕顺路东,25人关注 / 共5次带看 / 18天以前发布
36,首尔甜城一期| 2室1厅 | 71.01平米 | 西北 | 精装 | 有电梯,中楼层(共32层)2015年建塔楼  -燕顺路东,9人关注 / 共9次带看 / 29天以前发布
37,首尔甜城一期| 2室2厅 | 85.95平米 | 南 | 毛坯 | 有电梯,高楼层(共33层)2015年建塔楼  -燕顺路东,18人关注 / 共16次带看 / 26天以前发布
38,首尔甜城一期| 2室1厅 | 81.82平米 | 东 西 北 | 毛坯 | 有电梯,顶层(共33层)2014年建板楼  -燕顺路东,42人关注 / 共25次带看 / 4个月以前发布
39,首尔甜城一期| 3室1厅 | 98.27平米 | 西南 北 | 精装 | 有电梯,低楼层(共33层)2014年建塔楼  -燕顺路东,172人关注 / 共101次带看 / 一年前发布
40,首尔甜城一期| 2室1厅 | 85.47平米 | 南 北 | 精装 | 有电梯,低楼层(共29层)2014年建塔楼  -燕顺路东,44人关注 / 共18次带看 / 1个月以前发布
41,首尔甜城一期| 3室1厅 | 134.17平米 | 南 西 北 | 毛坯 | 有电梯,中楼层(共33层)2014年建板楼  -燕顺路东,31人关注 / 共46次带看 / 10个月以前发布
42,首尔甜城一期| 2室1厅 | 80.09平米 | 南 北 | 毛坯 | 有电梯,低楼层(共32层)2015年建塔楼  -燕顺路东,57人关注 / 共45次带看 / 4个月以前发布
43,首尔甜城一期| 2室1厅 | 85.15平米 | 南 | 毛坯 | 有电梯,低楼层(共33层)2014年建塔楼  -燕顺路东,97人关注 / 共94次带看 / 5个月以前发布
44,首尔甜城一期| 2室1厅 | 82.71平米 | 南 北 | 精装 | 有电梯,高楼层(共33层)2014年建板楼  -燕顺路东,10人关注 / 共2次带看 / 9天以前发布
45,首尔甜城一期| 2室1厅 | 65.68平米 | 西北 | 毛坯 | 有电梯,高楼层(共33层)2015年建塔楼  -燕顺路东,30人关注 / 共18次带看 / 2个月以前发布
46,首尔甜城一期| 1室0厅 | 40.2平米 | 东 | 毛坯 | 有电梯,中楼层(共32层)2015年建塔楼  -燕顺路东,17人关注 / 共32次带看 / 1个月以前发布
47,首尔甜城一期| 2室1厅 | 79.95平米 | 南 | 精装 | 有电梯,高楼层(共33层)2015年建塔楼  -燕顺路东,17人关注 / 共5次带看 / 17天以前发布
48,首尔甜城一期| 2室1厅 | 71.43平米 | 西北 | 精装 | 有电梯,高楼层(共32层)2015年建塔楼  -燕顺路东,5人关注 / 共4次带看 / 20天以前发布
49,首尔甜城一期| 2室1厅 | 86.15平米 | 南 北 | 毛坯 | 有电梯,低楼层(共33层)2014年建塔楼  -燕顺路东,338人关注 / 共131次带看 / 7个月以前发布
50,首尔甜城一期| 3室1厅 | 98.25平米 | 东南 北 | 精装 | 有电梯,低楼层(共29层)2015年建塔楼  -燕顺路东,12人关注 / 共15次带看 / 2个月以前发布
51,首尔甜城一期| 2室1厅 | 85.67平米 | 南 | 毛坯 | 有电梯,顶层(共33层)2015年建塔楼  -燕顺路东,15人关注 / 共13次带看 / 4个月以前发布
52,首尔甜城一期| 2室2厅 | 85.01平米 | 南 | 毛坯 | 有电梯,中楼层(共29层)2014年建塔楼  -燕顺路东,19人关注 / 共4次带看 / 1个月以前发布
53,首尔甜城一期| 1室0厅 | 40.8平米 | 西 | 简装 | 有电梯,低楼层(共33层)2015年建板楼  -燕顺路东,41人关注 / 共17次带看 / 1个月以前发布
54,首尔甜城一期| 2室1厅 | 85.59平米 | 南 北 | 精装 | 有电梯,中楼层(共29层)2015年建塔楼  -燕顺路东,19人关注 / 共10次带看 / 1个月以前发布
55,首尔甜城一期| 2室2厅 | 86.2平米 | 南 | 其他 | 有电梯,高楼层(共33层)2014年建板楼  -燕顺路东,2人关注 / 共4次带看 / 31天以前发布
56,首尔甜城一期| 2室1厅 | 85.69平米 | 南 北 | 毛坯 | 有电梯,高楼层(共29层)2015年建塔楼  -燕顺路东,4人关注 / 共3次带看 / 1个月以前发布
57,首尔甜城一期| 1室0厅 | 40.8平米 | 西 | 毛坯 | 有电梯,低楼层(共33层)2015年建板楼  -燕顺路东,38人关注 / 共14次带看 / 1个月以前发布
58,首尔甜城一期| 1室2厅 | 69.26平米 | 南 | 精装 | 有电梯,低楼层(共33层)2015年建塔楼  -燕顺路东,14人关注 / 共1次带看 / 24天以前发布
59,首尔甜城一期| 2室1厅 | 84.49平米 | 南 | 精装,低楼层(共33层)2015年建塔楼  -燕顺路东,34人关注 / 共19次带看 / 2个月以前发布
60,首尔甜城一期| 2室1厅 | 70.92平米 | 西北 | 简装 | 有电梯,低楼层(共33层)2015年建板楼  -燕顺路东,31人关注 / 共3次带看 / 2个月以前发布
61,首尔甜城一期| 2室2厅 | 84.88平米 | 南 | 精装 | 有电梯,底层(共33层)2014年建板楼  -燕顺路东,23人关注 / 共3次带看 / 1个月以前发布
62,首尔甜城一期| 1室1厅 | 56.29平米 | 南 | 精装,低楼层(共33层)2015年建塔楼  -燕顺路东,12人关注 / 共3次带看 / 1个月以前发布
63,首尔甜城一期| 3室1厅 | 125.82平米 | 西南 | 毛坯,高楼层(共33层)2014年建板楼  -燕顺路东,42人关注 / 共3次带看 / 2个月以前发布
64,首尔甜城一期| 2室1厅 | 83.69平米 | 南 北 | 毛坯 | 有电梯,中楼层(共33层)2014年建板楼  -燕顺路东,5人关注 / 共1次带看 / 1个月以前发布
65,首尔甜城一期| 2室1厅 | 80.16平米 | 南 | 精装 | 有电梯,低楼层(共33层)2015年建塔楼  -燕顺路东,1人关注 / 共3次带看 / 1个月以前发布
66,首尔甜城一期| 2室1厅 | 85.48平米 | 南 | 简装 | 有电梯,高楼层(共33层)2015年建塔楼  -燕顺路东,77人关注 / 共0次带看 / 6个月以前发布
67,首尔甜城一期| 2室1厅 | 85.56平米 | 南 | 精装 | 有电梯,低楼层(共33层)2015年建塔楼  -燕顺路东,5人关注 / 共0次带看 / 2个月以前发布
68,首尔甜城一期| 3室1厅 | 98.03平米 | 东 南 北 | 其他 | 有电梯,中楼层(共33层)2015年建塔楼  -燕顺路东,14人关注 / 共28次带看 / 1个月以前发布
