,address,flood,followInfo
0,福城上上城三季| 3室1厅 | 119.23平米 | 南 北 | 简装 | 有电梯,中楼层(共28层)2011年建板塔结合  -燕顺路东,27人关注 / 共28次带看 / 1个月以前发布
1,福城上上城三季| 2室1厅 | 92.13平米 | 西南 | 其他 | 有电梯,低楼层(共23层)2011年建板塔结合  -燕顺路东,9人关注 / 共3次带看 / 6天以前发布
2,福城上上城三季| 3室1厅 | 117.65平米 | 南 北 | 精装 | 有电梯,中楼层(共23层)2011年建板塔结合  -燕顺路东,32人关注 / 共16次带看 / 1个月以前发布
3,福城上上城三季| 2室1厅 | 95.25平米 | 西北 | 毛坯 | 有电梯,中楼层(共18层)2011年建板塔结合  -燕顺路东,12人关注 / 共1次带看 / 13天以前发布
4,福城上上城三季| 2室1厅 | 75.29平米 | 南 | 其他 | 有电梯,高楼层(共18层)2011年建板塔结合  -燕顺路东,50人关注 / 共41次带看 / 1个月以前发布
5,福城上上城三季| 3室2厅 | 159平米 | 南 北 | 精装 | 有电梯,底层(共18层)2010年建板塔结合  -燕顺路东,173人关注 / 共28次带看 / 一年前发布
6,福城上上城三季| 2室1厅 | 90.26平米 | 东北 | 精装 | 有电梯,低楼层(共23层)2011年建板塔结合  -燕顺路东,9人关注 / 共1次带看 / 28天以前发布
7,福城上上城三季| 3室1厅 | 159.01平米 | 南 北 | 其他,顶层(共17层)2011年建板塔结合  -燕顺路东,105人关注 / 共18次带看 / 1个月以前发布
8,福城上上城三季| 2室1厅 | 86.19平米 | 西北 | 简装 | 有电梯,中楼层(共18层)2010年建板塔结合  -燕顺路东,34人关注 / 共6次带看 / 2个月以前发布
9,福城上上城三季| 3室1厅 | 99.85平米 | 南 北 | 简装 | 有电梯,高楼层(共24层)2011年建板塔结合  -燕顺路东,11人关注 / 共2次带看 / 1个月以前发布
10,福城上上城三季| 3室1厅 | 119.66平米 | 南 北 | 其他 | 有电梯,中楼层(共28层)2011年建板塔结合  -燕顺路东,5人关注 / 共2次带看 / 1个月以前发布
11,福城上上城三季| 2室1厅 | 95.26平米 | 西北 | 其他 | 有电梯,低楼层(共18层)2011年建板塔结合  -燕顺路东,15人关注 / 共19次带看 / 20天以前发布
12,福城上上城三季| 2室1厅 | 97.74平米 | 西北 | 精装 | 有电梯,低楼层(共24层)2011年建板塔结合  -燕顺路东,41人关注 / 共10次带看 / 1个月以前发布
13,福城上上城三季| 3室1厅 | 123.73平米 | 南 | 简装 | 有电梯,低楼层(共17层)2011年建板塔结合  -燕顺路东,96人关注 / 共56次带看 / 8个月以前发布
14,福城上上城三季| 2室1厅 | 111.86平米 | 南 | 其他 | 有电梯,中楼层(共18层)2011年建板塔结合  -燕顺路东,5人关注 / 共2次带看 / 7天以前发布
15,福城上上城三季| 4室2厅 | 142.85平米 | 东南 | 其他 | 有电梯,顶层(共18层)2011年建板塔结合  -燕顺路东,72人关注 / 共53次带看 / 3个月以前发布
16,福城上上城三季| 3室1厅 | 108.97平米 | 南 北 | 其他,中楼层(共23层)2011年建板塔结合  -燕顺路东,0人关注 / 共8次带看 / 28天以前发布
17,福城上上城三季| 1室0厅 | 60.05平米 | 南 | 其他 | 有电梯,中楼层(共23层)2011年建板塔结合  -燕顺路东,6人关注 / 共1次带看 / 4天以前发布
18,福城上上城三季| 2室1厅 | 85.42平米 | 西南 | 精装 | 有电梯,低楼层(共18层)2011年建板塔结合  -燕顺路东,25人关注 / 共7次带看 / 12天以前发布
19,福城上上城三季| 2室1厅 | 85.42平米 | 西南 | 简装,高楼层(共18层)2011年建板塔结合  -燕顺路东,4人关注 / 共0次带看 / 5天以前发布
20,福城上上城三季| 3室1厅 | 134.81平米 | 南 北 | 毛坯 | 有电梯,低楼层(共24层)2011年建板塔结合  -燕顺路东,0人关注 / 共0次带看 / 11天以前发布
21,福城上上城三季| 3室1厅 | 112平米 | 南 北 | 其他 | 有电梯,高楼层(共22层)2010年建板塔结合  -燕顺路东,16人关注 / 共18次带看 / 1个月以前发布
