,address,flood,followInfo
0,建新南区/3室1厅/81.09平米/南 北/简装,低楼层(共6层)/1987年建板楼/顺义城,18人关注/9次带看1个月以前发布距离15号线顺义站1165米随时看房398万单价49082元/平米
1,建新南区/2室1厅/60平米/南 北/简装/无电梯,中楼层(共6层)/1987年建板楼/顺义城,48人关注/27次带看4个月以前发布房本满五年300万单价50000元/平米
2,建新南区/3室1厅/98.39平米/南 北/简装/无电梯,高楼层(共6层)/1989年建板楼/顺义城,9人关注/1次带看7天以前发布房本满五年480万单价48786元/平米
3,建新南区/3室1厅/95.57平米/南 北/简装/无电梯,顶层(共5层)/1985年建板楼/顺义城,25人关注/3次带看6个月以前发布距离15号线顺义站1051米房本满五年450万单价47086元/平米
4,建新南区/1室1厅/63.61平米/南 北/精装/无电梯,高楼层(共6层)/1988年建板楼/顺义城,15人关注/1次带看15天以前发布距离15号线顺义站1166米房本满两年318万单价49993元/平米
5,建新南区/3室1厅/86.9平米/南 北/精装/无电梯,顶层(共5层)/1985年建板楼/顺义城,31人关注/9次带看2个月以前发布距离15号线顺义站977米房本满两年415万单价47757元/平米
6,建新南区/2室1厅/89.72平米/东 西 北/精装/无电梯,中楼层(共6层)/1989年建板楼/顺义城,9人关注/3次带看24天以前发布距离15号线顺义站899米415万单价46256元/平米
7,建新南区/2室2厅/86.67平米/南 北/精装/无电梯,顶层(共6层)/1987年建板楼/顺义城,23人关注/9次带看4个月以前发布随时看房415万单价47883元/平米
8,建新南区/2室1厅/71.93平米/南 北/精装/无电梯,顶层(共6层)/1987年建板楼/顺义城,10人关注/0次带看26天以前发布房本满两年360万单价50049元/平米
9,建新南区/2室1厅/56.58平米/南 北/简装/无电梯,中楼层(共6层)/1987年建板楼/顺义城,1人关注/0次带看12天以前发布房本满两年305万单价53906元/平米
