,address,flood,followInfo
0,泰悦豪庭/1室0厅/55.55平米/北/精装/有电梯,低楼层(共22层)/2003年建板塔结合/三里屯,140人关注/8次带看11个月以前发布距离6号线东大桥站711米房本满五年430万单价77408元/平米
1,泰悦豪庭/1室0厅/63.2平米/东/精装/有电梯,高楼层(共22层)/2003年建塔楼/三里屯,22人关注/2次带看2个月以前发布距离6号线东大桥站785米房本满五年485万单价76741元/平米
2,泰悦豪庭/1室1厅/62.63平米/东/精装/有电梯,中楼层(共22层)/2003年建塔楼/三里屯,65人关注/18次带看6个月以前发布距离6号线东大桥站785米房本满五年460万单价73448元/平米
3,泰悦豪庭/1室0厅/45.66平米/东 北/精装/有电梯,低楼层(共22层)/2003年建板塔结合/三里屯,102人关注/14次带看2个月以前发布房本满两年340万单价74464元/平米
4,泰悦豪庭/1室1厅/72.34平米/东/精装/有电梯,中楼层(共22层)/2003年建板塔结合/三里屯,165人关注/8次带看10个月以前发布房本满五年550万单价76030元/平米
5,泰悦豪庭/1室1厅/61.99平米/西北/精装/有电梯,中楼层(共22层)/2003年建板塔结合/三里屯,45人关注/13次带看4个月以前发布房本满两年460万单价74206元/平米
6,泰悦豪庭/1室1厅/54.83平米/南/精装/有电梯,中楼层(共22层)/2003年建板塔结合/三里屯,100人关注/10次带看6个月以前发布距离6号线东大桥站711米房本满两年435万单价79337元/平米
7,泰悦豪庭/1室0厅/55.07平米/南/精装/有电梯,低楼层(共22层)/2003年建塔楼/三里屯,58人关注/3次带看10个月以前发布距离6号线东大桥站785米房本满两年420万单价76267元/平米
8,泰悦豪庭/1室0厅/54.83平米/南/精装/有电梯,高楼层(共22层)/2003年建塔楼/三里屯,95人关注/3次带看7个月以前发布距离6号线东大桥站785米房本满五年420万单价76601元/平米
9,泰悦豪庭/1室0厅/60.5平米/西/其他/有电梯,低楼层(共22层)/2003年建板塔结合/三里屯,6人关注/1次带看1个月以前发布距离6号线东大桥站711米房本满五年454万单价75042元/平米
10,泰悦豪庭/1室0厅/63.37平米/西/精装/有电梯,中楼层(共22层)/2003年建板塔结合/三里屯,5人关注/0次带看1个月以前发布距离6号线东大桥站711米490万单价77324元/平米
11,泰悦豪庭/1室0厅/61.99平米/西/精装/有电梯,中楼层(共22层)/2003年建板塔结合/三里屯,11人关注/5次带看1个月以前发布460万单价74206元/平米
12,泰悦豪庭/1室0厅/58.73平米/北/精装/有电梯,中楼层(共22层)/2003年建塔楼/三里屯,5人关注/0次带看1天以前发布距离6号线东大桥站785米房本满五年420万单价71514元/平米
13,泰悦豪庭/1室0厅/60.46平米/东/精装/有电梯,中楼层(共22层)/2003年建塔楼/三里屯,10人关注/0次带看3个月以前发布距离6号线东大桥站785米房本满五年465万单价76911元/平米
14,泰悦豪庭/1室0厅/55.38平米/南/精装/有电梯,高楼层(共22层)/2003年建板塔结合/三里屯,15人关注/0次带看1个月以前发布距离6号线东大桥站711米431万单价77826元/平米
