,address,flood,followInfo
0,新康家园/3室2厅/149.23平米/南 北/精装,低楼层(共18层)/2003年建板塔结合/亦庄,61人关注/19次带看2个月以前发布距离亦庄线亦庄桥站942米房本满五年698万单价46774元/平米
1,新康家园/2室1厅/100.24平米/南 北/简装/无电梯,底层(共6层)/2000年建板楼/亦庄,69人关注/31次带看5个月以前发布距离亦庄线亦庄桥站1117米房本满五年540万单价53871元/平米
2,新康家园/3室2厅/128.53平米/南 北/简装/无电梯,中楼层(共6层)/2001年建板楼/亦庄,30人关注/16次带看26天以前发布距离亦庄线亦庄桥站841米房本满两年随时看房680万单价52906元/平米
3,新康家园/3室1厅/128.43平米/南 北/精装/无电梯,中楼层(共7层)/2001年建板楼/亦庄,41人关注/2次带看28天以前发布距离亦庄线亦庄桥站930米房本满五年700万单价54505元/平米
4,新康家园/3室1厅/128.47平米/南 北/精装/无电梯,中楼层(共7层)/2001年建板楼/亦庄,226人关注/31次带看一年前发布距离亦庄线亦庄桥站1195米房本满两年648万单价50440元/平米
5,新康家园/2室1厅/81.94平米/南 西 北/精装/无电梯,顶层(共6层)/2004年建板楼/亦庄,21人关注/2次带看8个月以前发布距离亦庄线亦庄桥站905米房本满五年490万单价59800元/平米
6,新康家园/2室2厅/97.45平米/南 北/精装/无电梯,中楼层(共7层)/2001年建板楼/亦庄,28人关注/16次带看1个月以前发布距离亦庄线亦庄桥站1118米房本满两年540万单价55414元/平米
7,新康家园/2室1厅/96.54平米/东南/精装,低楼层(共18层)/2003年建板塔结合/亦庄,16人关注/2次带看6天以前发布距离亦庄线亦庄桥站942米560万单价58008元/平米
8,新康家园/2室1厅/112.68平米/东 北/其他/无电梯,中楼层(共7层)/2001年建板楼/亦庄,22人关注/5次带看1个月以前发布距离亦庄线亦庄桥站1118米房本满两年530万单价47036元/平米
9,新康家园/4室2厅/154.02平米/东 西/简装/无电梯,高楼层(共7层)/2001年建板楼/亦庄,27人关注/1次带看8个月以前发布房本满五年700万单价45449元/平米
10,新康家园/4室2厅/159.36平米/南 北/简装/无电梯,顶层(共6层)/2000年建板楼/亦庄,126人关注/14次带看5个月以前发布距离亦庄线亦庄桥站1117米房本满五年580万单价36396元/平米
11,新康家园/4室3厅/219.05平米/南 北/简装/有电梯,中楼层(共9层)/2003年建板楼/亦庄,78人关注/0次带看4个月以前发布距离亦庄线亦庄桥站1016米房本满五年930万单价42457元/平米
