,address,flood,followInfo
0,西便门东里/2室1厅/59.19平米/南 北/简装/有电梯,中楼层(共14层)/1980年建板塔结合/木樨地,53人关注/8次带看2个月以前发布距离2号线长椿街站854米房本满五年568万单价95963元/平米
1,西便门东里/3室1厅/64.08平米/南 北/简装/无电梯,顶层(共6层)/1970年建板楼/木樨地,73人关注/9次带看1个月以前发布距离2号线长椿街站805米房本满五年608万单价94882元/平米
2,西便门东里/2室1厅/62.72平米/东北/简装,顶层(共16层)/1983年建塔楼/木樨地,7人关注/27次带看1个月以前发布距离2号线长椿街站787米随时看房570万单价90881元/平米
3,西便门东里/3室1厅/72.38平米/东 西/简装/有电梯,低楼层(共12层)/1980年建板塔结合/木樨地,101人关注/25次带看2个月以前发布距离2号线长椿街站888米房本满五年687万单价94916元/平米
4,西便门东里/3室1厅/81.75平米/西 北/简装/有电梯,低楼层(共16层)/1980年建塔楼/木樨地,64人关注/5次带看2个月以前发布距离1号线南礼士路站1123米房本满五年760万单价92967元/平米
5,西便门东里/2室1厅/61.42平米/南 北/精装/无电梯,顶层(共6层)/1986年建板楼/木樨地,145人关注/10次带看4个月以前发布距离2号线长椿街站852米房本满五年583万单价94921元/平米
6,西便门东里/3室1厅/73.15平米/南 北/其他/无电梯,顶层(共6层)/1986年建板楼/木樨地,84人关注/2次带看30天以前发布距离2号线长椿街站852米680万单价92960元/平米
