,address,flood,followInfo
0,世纪村东区/2室1厅/90.07平米/西南 北/简装,底层(共7层)/1996年建板楼/亚运村小营,13人关注/13次带看15天以前发布距离15号线关庄站1002米房本满五年620万单价68836元/平米
1,世纪村东区/3室2厅/149.36平米/南 北/精装/有电梯,高楼层(共12层)/1996年建板塔结合/亚运村小营,76人关注/26次带看2个月以前发布距离15号线关庄站872米房本满五年920万单价61597元/平米
2,世纪村东区/2室1厅/84.59平米/南 北/精装,中楼层(共12层)/1996年建板塔结合/亚运村小营,2人关注/0次带看11天以前发布距离15号线关庄站872米房本满五年595万单价70340元/平米
3,世纪村东区/2室1厅/82.26平米/南 北/简装/有电梯,低楼层(共12层)/1996年建板塔结合/亚运村小营,57人关注/51次带看7个月以前发布距离15号线关庄站872米房本满五年随时看房640万单价77803元/平米
4,世纪村东区/2室1厅/74.88平米/西南/简装/有电梯,低楼层(共24层)/1996年建塔楼/亚运村小营,6人关注/2次带看14天以前发布距离15号线关庄站960米房本满五年570万单价76122元/平米
5,世纪村东区/4室2厅/171.16平米/南 北/精装,高楼层(共12层)/1996年建板塔结合/亚运村小营,10人关注/2次带看15天以前发布距离15号线关庄站872米1335万单价77998元/平米
6,世纪村东区/2室1厅/72.29平米/西南/简装/无电梯,底层(共6层)/1996年建板楼/亚运村小营,31人关注/57次带看10个月以前发布距离15号线关庄站960米房本满五年568万单价78573元/平米
7,世纪村东区/2室1厅/70.75平米/南 北/简装/有电梯,低楼层(共12层)/1996年建板塔结合/亚运村小营,58人关注/29次带看4个月以前发布距离15号线关庄站856米房本满五年570万单价80566元/平米
8,世纪村东区/1室1厅/58.39平米/南 北/简装/有电梯,中楼层(共24层)/1996年建塔楼/亚运村小营,48人关注/26次带看6个月以前发布房本满五年430万单价73643元/平米
9,世纪村东区/2室1厅/85.42平米/东南 北/简装/有电梯,高楼层(共24层)/1996年建塔楼/亚运村小营,29人关注/2次带看5个月以前发布距离15号线关庄站960米房本满五年570万单价66730元/平米
10,世纪村东区/2室1厅/74.3平米/西南/简装/有电梯,高楼层(共24层)/1996年建塔楼/亚运村小营,23人关注/5次带看1个月以前发布距离15号线关庄站901米房本满五年565万单价76044元/平米
11,世纪村东区/3室1厅/90.27平米/西南 北/简装/有电梯,低楼层(共24层)/1996年建塔楼/亚运村小营,25人关注/1次带看4个月以前发布房本满五年695万单价76992元/平米
12,世纪村东区/3室1厅/105.3平米/东南 北/简装/有电梯,低楼层(共24层)/1996年建塔楼/亚运村小营,7人关注/20次带看3个月以前发布距离15号线关庄站801米随时看房780万单价74075元/平米
13,世纪村东区/1室1厅/60.33平米/南 西/简装/有电梯,底层(共24层)/1996年建塔楼/亚运村小营,9人关注/1次带看4个月以前发布房本满五年400万单价66303元/平米
14,世纪村东区/1室1厅/58.39平米/南 北/简装/有电梯,中楼层(共24层)/1996年建塔楼/亚运村小营,33人关注/7次带看4个月以前发布距离15号线关庄站901米房本满五年450万单价77068元/平米
15,世纪村东区/2室1厅/85.05平米/西南/简装/有电梯,顶层(共24层)/1996年建塔楼/亚运村小营,6人关注/6次带看3个月以前发布房本满两年随时看房615万单价72311元/平米
