,address,flood,followInfo
0,明光村小区/2室1厅/53.1平米/西北/简装/有电梯,中楼层(共18层)/1994年建塔楼/西直门,48人关注/19次带看25天以前发布房本满五年456万单价85876元/平米
1,明光村小区/2室1厅/59.9平米/南 北/简装/有电梯,中楼层(共12层)/1981年建板楼/西直门,63人关注/42次带看1个月以前发布房本满五年随时看房500万单价83473元/平米
2,明光村小区/3室1厅/64.7平米/南 北/精装/无电梯,中楼层(共5层)/1986年建板楼/西直门,23人关注/47次带看22天以前发布随时看房549万单价84854元/平米
3,明光村小区/1室1厅/46.9平米/南 北/其他/无电梯,顶层(共5层)/1991年建板楼/西直门,83人关注/33次带看1个月以前发布房本满两年随时看房375万单价79958元/平米
4,明光村小区/2室1厅/59.8平米/南/简装/有电梯,低楼层(共18层)/1984年建塔楼/西直门,20人关注/8次带看29天以前发布房本满五年508万单价84950元/平米
5,明光村小区/3室1厅/80平米/南 北/精装,顶层(共6层)/1990年建板楼/西直门,88人关注/11次带看7个月以前发布房本满五年698万单价87250元/平米
6,明光村小区/1室1厅/45.6平米/南/精装/有电梯,低楼层(共18层)/1992年建塔楼/西直门,99人关注/22次带看1个月以前发布房本满五年375万单价82237元/平米
7,明光村小区/2室1厅/58.8平米/西北/其他/有电梯,中楼层(共18层)/1984年建塔楼/西直门,86人关注/20次带看5个月以前发布房本满两年490万单价83334元/平米
8,明光村小区/1室1厅/46.8平米/南 北/简装/无电梯,中楼层(共5层)/1995年建板楼/西直门,125人关注/48次带看6个月以前发布378万单价80770元/平米
9,明光村小区/1室1厅/48.9平米/南/简装/有电梯,低楼层(共18层)/1984年建塔楼/西直门,114人关注/14次带看3个月以前发布房本满五年410万单价83845元/平米
10,明光村小区/3室1厅/88.7平米/南 西/精装/有电梯,高楼层(共18层)/1984年建塔楼/西直门,37人关注/12次带看6个月以前发布780万单价87937元/平米
11,明光村小区/2室1厅/64.6平米/南 北/精装/无电梯,顶层(共6层)/1990年建板楼/西直门,44人关注/3次带看6个月以前发布545万单价84366元/平米
12,明光村小区/2室1厅/58.9平米/西南/简装/有电梯,顶层(共18层)/1994年建塔楼/西直门,92人关注/3次带看8个月以前发布房本满五年500万单价84890元/平米
13,明光村小区/2室1厅/62.7平米/南 北/其他,中楼层(共5层)/1988年建板楼/西直门,30人关注/0次带看9天以前发布房本满五年540万单价86125元/平米
