,address,flood,followInfo
0,星河城东区/3室1厅/109.47平米/西南/精装/有电梯,低楼层(共20层)/2006年建塔楼/马家堡,713人关注/556次带看9个月以前发布距离4号线公益西桥站788米房本满五年随时看房680万单价62118元/平米
1,星河城东区/3室2厅/150.38平米/南 北/精装/有电梯,中楼层(共11层)/2007年建板楼/马家堡,113人关注/77次带看1个月以前发布距离4号线公益西桥站556米房本满五年随时看房980万单价65169元/平米
2,星河城东区/1室1厅/66.98平米/南/简装/有电梯,低楼层(共20层)/2007年建塔楼/马家堡,96人关注/70次带看30天以前发布距离4号线公益西桥站643米房本满五年随时看房460万单价68678元/平米
3,星河城东区/3室2厅/134.63平米/南 北/精装,高楼层(共11层)/2007年建板楼/马家堡,28人关注/15次带看24天以前发布距离4号线公益西桥站489米房本满五年928万单价68930元/平米
4,星河城东区/2室1厅/102.95平米/西南/精装/有电梯,中楼层(共18层)/2007年建板塔结合/马家堡,27人关注/10次带看14天以前发布距离4号线公益西桥站622米房本满五年650万单价63138元/平米
5,星河城东区/3室2厅/140.4平米/南 北/精装/有电梯,高楼层(共11层)/2007年建板楼/马家堡,367人关注/213次带看5个月以前发布距离4号线公益西桥站479米房本满五年随时看房968.8万单价69000元/平米
6,星河城东区/3室1厅/140.3平米/南 北/其他/有电梯,中楼层(共17层)/2007年建塔楼/马家堡,144人关注/89次带看7个月以前发布距离4号线公益西桥站534米房本满五年925万单价65931元/平米
7,星河城东区/2室1厅/84.3平米/东北/精装/有电梯,高楼层(共20层)/2006年建塔楼/马家堡,33人关注/28次带看1个月以前发布距离4号线公益西桥站788米房本满五年570万单价67616元/平米
8,星河城东区/2室2厅/116.63平米/南 北/精装/有电梯,顶层(共11层)/2007年建板楼/马家堡,35人关注/10次带看1个月以前发布距离4号线公益西桥站316米房本满五年793万单价67993元/平米
9,星河城东区/3室1厅/132.53平米/南 北/精装/有电梯,中楼层(共18层)/2007年建板塔结合/马家堡,213人关注/4次带看6个月以前发布距离4号线公益西桥站622米房本满五年870万单价65646元/平米
10,星河城东区/3室1厅/142.59平米/南 北/其他/有电梯,中楼层(共20层)/2006年建塔楼/马家堡,3人关注/1次带看3个月以前发布距离4号线公益西桥站788米房本满五年960万单价67326元/平米
11,星河城东区/2室2厅/109.41平米/南 北/精装/有电梯,低楼层(共20层)/2007年建塔楼/马家堡,68人关注/4次带看2个月以前发布距离4号线公益西桥站552米715万单价65351元/平米
12,星河城东区/3室1厅/120.28平米/西南/精装,中楼层(共20层)/2007年建塔楼/马家堡,38人关注/0次带看5天以前发布距离4号线公益西桥站552米房本满五年793万单价65930元/平米
