,address,flood,followInfo
0,北官厅胡同2号院/2室1厅/59.45平米/南 北/精装,底层(共6层)/1985年建板楼/东直门,41人关注/79次带看1个月以前发布距离2号线雍和宫站1043米房本满五年随时看房650万单价109336元/平米
1,北官厅胡同2号院/2室1厅/58.28平米/南 北/简装,高楼层(共6层)/1990年建板楼/东直门,65人关注/19次带看11个月以前发布距离2号线雍和宫站1076米房本满两年650万单价111531元/平米
2,北官厅胡同2号院/2室1厅/58.28平米/南 北/精装,顶层(共6层)/1985年建板楼/东直门,8人关注/1次带看6天以前发布距离2号线雍和宫站1043米房本满五年646万单价110845元/平米
