,address,flood,followInfo
0,宁馨苑/2室1厅/66.04平米/南 北/精装,高楼层(共7层)/2003年建板楼/东关,108人关注/9次带看27天以前发布距离昌平线昌平东关站791米房本满五年300万单价45428元/平米
1,宁馨苑/2室1厅/75.08平米/西南/简装/有电梯,中楼层(共17层)/2004年建板楼/东关,156人关注/26次带看一年前发布距离昌平线昌平东关站453米房本满五年268万单价35696元/平米
2,宁馨苑/3室1厅/124.9平米/南 北/精装/无电梯,顶层(共6层)/2002年建板楼/东关,14人关注/2次带看1个月以前发布距离昌平线昌平东关站241米房本满五年415万单价33227元/平米
3,宁馨苑/2室1厅/125.16平米/南 北/简装/无电梯,顶层(共6层)/2001年建板楼/东关,22人关注/1次带看3个月以前发布距离昌平线昌平东关站241米房本满五年410万单价32759元/平米
4,宁馨苑/1室1厅/67.36平米/西南/精装,中楼层(共17层)/2003年建板楼/东关,14人关注/3次带看1天以前发布距离昌平线昌平东关站453米房本满五年285万单价42310元/平米
5,宁馨苑/4室3厅/208.52平米/南 北/简装/无电梯,顶层(共6层)/2003年建板楼/东关,34人关注/2次带看3个月以前发布距离昌平线昌平东关站488米房本满五年525万单价25178元/平米
6,宁馨苑/3室2厅/155.08平米/南 北/精装/无电梯,顶层(共6层)/2002年建板楼/东关,66人关注/12次带看一年前发布距离昌平线昌平东关站691米房本满五年480万单价30952元/平米
7,宁馨苑/3室2厅/130.95平米/南 北/简装/无电梯,顶层(共6层)/2002年建板楼/东关,6人关注/1次带看31天以前发布距离昌平线昌平东关站534米房本满五年435万单价33219元/平米
8,宁馨苑/2室2厅/99.21平米/南 北/其他/无电梯,高楼层(共6层)/2003年建板楼/东关,25人关注/1次带看1个月以前发布距离昌平线昌平东关站506米房本满五年400万单价40319元/平米
9,宁馨苑/4室3厅/206.7平米/南 北/精装/无电梯,顶层(共6层)/2003年建板楼/东关,90人关注/4次带看一年前发布距离昌平线昌平东关站506米640万单价30963元/平米
10,宁馨苑/3室2厅/154.41平米/南 北/精装,高楼层(共6层)/2003年建板楼/东关,14人关注/2次带看1个月以前发布距离昌平线昌平东关站242米510万单价33029元/平米
11,宁馨苑/2室1厅/119.56平米/南 北/简装/无电梯,顶层(共5层)/2001年建板楼/东关,25人关注/6次带看2个月以前发布距离昌平线昌平东关站324米430万单价35966元/平米
12,宁馨苑/4室1厅/227.84平米/东 西/精装/有电梯,低楼层(共17层)/2003年建板楼/东关,27人关注/0次带看3个月以前发布距离昌平线昌平东关站453米520万单价22824元/平米
13,宁馨苑/3室1厅/119.56平米/南 北/精装/无电梯,顶层(共6层)/板楼/东关,9人关注/5次带看1个月以前发布距离昌平线昌平东关站324米房本满五年425万单价35548元/平米
14,宁馨苑/3室2厅/119.24平米/南 北/简装/无电梯,中楼层(共6层)/2003年建板楼/东关,7人关注/1次带看1个月以前发布距离昌平线昌平东关站232米房本满五年480万单价40255元/平米
