,address,flood,followInfo
0,老山东里/2室1厅/74.05平米/南 北/简装,中楼层(共6层)/1999年建板楼/老山,27人关注/29次带看1个月以前发布房本满五年420万单价56719元/平米
1,老山东里/2室1厅/50.25平米/南 北/简装,高楼层(共6层)/1983年建板楼/老山,13人关注/18次带看8天以前发布房本满五年随时看房280万单价55722元/平米
2,老山东里/3室1厅/66.05平米/东 南 北/毛坯/无电梯,中楼层(共6层)/1983年建板楼/老山,24人关注/25次带看1个月以前发布349万单价52839元/平米
3,老山东里/2室1厅/82.39平米/西南/简装/有电梯,顶层(共18层)/1999年建塔楼/老山,7人关注/7次带看10天以前发布房本满五年429万单价52070元/平米
4,老山东里/2室1厅/74.05平米/南 北/简装/无电梯,高楼层(共6层)/1999年建板楼/老山,44人关注/16次带看1个月以前发布房本满五年410万单价55368元/平米
5,老山东里/2室1厅/60.3平米/南/精装,高楼层(共16层)/1986年建塔楼/老山,9人关注/7次带看3天以前发布距离1号线八角游乐园站1027米房本满五年349万单价57878元/平米
6,老山东里/3室1厅/58.11平米/南 北/简装/无电梯,底层(共6层)/1983年建板楼/老山,32人关注/54次带看1个月以前发布随时看房360万单价61952元/平米
7,老山东里/2室1厅/82.39平米/南 西/其他,低楼层(共18层)/1999年建塔楼/老山,4人关注/0次带看3天以前发布房本满两年495万单价60081元/平米
8,老山东里/2室1厅/66.64平米/南 北/简装/无电梯,地下室(共6层)/1999年建板楼/老山,7人关注/0次带看4个月以前发布房本满五年280万单价42017元/平米
9,老山东里/2室1厅/62.97平米/东南/简装/有电梯,低楼层(共16层)/1992年建塔楼/老山,75人关注/35次带看3个月以前发布距离1号线八角游乐园站1085米房本满两年330万单价52406元/平米
10,老山东里/3室1厅/62.05平米/南 北/简装/无电梯,顶层(共6层)/1985年建板楼/老山,157人关注/37次带看7个月以前发布距离1号线八角游乐园站929米房本满两年328万单价52861元/平米
11,老山东里/3室1厅/75.14平米/南 北/简装/无电梯,中楼层(共6层)/1983年建板楼/老山,48人关注/13次带看1个月以前发布房本满五年413万单价54965元/平米
12,老山东里/2室2厅/94.78平米/南 西北/简装/有电梯,中楼层(共18层)/1999年建塔楼/老山,30人关注/8次带看2个月以前发布房本满五年493万单价52016元/平米
13,老山东里/2室1厅/63.23平米/南/简装/无电梯,顶层(共6层)/1984年建板楼/老山,12人关注/7次带看1个月以前发布房本满五年320万单价50609元/平米
14,老山东里/2室1厅/50.25平米/南 北/简装/无电梯,中楼层(共6层)/1982年建板楼/老山,162人关注/14次带看7个月以前发布房本满两年275万单价54727元/平米
15,老山东里/3室1厅/61.6平米/南 北/其他/无电梯,顶层(共6层)/1983年建板楼/老山,16人关注/2次带看4个月以前发布房本满两年326万单价52923元/平米
16,老山东里/2室1厅/73.21平米/南 北/其他/无电梯,底层(共6层)/1999年建板楼/老山,14人关注/2次带看8天以前发布420万单价57370元/平米
17,老山东里/2室1厅/63.23平米/南/精装/无电梯,高楼层(共6层)/1983年建板楼/老山,104人关注/0次带看2个月以前发布房本满五年315万单价49819元/平米
18,老山东里/2室1厅/82.39平米/东南/精装/有电梯,顶层(共18层)/1999年建塔楼/老山,33人关注/11次带看2个月以前发布房本满两年440万单价53405元/平米
19,老山东里/2室1厅/66.64平米/南 北/毛坯/无电梯,地下室(共6层)/1999年建板楼/老山,6人关注/0次带看18天以前发布280万单价42017元/平米
20,老山东里/2室1厅/50.25平米/南 北/简装/无电梯,顶层(共6层)/1982年建板楼/老山,62人关注/13次带看3个月以前发布266万单价52936元/平米
21,老山东里/3室1厅/61.69平米/南 北/简装/无电梯,顶层(共6层)/1983年建板楼/老山,21人关注/0次带看1个月以前发布距离1号线八角游乐园站1000米房本满五年330万单价53494元/平米
