,address,flood,followInfo
0,华严北里2号院/3室1厅/92.45平米/南 北/精装/有电梯,中楼层(共11层)/1994年建板塔结合/健翔桥,94人关注/33次带看23天以前发布距离10号线健德门站980米房本满五年670万单价72472元/平米
1,华严北里2号院/2室1厅/60.72平米/东北/精装/有电梯,中楼层(共11层)/1994年建板塔结合/健翔桥,52人关注/10次带看1个月以前发布距离10号线健德门站965米房本满五年450万单价74111元/平米
2,华严北里2号院/2室1厅/55.85平米/东 西/简装/无电梯,顶层(共6层)/1990年建板楼/健翔桥,39人关注/19次带看1个月以前发布距离10号线健德门站1072米房本满五年415万单价74307元/平米
3,华严北里2号院/3室1厅/70.16平米/南 北/毛坯/无电梯,底层(共6层)/1985年建板楼/健翔桥,48人关注/68次带看一年前发布距离10号线健德门站1095米随时看房550.8万单价78500元/平米
4,华严北里2号院/2室1厅/51.6平米/东北/简装/无电梯,底层(共6层)/1985年建板楼/健翔桥,117人关注/16次带看6个月以前发布距离10号线健德门站1026米房本满五年386万单价74807元/平米
5,华严北里2号院/2室1厅/55.69平米/南 北/简装/无电梯,顶层(共6层)/1985年建板楼/健翔桥,31人关注/2次带看1个月以前发布距离10号线健德门站1026米房本满五年434万单价77932元/平米
6,华严北里2号院/3室1厅/81.47平米/南 北/精装/有电梯,底层(共11层)/1994年建板塔结合/健翔桥,120人关注/17次带看2个月以前发布距离10号线健德门站997米房本满五年639万单价78434元/平米
7,华严北里2号院/3室1厅/70.95平米/南 北/其他/无电梯,底层(共6层)/1985年建板楼/健翔桥,8人关注/0次带看2天以前发布距离10号线健德门站1026米房本满五年553万单价77943元/平米
