,address,flood,followInfo
0,绿城百合公寓春云苑/5室4厅/221.95平米/南 北/精装,顶层(共5层)/2010年建板楼/阎村,31人关注/1次带看4个月以前发布距离燕房线阎村站758米房本满五年610万单价27484元/平米
1,绿城百合公寓春云苑/3室2厅/136.44平米/南 北/精装/无电梯,中楼层(共6层)/2009年建板楼/阎村,29人关注/3次带看1个月以前发布距离燕房线阎村站694米房本满五年460万单价33715元/平米
2,绿城百合公寓春云苑/2室2厅/100.28平米/南 北/精装/无电梯,中楼层(共5层)/2009年建板楼/阎村,29人关注/6次带看2个月以前发布房本满两年329万单价32809元/平米
3,绿城百合公寓春云苑/4室2厅/186.73平米/南 北/精装/无电梯,顶层(共6层)/2010年建板楼/阎村,6人关注/0次带看24天以前发布520万单价27848元/平米
