,address,flood,followInfo
0,古城北路/2室1厅/74.43平米/南 北/简装/无电梯,低楼层(共6层)/1996年建板楼/古城,67人关注/42次带看11天以前发布房本满五年320万单价42994元/平米
1,古城北路/2室1厅/58.85平米/南 北/简装/无电梯,中楼层(共6层)/1987年建板楼/古城,75人关注/32次带看5个月以前发布距离1号线古城站1048米房本满五年300万单价50978元/平米
2,古城北路/2室1厅/55.2平米/南 北/简装/无电梯,顶层(共6层)/1987年建板楼/古城,21人关注/29次带看1个月以前发布房本满五年260万单价47102元/平米
3,古城北路/2室1厅/43.35平米/东 西/简装/无电梯,中楼层(共6层)/1976年建板楼/古城,213人关注/61次带看1个月以前发布距离1号线古城站1158米房本满两年随时看房212万单价48905元/平米
4,古城北路/2室2厅/77.64平米/南 北/简装/无电梯,顶层(共6层)/1996年建板楼/古城,56人关注/28次带看6个月以前发布房本满五年随时看房350万单价45080元/平米
5,古城北路/2室1厅/58.85平米/南 北/精装/无电梯,高楼层(共6层)/1987年建板楼/古城,76人关注/8次带看1个月以前发布距离1号线古城站1048米房本满五年288万单价48938元/平米
6,古城北路/2室1厅/57.7平米/南 北/精装/无电梯,高楼层(共6层)/1993年建板楼/古城,151人关注/8次带看29天以前发布房本满五年280万单价48527元/平米
7,古城北路/2室1厅/58.85平米/南 北/精装/无电梯,高楼层(共6层)/1987年建板楼/古城,93人关注/33次带看6个月以前发布距离1号线古城站1048米房本满五年298万单价50638元/平米
8,古城北路/2室1厅/59.9平米/南 北/简装/无电梯,中楼层(共5层)/1983年建板楼/古城,3人关注/14次带看3个月以前发布300万单价50084元/平米
9,古城北路/2室1厅/61.2平米/东 西/精装/无电梯,高楼层(共6层)/1993年建板楼/古城,0人关注/0次带看19天以前发布房本满五年300万单价49020元/平米
