,address,flood,followInfo
0,道家园/3室1厅/80.93平米/南 北/精装,中楼层(共12层)/1992年建板塔结合/甜水园,181人关注/13次带看3天以前发布距离6号线金台路站987米房本满五年450万单价55604元/平米
1,道家园/2室1厅/66.82平米/东南/精装/有电梯,低楼层(共20层)/1998年建塔楼/甜水园,132人关注/35次带看1个月以前发布距离6号线金台路站880米房本满五年435万单价65101元/平米
2,道家园/1室1厅/42.85平米/南/精装/有电梯,低楼层(共18层)/1993年建塔楼/甜水园,267人关注/32次带看1个月以前发布距离6号线金台路站918米房本满五年299万单价69779元/平米
3,道家园/2室1厅/61.34平米/南 北/精装,中楼层(共12层)/1992年建板塔结合/甜水园,78人关注/40次带看17天以前发布距离6号线金台路站995米随时看房436万单价71080元/平米
4,道家园/1室1厅/53.99平米/西南/精装/有电梯,中楼层(共20层)/1997年建塔楼/甜水园,64人关注/38次带看1个月以前发布距离6号线金台路站660米房本满两年随时看房330万单价61123元/平米
5,道家园/3室1厅/77.73平米/西南/精装/有电梯,顶层(共20层)/1996年建塔楼/甜水园,20人关注/1次带看17天以前发布距离6号线金台路站660米房本满五年470万单价60466元/平米
6,道家园/3室1厅/77.73平米/西南/简装/有电梯,高楼层(共20层)/1996年建塔楼/甜水园,61人关注/8次带看8个月以前发布距离6号线金台路站660米455万单价58536元/平米
7,道家园/1室1厅/49.52平米/南/精装/有电梯,高楼层(共12层)/1992年建板塔结合/甜水园,94人关注/16次带看4个月以前发布距离6号线金台路站995米房本满五年360万单价72698元/平米
8,道家园/2室1厅/68.31平米/南 西/精装/有电梯,中楼层(共20层)/1994年建塔楼/甜水园,68人关注/17次带看1个月以前发布距离6号线金台路站822米房本满两年400万单价58557元/平米
9,道家园/1室1厅/50.35平米/东 西/简装/有电梯,中楼层(共12层)/1992年建板塔结合/甜水园,79人关注/6次带看4个月以前发布房本满五年330万单价65542元/平米
10,道家园/1室1厅/46.66平米/西南/简装,中楼层(共18层)/1996年建塔楼/甜水园,3人关注/4次带看13天以前发布距离6号线金台路站987米房本满五年310万单价66439元/平米
11,道家园/2室1厅/59.07平米/南 北/简装/无电梯,顶层(共7层)/1988年建板楼/甜水园,84人关注/5次带看3个月以前发布距离6号线金台路站975米房本满两年355万单价60099元/平米
12,道家园/2室0厅/42.85平米/西南/简装/有电梯,高楼层(共18层)/1993年建塔楼/甜水园,157人关注/0次带看1个月以前发布距离6号线金台路站918米房本满两年299万单价69779元/平米
13,道家园/2室1厅/68.38平米/东南/简装,低楼层(共20层)/1997年建塔楼/甜水园,13人关注/0次带看2个月以前发布距离6号线金台路站880米房本满五年400万单价58497元/平米
14,道家园/2室1厅/62.7平米/南 北/简装/有电梯,中楼层(共12层)/1991年建板塔结合/甜水园,21人关注/1次带看27天以前发布距离6号线金台路站1007米428万单价68262元/平米
