,address,flood,followInfo
0,学院南路32号院/3室1厅/62.3平米/东北/精装/有电梯,高楼层(共16层)/1987年建塔楼/小西天,114人关注/42次带看5个月以前发布房本满五年随时看房490万单价78652元/平米
1,学院南路32号院/3室1厅/66.9平米/东 西/精装/无电梯,高楼层(共6层)/1978年建板楼/小西天,136人关注/40次带看一年前发布房本满五年585万单价87444元/平米
2,学院南路32号院/3室1厅/66.9平米/东 西/简装/无电梯,中楼层(共6层)/1978年建板楼/小西天,19人关注/0次带看29天以前发布房本满五年550万单价82213元/平米
3,学院南路32号院/1室1厅/41.18平米/东 西 北/简装,高楼层(共6层)/1987年建板楼/小西天,6人关注/0次带看25天以前发布房本满五年370万单价89850元/平米
4,学院南路32号院/2室1厅/59.4平米/南/精装,底层(共16层)/1992年建塔楼/小西天,45人关注/22次带看10个月以前发布房本满五年534.6万单价90000元/平米
5,学院南路32号院/2室1厅/68.8平米/南/简装/无电梯,中楼层(共4层)/1959年建板楼/小西天,193人关注/45次带看3个月以前发布房本满五年随时看房480万单价69768元/平米
6,学院南路32号院/2室1厅/54.55平米/西/精装/有电梯,高楼层(共16层)/1992年建塔楼/小西天,196人关注/26次带看一年前发布房本满五年475万单价87077元/平米
7,学院南路32号院/1室1厅/38.07平米/西/其他/无电梯,底层(共6层)/1978年建板楼/小西天,76人关注/21次带看1个月以前发布房本满五年303万单价79591元/平米
8,学院南路32号院/2室1厅/54.4平米/西北/精装/有电梯,底层(共16层)/1990年建塔楼/小西天,112人关注/12次带看一年前发布房本满两年489万单价89890元/平米
9,学院南路32号院/2室1厅/42.91平米/东/精装/有电梯,中楼层(共16层)/1992年建塔楼/小西天,264人关注/2次带看4个月以前发布房本满两年360万单价83897元/平米
10,学院南路32号院/2室1厅/49.14平米/东/精装/无电梯,高楼层(共6层)/1983年建板楼/小西天,164人关注/15次带看6个月以前发布410万单价83436元/平米
11,学院南路32号院/2室1厅/42.91平米/东/其他,中楼层(共16层)/1992年建塔楼/小西天,99人关注/1次带看2个月以前发布房本满五年380万单价88558元/平米
12,学院南路32号院/1室1厅/37.18平米/东/简装/无电梯,底层(共6层)/1978年建板楼/小西天,46人关注/2次带看1个月以前发布房本满五年320万单价86068元/平米
13,学院南路32号院/2室1厅/54.4平米/南/其他/无电梯,顶层(共4层)/1959年建板楼/小西天,86人关注/0次带看4个月以前发布房本满五年420万单价77206元/平米
14,学院南路32号院/1室1厅/37.8平米/南/其他,底层(共6层)/1993年建板楼/小西天,4人关注/0次带看5天以前发布450万单价119048元/平米
15,学院南路32号院/1室1厅/47.9平米/南/简装,顶层(共4层)/1959年建板楼/小西天,18人关注/0次带看4天以前发布375万单价78289元/平米
16,学院南路32号院/3室1厅/55.3平米/东 西/精装/无电梯,高楼层(共6层)/1978年建板楼/小西天,43人关注/0次带看4个月以前发布450万单价81375元/平米
