,address,flood,followInfo
0,双榆树东里/3室1厅/71平米/西北/简装,中楼层(共16层)/1985年建塔楼/双榆树,23人关注/19次带看22天以前发布距离4号线人民大学站745米房本满五年随时看房638万单价89860元/平米
1,双榆树东里/3室1厅/62.1平米/南 北/精装/无电梯,中楼层(共6层)/1985年建板楼/双榆树,20人关注/7次带看6天以前发布距离10号线知春里站812米640万单价103060元/平米
2,双榆树东里/2室1厅/62.7平米/西南/简装/有电梯,高楼层(共16层)/1990年建塔楼/双榆树,168人关注/109次带看10个月以前发布距离4号线人民大学站821米房本满五年随时看房594万单价94737元/平米
3,双榆树东里/3室1厅/79.6平米/东南/简装/有电梯,顶层(共12层)/1990年建板塔结合/双榆树,242人关注/69次带看10个月以前发布房本满五年730万单价91709元/平米
4,双榆树东里/2室1厅/54.5平米/南 北/精装/无电梯,顶层(共6层)/1981年建板楼/双榆树,85人关注/21次带看1个月以前发布距离10号线知春里站812米房本满五年500万单价91744元/平米
5,双榆树东里/2室1厅/63.5平米/东/简装/有电梯,高楼层(共12层)/1996年建板塔结合/双榆树,31人关注/68次带看4个月以前发布距离13号线大钟寺站1116米随时看房540万单价85040元/平米
6,双榆树东里/3室1厅/71平米/西北/精装/有电梯,高楼层(共16层)/1985年建塔楼/双榆树,167人关注/15次带看3个月以前发布距离4号线人民大学站745米房本满五年670万单价94367元/平米
7,双榆树东里/2室1厅/64.1平米/西北/其他/有电梯,高楼层(共16层)/1988年建塔楼/双榆树,7人关注/2次带看21天以前发布距离4号线人民大学站842米房本满五年随时看房705万单价109985元/平米
8,双榆树东里/2室1厅/65.4平米/西北/精装/有电梯,高楼层(共16层)/1985年建塔楼/双榆树,51人关注/8次带看2个月以前发布距离4号线人民大学站599米房本满五年599万单价91591元/平米
9,双榆树东里/2室1厅/53.1平米/南/精装/无电梯,顶层(共6层)/1981年建板楼/双榆树,21人关注/0次带看12天以前发布距离10号线知春里站762米房本满五年520万单价97929元/平米
10,双榆树东里/2室1厅/60.28平米/南 北/精装,中楼层(共12层)/1990年建板塔结合/双榆树,34人关注/0次带看9天以前发布距离4号线人民大学站735米房本满五年599万单价99370元/平米
11,双榆树东里/3室1厅/81.53平米/南 北/其他/有电梯,高楼层(共12层)/1990年建板塔结合/双榆树,373人关注/47次带看一年前发布距离4号线人民大学站735米房本满五年720万单价88312元/平米
12,双榆树东里/2室1厅/73.4平米/南/简装/有电梯,中楼层(共13层)/1996年建板塔结合/双榆树,244人关注/34次带看8个月以前发布距离4号线人民大学站1028米房本满五年680万单价92644元/平米
13,双榆树东里/2室1厅/64.6平米/西北/精装/有电梯,低楼层(共16层)/1988年建塔楼/双榆树,68人关注/37次带看11个月以前发布距离4号线人民大学站745米房本满五年650万单价100620元/平米
14,双榆树东里/2室1厅/63.5平米/东/其他/有电梯,低楼层(共12层)/1996年建板塔结合/双榆树,84人关注/21次带看2个月以前发布房本满五年565万单价88977元/平米
15,双榆树东里/2室1厅/60.3平米/西南/简装/有电梯,低楼层(共16层)/1988年建塔楼/双榆树,52人关注/49次带看4个月以前发布距离4号线人民大学站842米房本满五年585万单价97015元/平米
16,双榆树东里/2室1厅/65.06平米/南 北/精装/有电梯,高楼层(共12层)/1990年建板塔结合/双榆树,83人关注/2次带看16天以前发布距离4号线人民大学站735米房本满五年580万单价89149元/平米
17,双榆树东里/3室1厅/79.6平米/南/精装/有电梯,中楼层(共12层)/1986年建板塔结合/双榆树,212人关注/14次带看一年前发布距离4号线人民大学站570米房本满五年780万单价97990元/平米
18,双榆树东里/2室1厅/54.3平米/南 北/简装/无电梯,中楼层(共6层)/1985年建板楼/双榆树,40人关注/6次带看27天以前发布距离4号线人民大学站824米550万单价101290元/平米
19,双榆树东里/3室1厅/62.1平米/南 北/其他/无电梯,顶层(共6层)/1985年建板楼/双榆树,2人关注/0次带看18天以前发布距离10号线知春里站774米710万单价114332元/平米
20,双榆树东里/2室1厅/64.2平米/西 北/其他/有电梯,中楼层(共16层)/1987年建塔楼/双榆树,20人关注/0次带看1个月以前发布距离4号线人民大学站805米房本满五年595万单价92680元/平米
21,双榆树东里/1室1厅/40.8平米/南/其他/无电梯,高楼层(共6层)/1985年建板楼/双榆树,29人关注/3次带看15天以前发布距离4号线人民大学站573米420万单价102942元/平米
22,双榆树东里/2室1厅/63.1平米/南/毛坯/有电梯,低楼层(共12层)/1986年建板塔结合/双榆树,47人关注/5次带看2个月以前发布距离4号线人民大学站570米550万单价87164元/平米
23,双榆树东里/2室1厅/61.1平米/南/精装/有电梯,中楼层(共13层)/1996年建板塔结合/双榆树,28人关注/0次带看3个月以前发布距离4号线人民大学站1028米房本满五年600万单价98200元/平米
