,address,flood,followInfo
0,石佛营东里小区/2室1厅/58.28平米/南 北/精装/无电梯,顶层(共6层)/1995年建板楼/石佛营,98人关注/36次带看1个月以前发布距离6号线十里堡站1165米房本满五年随时看房370万单价63487元/平米
1,石佛营东里小区/2室1厅/68.4平米/西/精装/有电梯,中楼层(共18层)/1997年建塔楼/石佛营,117人关注/14次带看3个月以前发布房本满五年390万单价57018元/平米
2,石佛营东里小区/3室2厅/103.17平米/东南 北/精装/有电梯,低楼层(共18层)/1997年建塔楼/石佛营,30人关注/8次带看1个月以前发布房本满五年548万单价53117元/平米
3,石佛营东里小区/3室1厅/73.2平米/东 西/精装/无电梯,高楼层(共6层)/1995年建板楼/石佛营,148人关注/9次带看8个月以前发布距离6号线十里堡站1197米房本满五年425万单价58061元/平米
4,石佛营东里小区/3室1厅/97.74平米/东南 北/精装/有电梯,低楼层(共18层)/1996年建塔楼/石佛营,39人关注/5次带看6个月以前发布距离6号线十里堡站1174米房本满五年600万单价61388元/平米
5,石佛营东里小区/3室1厅/96.03平米/东北/精装/有电梯,中楼层(共18层)/1997年建塔楼/石佛营,77人关注/6次带看6个月以前发布房本满五年539万单价56129元/平米
6,石佛营东里小区/1室1厅/50.5平米/南/简装/无电梯,顶层(共6层)/1997年建板楼/石佛营,64人关注/4次带看1个月以前发布房本满五年300万单价59406元/平米
7,石佛营东里小区/2室1厅/73.5平米/东南/简装/有电梯,低楼层(共18层)/1997年建塔楼/石佛营,121人关注/63次带看6个月以前发布随时看房430万单价58504元/平米
8,石佛营东里小区/1室1厅/47.22平米/南 北/精装,高楼层(共13层)/1992年建板塔结合/石佛营,152人关注/20次带看一年前发布房本满两年305万单价64592元/平米
9,石佛营东里小区/3室1厅/103.17平米/西南 北/精装/有电梯,中楼层(共18层)/1997年建塔楼/石佛营,40人关注/1次带看5个月以前发布房本满两年560万单价54280元/平米
10,石佛营东里小区/1室1厅/47.12平米/东 西/精装/有电梯,低楼层(共12层)/1992年建板塔结合/石佛营,86人关注/7次带看4个月以前发布房本满五年295万单价62607元/平米
