,address,flood,followInfo
0,白菜湾四巷17号院/3室1厅/68.82平米/南 北/简装/无电梯,顶层(共6层)/1988年建板楼/天宁寺,15人关注/1次带看26天以前发布房本满两年645万单价93723元/平米
1,白菜湾四巷17号院/2室1厅/53.83平米/南 北/精装,中楼层(共6层)/1988年建板楼/天宁寺,222人关注/5次带看3个月以前发布房本满两年518万单价96229元/平米
2,白菜湾四巷17号院/2室1厅/53.76平米/东 西/精装/无电梯,中楼层(共6层)/1988年建板楼/天宁寺,8人关注/6次带看2天以前发布房本满五年530万单价98587元/平米
