,address,flood,followInfo
0,南小园/2室1厅/63.71平米/南 北/精装/无电梯,高楼层(共6层)/1989年建板楼/新华大街,412人关注/36次带看4个月以前发布260万单价40810元/平米
1,南小园/3室1厅/72.18平米/东 西/简装/无电梯,中楼层(共6层)/1987年建板楼/新华大街,43人关注/1次带看1个月以前发布300万单价41563元/平米
