,address,flood,followInfo
0,豆瓣胡同/1室1厅/47.99平米/东/简装/有电梯,中楼层(共21层)/2003年建板楼/朝阳门内,52人关注/99次带看2个月以前发布距离2号线朝阳门站632米房本满两年随时看房700万单价145864元/平米
1,豆瓣胡同/2室1厅/71.04平米/东/精装/有电梯,低楼层(共10层)/2003年建板楼/朝阳门内,27人关注/18次带看16天以前发布距离2号线朝阳门站430米房本满五年900万单价126690元/平米
2,豆瓣胡同/2室1厅/71.44平米/南/精装/有电梯,中楼层(共21层)/2003年建板楼/朝阳门内,53人关注/54次带看5个月以前发布房本满五年随时看房930万单价130180元/平米
3,豆瓣胡同/2室1厅/71.3平米/南 北/精装/有电梯,中楼层(共21层)/2003年建板楼/朝阳门内,284人关注/169次带看6个月以前发布距离2号线朝阳门站632米房本满五年880万单价123423元/平米
4,豆瓣胡同/1室1厅/47.92平米/南/简装/有电梯,中楼层(共12层)/2003年建板楼/朝阳门内,47人关注/13次带看21天以前发布距离2号线朝阳门站286米房本满五年725万单价151294元/平米
5,豆瓣胡同/2室1厅/71.44平米/南/简装/有电梯,中楼层(共21层)/2003年建板楼/朝阳门内,20人关注/3次带看6天以前发布房本满五年930万单价130180元/平米
6,豆瓣胡同/3室1厅/85.88平米/南 北/简装/有电梯,底层(共12层)/2003年建板楼/朝阳门内,42人关注/16次带看3个月以前发布距离2号线朝阳门站286米房本满五年1200万单价139730元/平米
7,豆瓣胡同/1室1厅/48.04平米/南/精装/有电梯,底层(共10层)/2003年建板楼/朝阳门内,53人关注/57次带看7个月以前发布距离2号线朝阳门站550米房本满五年720万单价149876元/平米
8,豆瓣胡同/1室1厅/48.13平米/东/其他/有电梯,低楼层(共21层)/2003年建板楼/朝阳门内,46人关注/45次带看1个月以前发布距离2号线朝阳门站632米房本满五年695万单价144401元/平米
9,豆瓣胡同/3室1厅/85.91平米/东 西/简装/有电梯,高楼层(共21层)/2003年建板楼/朝阳门内,110人关注/13次带看7个月以前发布房本满五年1100万单价128041元/平米
10,豆瓣胡同/1室1厅/47.92平米/南/简装,低楼层(共12层)/2003年建板楼/朝阳门内,29人关注/0次带看20天以前发布房本满五年730万单价152338元/平米
11,豆瓣胡同/1室1厅/55.73平米/东北/简装/有电梯,中楼层(共21层)/2003年建板楼/朝阳门内,96人关注/10次带看11个月以前发布房本满五年770万单价138167元/平米
12,豆瓣胡同/1室1厅/47.92平米/南/简装/有电梯,底层(共12层)/2003年建板楼/朝阳门内,39人关注/50次带看3个月以前发布700万单价146077元/平米
13,豆瓣胡同/2室1厅/69.35平米/西/简装/有电梯,低楼层(共21层)/2003年建板楼/朝阳门内,62人关注/0次带看9个月以前发布距离2号线朝阳门站632米房本满五年940万单价135545元/平米
14,豆瓣胡同/1室1厅/47.99平米/东/其他/有电梯,低楼层(共21层)/2003年建板楼/朝阳门内,26人关注/3次带看24天以前发布距离2号线朝阳门站632米房本满两年690万单价143780元/平米
15,豆瓣胡同/2室1厅/71.68平米/南/其他/有电梯,低楼层(共21层)/2003年建板楼/朝阳门内,131人关注/12次带看3个月以前发布距离2号线朝阳门站632米房本满两年880万单价122768元/平米
16,豆瓣胡同/2室1厅/71.59平米/东/其他/有电梯,高楼层(共12层)/2003年建板楼/朝阳门内,34人关注/9次带看28天以前发布距离2号线朝阳门站286米910万单价127113元/平米
17,豆瓣胡同/1室1厅/60.31平米/南 北/精装/有电梯,中楼层(共10层)/2003年建板楼/朝阳门内,68人关注/9次带看8个月以前发布房本满五年800万单价132648元/平米
18,豆瓣胡同/2室1厅/71.44平米/南/精装/有电梯,高楼层(共21层)/2003年建板楼/朝阳门内,24人关注/0次带看2天以前发布距离2号线朝阳门站632米房本满五年910万单价127380元/平米
19,豆瓣胡同/2室1厅/71.04平米/南/其他/有电梯,低楼层(共10层)/2003年建板楼/朝阳门内,16人关注/0次带看2天以前发布距离2号线朝阳门站430米900万单价126690元/平米
