,address,flood,followInfo
0,天子庄园二期| 3室2厅 | 131.62平米 | 西南 北 | 简装 | 有电梯,低楼层(共12层)2005年建板楼  -福成五期公交总站,0人关注 / 共0次带看 / 3天以前发布
1,天子庄园二期| 3室2厅 | 124.89平米 | 南 北 | 其他,底层(共12层)2005年建板楼  -福成五期公交总站,0人关注 / 共0次带看 / 5天以前发布
2,天子庄园二期| 4室2厅 | 166.02平米 | 南 西 北 | 其他 | 无电梯,顶层(共4层)2004年建板楼  -福成五期公交总站,73人关注 / 共26次带看 / 一年前发布
3,天子庄园二期| 3室1厅 | 124.89平米 | 南 北 | 其他 | 有电梯,中楼层(共12层)2005年建板楼  -福成五期公交总站,9人关注 / 共1次带看 / 30天以前发布
4,天子庄园二期| 4室2厅 | 166.02平米 | 南 西 北 | 其他 | 无电梯,中楼层(共4层)2004年建板楼  -福成五期公交总站,72人关注 / 共18次带看 / 2个月以前发布
5,天子庄园二期| 2室1厅 | 84.37平米 | 南 北 | 其他 | 有电梯,低楼层(共12层)2005年建板楼  -福成五期公交总站,51人关注 / 共0次带看 / 2个月以前发布
