,address,flood,followInfo
0,新外大街甲8号院/3室1厅/89平米/南 北/简装/无电梯,底层(共6层)/1991年建板楼/马甸,55人关注/51次带看1个月以前发布房本满五年1170万单价131461元/平米
1,新外大街甲8号院/2室1厅/62.2平米/南 北/简装/无电梯,中楼层(共6层)/1980年建板楼/马甸,99人关注/109次带看7个月以前发布房本满五年840万单价135049元/平米
2,新外大街甲8号院/2室1厅/46.6平米/南/精装/无电梯,底层(共5层)/1976年建板楼/马甸,32人关注/19次带看1个月以前发布房本满五年730万单价156653元/平米
3,新外大街甲8号院/2室1厅/60.2平米/南 北/其他/无电梯,低楼层(共6层)/1989年建板楼/马甸,27人关注/33次带看5个月以前发布房本满五年872万单价144851元/平米
4,新外大街甲8号院/3室1厅/90.5平米/东 南 北/简装/无电梯,高楼层(共6层)/1992年建板楼/马甸,19人关注/10次带看1个月以前发布房本满五年1265万单价139780元/平米
5,新外大街甲8号院/3室1厅/88.3平米/南 北/其他/无电梯,顶层(共6层)/1987年建板楼/马甸,50人关注/27次带看1个月以前发布房本满五年1150万单价130238元/平米
6,新外大街甲8号院/2室1厅/59.7平米/南/精装/无电梯,中楼层(共5层)/1995年建板楼/马甸,28人关注/3次带看6个月以前发布房本满五年900万单价150754元/平米
7,新外大街甲8号院/2室1厅/57.7平米/南 北/简装/无电梯,中楼层(共6层)/1982年建板楼/马甸,53人关注/0次带看5个月以前发布房本满五年850万单价147314元/平米
8,新外大街甲8号院/2室1厅/61.1平米/东 西/简装/无电梯,高楼层(共6层)/1980年建板楼/马甸,22人关注/0次带看5个月以前发布房本满五年830万单价135843元/平米
9,新外大街甲8号院/2室1厅/56.4平米/南/精装/无电梯,顶层(共6层)/1982年建板楼/马甸,11人关注/21次带看10个月以前发布房本满五年789万单价139894元/平米
10,新外大街甲8号院/3室1厅/84.9平米/南 北/简装/无电梯,顶层(共5层)/1994年建板楼/马甸,84人关注/16次带看9个月以前发布房本满两年1110万单价130743元/平米
11,新外大街甲8号院/2室1厅/61平米/东 西/精装/无电梯,低楼层(共6层)/1983年建板楼/马甸,29人关注/2次带看4个月以前发布房本满两年850万单价139345元/平米
12,新外大街甲8号院/2室1厅/60.2平米/南/精装/无电梯,底层(共6层)/1989年建板楼/马甸,58人关注/11次带看5个月以前发布800万单价132891元/平米
