,address,flood,followInfo
0,新康街3号院/2室1厅/58平米/东 西/精装/无电梯,低楼层(共6层)/1992年建板楼/马甸,58人关注/88次带看5个月以前发布距离2号线积水潭站1187米房本满五年750万单价129311元/平米
1,新康街3号院/2室1厅/58平米/东 南 西/简装/无电梯,高楼层(共6层)/1982年建板楼/马甸,11人关注/6次带看27天以前发布距离2号线积水潭站1187米720万单价124138元/平米
