,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,509,1,2000-10-31,30-167,DAL,MIL,4,0,14:00,0,2,.000,0,1,.000,0,0,,1,3,4,0,0,0,3,2,0,-3.6,-4
1,510,2,2000-11-02,30-169,DAL,IND,6,0,10:00,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,-4
2,511,3,2000-11-04,30-171,DAL,UTA,-6,0,24:00,3,5,.600,2,2,1.000,2,2,1.000,1,1,2,0,0,0,2,2,10,5.9,+10
3,512,4,2000-11-06,30-173,DAL,DEN,12,1,22:00,5,9,.556,3,6,.500,0,0,,0,2,2,1,0,0,5,1,13,4.6,-10
4,513,5,2000-11-08,30-175,DAL,VAN,-27,0,22:00,0,2,.000,0,0,,2,2,1.000,1,0,1,0,1,0,1,2,2,0.5,-12
5,514,6,2000-11-10,30-177,DAL,SAS,2,0,19:00,3,9,.333,0,2,.000,0,0,,1,1,2,1,2,0,0,0,6,4.6,+7
6,515,7,2000-11-12,30-179,DAL,SAC,-25,0,29:00,5,9,.556,1,2,.500,0,0,,0,4,4,1,1,0,0,4,11,8.0,-2
7,516,8,2000-11-13,30-180,DAL,LAC,14,0,35:00,4,9,.444,2,5,.400,0,0,,0,1,1,1,1,0,0,3,10,6.1,-1
8,517,9,2000-11-15,30-182,DAL,PHO,-21,0,25:00,2,6,.333,0,1,.000,0,0,,0,3,3,0,0,0,0,0,4,1.5,-17
9,518,10,2000-11-17,30-184,DAL,SEA,4,0,22:00,2,7,.286,0,1,.000,1,2,.500,0,2,2,2,1,0,0,2,5,2.7,+1
10,519,11,2000-11-18,30-185,DAL,VAN,3,1,39:00,8,14,.571,2,5,.400,2,2,1.000,1,4,5,3,1,0,2,2,20,15.6,0
11,520,12,2000-11-20,30-187,DAL,UTA,9,0,25:00,3,6,.500,2,3,.667,0,0,,0,2,2,2,0,0,1,3,8,4.8,0
12,521,13,2000-11-21,30-188,DAL,SEA,-6,1,40:00,11,20,.550,7,12,.583,3,4,.750,0,4,4,1,2,0,1,5,32,22.9,+6
13,522,14,2000-11-25,30-192,DAL,DEN,24,1,35:00,6,8,.750,3,4,.750,0,0,,0,2,2,2,0,0,0,4,15,12.2,+24
14,523,15,2000-11-28,30-195,DAL,TOR,14,1,39:00,3,6,.500,1,3,.333,4,5,.800,0,4,4,5,1,0,0,2,11,12.5,+1
15,524,16,2000-12-05,30-202,DAL,HOU,-7,1,40:00,2,8,.250,0,2,.000,3,4,.750,0,2,2,3,1,0,3,4,7,0.9,-8
