,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,54,1,1949-11-02,26-199,WSC,BLB,5,,,4,,,,,,1,2,.500,,,,,,,,,9,,
1,55,2,1949-11-05,26-202,WSC,STB,12,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
2,56,3,1949-11-08,26-205,WSC,MNL,-2,,,1,,,,,,,,,,,,,,,,,2,,
3,57,4,1949-11-09,26-206,WSC,PHW,15,,,3,,,,,,,,,,,,,,,,,6,,
4,58,5,1949-11-10,26-207,WSC,BLB,16,,,3,,,,,,,,,,,,,,,,,6,,
5,59,6,1949-11-12,26-209,WSC,BOS,-8,,,2,,,,,,,1,,,,,,,,,,4,,
6,60,7,1949-11-15,26-212,WSC,CHS,-14,,,,,,,,,1,1,1.000,,,,,,,,,1,,
7,61,8,1949-11-16,26-213,WSC,DNN,9,,,5,,,,,,3,4,.750,,,,,,,,,13,,
8,62,9,1949-11-19,26-216,WSC,CHS,16,,,1,,,,,,2,3,.667,,,,,,,,,4,,
9,63,10,1949-11-22,26-219,WSC,NYK,-15,,,2,,,,,,,,,,,,,,,,,4,,
10,64,11,1949-11-30,26-227,WSC,ROC,-2,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
11,65,12,1949-12-03,26-230,WSC,PHW,16,,,1,,,,,,,,,,,,,,,,,2,,
12,66,13,1949-12-04,26-231,WSC,FTW,-4,,,2,,,,,,,,,,,,,,,,,4,,
13,67,14,1949-12-07,26-234,WSC,MNL,-17,,,2,,,,,,,1,,,,,,,,,,4,,
14,68,15,1949-12-14,26-241,WSC,STB,18,,,3,,,,,,,,,,,,,,,,,6,,
15,69,16,1949-12-17,26-244,WSC,BLB,-17,,,,,,,,,,,,,,,,,,,,,,
16,70,17,1949-12-23,26-250,WSC,BOS,13,,,,,,,,,,,,,,,,,,,,,,
17,71,18,1949-12-25,26-252,WSC,STB,13,,,2,,,,,,,,,,,,,,,,,4,,
18,72,19,1949-12-26,26-253,WSC,AND,-7,,,1,,,,,,,,,,,,,,,,,2,,
19,73,20,1949-12-27,26-254,WSC,ROC,-24,,,7,,,,,,1,1,1.000,,,,,,,,,15,,
20,74,21,1949-12-28,26-255,WSC,SYR,2,,,1,,,,,,1,2,.500,,,,,,,,,3,,
21,75,22,1950-01-01,26-259,WSC,SYR,-6,,,5,,,,,,5,5,1.000,,,,,,,,5,15,,
22,76,23,1950-01-03,26-261,WSC,ROC,-4,,,1,,,,,,,,,,,,,,,,,2,,
23,77,24,1950-01-04,26-262,WSC,ROC,-9,,,1,,,,,,1,3,.333,,,,,,,,,3,,
24,78,25,1950-01-07,26-265,WSC,WAT,18,,,2,,,,,,,,,,,,,,,,,4,,
25,79,26,1950-01-10,26-268,WSC,CHS,15,,,1,,,,,,,,,,,,,,,,,2,,
26,80,27,1950-01-11,26-269,WSC,NYK,-1,,,,,,,,,,2,,,,,,,,,,,,
27,81,28,1950-01-14,26-272,WSC,PHW,8,,,,,,,,,,,,,,,,,,,,,,
28,82,29,1950-01-22,26-280,WSC,FTW,-12,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
29,83,30,1950-01-26,26-284,WSC,STB,11,,,1,,,,,,,,,,,,,,,,,2,,
30,84,31,1950-01-29,26-287,WSC,MNL,-28,,,3,,,,,,3,4,.750,,,,,,,,,9,,
31,85,32,1950-02-07,26-296,WSC,INO,-7,,,2,,,,,,2,2,1.000,,,,,,,,1,6,,
32,86,33,1950-02-08,26-297,WSC,WAT,-7,,,2,,,,,,,1,,,,,,,,,4,4,,
33,87,34,1950-02-09,26-298,WSC,MNL,-12,,,2,,,,,,,,,,,,,,,,1,4,,
34,88,35,1950-02-11,26-300,WSC,AND,12,,,4,,,,,,,,,,,,,,,,,8,,
35,89,36,1950-02-15,26-304,WSC,TRI,-4,,,,,,,,,1,1,1.000,,,,,,,,,1,,
36,90,37,1950-02-18,26-307,WSC,INO,2,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
37,91,38,1950-02-21,26-310,WSC,ROC,-8,,,,,,,,,,1,,,,,,,,,,,,
38,92,39,1950-02-22,26-311,WSC,NYK,-8,,,2,,,,,,4,4,1.000,,,,,,,,,8,,
39,93,40,1950-02-24,26-313,WSC,BOS,-15,,,,,,,,,,3,,,,,,,,,,,,
40,94,41,1950-02-25,26-314,WSC,PHW,-12,,,3,,,,,,,,,,,,,,,,,6,,
41,95,42,1950-02-26,26-315,WSC,FTW,3,,,1,,,,,,,1,,,,,,,,,,2,,
42,96,43,1950-03-01,26-318,WSC,CHS,-1,,,1,,,,,,,2,,,,,,,,,,2,,
43,97,44,1950-03-02,26-319,WSC,CHS,3,,,1,,,,,,2,3,.667,,,,,,,,,4,,
44,98,45,1950-03-04,26-321,WSC,BOS,20,,,8,,,,,,,1,,,,,,,,,,16,,
45,99,46,1950-03-07,26-324,WSC,BOS,-11,,,6,,,,,,2,2,1.000,,,,,,,,,14,,
46,100,47,1950-03-08,26-325,WSC,BLB,8,,,,,,,,,1,1,1.000,,,,,,,,,1,,
47,101,48,1950-03-10,26-327,WSC,BOS,10,,,1,,,,,,,,,,,,,,,,,2,,
48,102,49,1950-03-11,26-328,WSC,STB,2,,,2,,,,,,,,,,,,,,,,,4,,
49,103,50,1950-03-17,26-334,WSC,PHW,-26,,,2,,,,,,,,,,,,,,,,1,4,,
50,104,51,1950-03-18,26-335,WSC,FTW,6,,,3,,,,,,,,,,,,,,,,,6,,
