,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,78,1,1999-03-27,24-277,NJN,CLE,-10,0,14:00,2,3,.667,0,0,,2,2,1.000,2,1,3,1,0,0,1,5,6,4.1,
1,79,2,1999-03-30,24-280,NJN,ORL,-2,0,17:00,1,3,.333,0,0,,1,2,.500,1,3,4,1,2,0,0,3,3,4.0,
2,80,3,1999-04-03,24-284,NJN,MIA,11,0,8:00,1,2,.500,0,0,,2,2,1.000,2,1,3,0,0,0,2,1,4,2.3,
3,81,4,1999-04-04,24-285,NJN,BOS,12,0,14:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.9,
4,82,5,1999-04-06,24-287,NJN,WAS,4,0,15:00,1,3,.333,0,0,,1,2,.500,1,5,6,0,0,0,0,0,3,3.1,
5,83,6,1999-04-07,24-288,NJN,PHI,-4,0,5:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,
6,84,7,1999-04-09,24-290,NJN,TOR,7,0,4:00,0,0,,0,0,,2,2,1.000,2,0,2,0,0,0,0,0,2,3.4,
7,85,8,1999-04-11,24-292,NJN,NYK,-15,0,13:00,2,2,1.000,0,0,,5,6,.833,0,1,1,0,0,0,0,0,9,8.3,
8,86,9,1999-04-13,24-294,NJN,LAC,-8,0,5:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,0.6,
9,87,10,1999-04-14,24-295,NJN,DEN,-23,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
10,88,11,1999-04-16,24-297,NJN,SEA,30,0,9:00,0,4,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-1.8,
11,89,12,1999-04-18,24-299,NJN,PHI,7,0,13:00,0,1,.000,0,0,,0,0,,1,3,4,1,1,0,1,1,0,1.2,
12,90,13,1999-04-19,24-300,NJN,CHH,-7,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
13,91,14,1999-04-21,24-302,NJN,CHI,12,0,16:00,3,6,.500,0,0,,4,4,1.000,2,2,4,1,0,0,0,4,10,8.1,
14,92,15,1999-04-24,24-305,NJN,CHH,-15,0,18:00,2,3,.667,0,0,,0,0,,1,1,2,0,1,0,1,2,4,2.9,
15,93,16,1999-04-25,24-306,NJN,IND,22,0,18:00,1,4,.250,0,0,,1,2,.500,0,2,2,0,0,0,0,3,3,-0.4,
16,94,17,1999-04-27,24-308,NJN,MIA,-19,1,27:00,2,6,.333,0,0,,0,0,,1,1,2,2,0,1,1,1,4,2.3,
17,95,18,1999-04-28,24-309,NJN,DET,-8,1,39:00,5,9,.556,0,0,,2,2,1.000,3,5,8,1,2,0,1,1,12,12.6,
18,96,19,1999-04-30,24-311,NJN,ORL,-12,1,42:00,7,14,.500,0,1,.000,1,2,.500,3,3,6,1,1,0,1,5,15,9.3,
19,97,20,1999-05-01,24-312,NJN,WAS,11,1,46:00,4,12,.333,0,0,,6,8,.750,3,7,10,1,1,0,1,3,14,10.1,
20,98,21,1999-05-03,24-314,NJN,WAS,-11,1,32:00,4,7,.571,0,0,,4,4,1.000,1,1,2,2,2,0,2,4,12,9.5,
21,99,22,1999-05-05,24-316,NJN,MIL,8,1,40:00,4,7,.571,0,0,,11,12,.917,2,3,5,2,1,0,4,3,19,14.8,
