,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,380,1,1975-11-04,28-273,KCK,LAL,18,,,2,6,.333,,,,0,0,,,,1,1,,,,,4,,
1,381,2,1975-11-09,28-278,KCK,LAL,-13,,19:00,5,7,.714,,,,2,2,1.000,,,2,3,,,,3,12,,
2,382,3,1975-12-04,28-303,KCK,CLE,4,,,1,,,,,,0,0,,0,0,0,2,1,0,,,2,,
3,383,4,1975-12-05,28-304,KCK,MIL,-8,,12:00,1,3,.333,,,,0,0,,,,1,0,3,0,,0,2,,
4,384,5,1975-12-06,28-305,KCK,PHI,-14,,,5,,,,,,2,3,.667,,,5,4,1,2,,,12,,
5,385,6,1975-12-09,28-308,KCK,BUF,-19,,,6,,,,,,2,2,1.000,,,1,3,0,0,,,14,,
6,386,7,1975-12-10,28-309,KCK,ATL,6,,,1,,,,,,0,0,,,,1,0,0,0,,,2,,
7,387,8,1975-12-12,28-311,KCK,CHI,10,,10:00,0,2,.000,,,,0,0,,,,1,0,0,1,,0,0,,
8,388,9,1975-12-13,28-312,KCK,ATL,-14,,7:00,0,,,,,,0,0,,0,0,0,0,0,0,,,0,,
9,389,10,1975-12-14,28-313,KCK,GSW,-10,,8:00,1,,,,,,0,0,,,,1,0,2,0,,,2,,
10,390,11,1975-12-16,28-315,KCK,HOU,-11,,8:00,0,,,,,,0,0,,,,4,3,0,0,,,0,,
11,391,12,1975-12-17,28-316,KCK,BOS,-14,,2:00,1,3,.333,,,,0,0,,0,0,0,0,0,0,,,2,,
12,392,13,1975-12-20,28-319,KCK,BUF,-7,,12:00,1,,,,,,0,0,,,,2,1,1,0,,,2,,
13,393,14,1976-03-18,29-043,KCK,WSB,-8,,1:00,0,0,,,,,0,0,,0,0,0,0,0,0,,0,0,,
14,394,15,1976-03-21,29-046,KCK,CHI,11,,5:00,0,0,,,,,0,3,.000,0,0,0,1,1,1,,1,0,,
15,395,16,1976-03-23,29-048,KCK,WSB,5,,7:00,0,0,,,,,0,0,,,,1,1,,,,0,0,,
16,396,17,1976-03-24,29-049,KCK,DET,-13,,15:00,3,,,,,,3,4,.750,0,0,0,0,1,0,,,9,,
17,397,18,1976-03-27,29-052,KCK,PHO,-17,,6:00,1,,,,,,0,0,,,,1,0,0,0,,,2,,
18,398,19,1976-03-28,29-053,KCK,GSW,-17,,3:00,1,3,.333,,,,0,0,,,,1,0,,,,1,2,,
19,399,20,1976-04-02,29-058,KCK,MIL,-13,,1:00,0,0,,,,,0,0,,0,0,0,0,0,0,,0,0,,
20,400,21,1976-04-04,29-060,KCK,NYK,-20,,9:00,1,3,.333,,,,0,0,,,,1,0,,,,0,2,,
21,401,22,1976-04-08,29-064,KCK,BOS,27,,9:00,2,3,.667,,,,0,0,,0,0,0,0,,,,,4,,
