,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,595,1,2001-10-30,30-132,PHO,DEN,-3,1,15:00,1,5,.200,0,1,.000,2,2,1.000,4,4,8,0,0,0,4,1,4,0.5,-18
1,596,2,2001-11-01,30-134,PHO,GSW,6,0,25:00,4,8,.500,1,1,1.000,2,2,1.000,1,6,7,2,2,0,0,5,11,10.9,-1
2,597,3,2001-11-02,30-135,PHO,LAL,-23,0,17:00,3,5,.600,0,1,.000,0,0,,0,3,3,0,0,0,1,5,6,1.6,-4
3,598,4,2001-11-04,30-137,PHO,HOU,-3,0,7:00,1,2,.500,0,1,.000,0,0,,1,1,2,1,1,0,0,4,2,2.1,+1
4,599,5,2001-11-06,30-139,PHO,MEM,12,0,28:00,6,10,.600,0,2,.000,1,2,.500,3,4,7,3,1,0,0,3,13,13.2,+16
5,600,6,2001-11-08,30-141,PHO,ATL,28,0,18:00,4,6,.667,1,1,1.000,0,0,,1,0,1,0,2,1,1,3,9,7.6,-7
6,601,7,2001-11-10,30-143,PHO,LAC,-9,0,20:00,3,9,.333,2,4,.500,1,2,.500,2,0,2,2,2,0,1,2,9,6.5,-6
7,602,8,2001-11-13,30-146,PHO,SEA,1,0,17:00,0,2,.000,0,0,,0,0,,1,2,3,1,1,0,1,4,0,-1.0,+9
8,603,9,2001-11-14,30-147,PHO,ORL,-1,1,33:00,5,11,.455,1,3,.333,1,3,.333,3,7,10,3,5,0,1,5,12,13.8,+14
9,604,10,2001-11-16,30-149,PHO,LAL,12,0,25:00,7,13,.538,1,4,.250,2,2,1.000,2,3,5,1,1,0,3,1,17,11.3,+8
10,605,11,2001-11-18,30-151,PHO,TOR,-6,0,29:00,5,9,.556,0,0,,0,0,,3,4,7,2,1,0,0,1,10,11.0,+1
11,606,12,2001-11-21,30-154,PHO,NYK,24,0,22:00,4,5,.800,2,2,1.000,2,2,1.000,0,4,4,2,2,0,3,5,12,9.7,+14
12,607,13,2001-11-23,30-156,PHO,MEM,14,0,24:00,7,12,.583,0,1,.000,4,4,1.000,3,6,9,1,0,1,1,3,18,15.5,+5
13,608,14,2001-11-24,30-157,PHO,DAL,-15,0,33:00,7,13,.538,0,2,.000,7,9,.778,1,4,5,1,0,0,0,5,21,14.5,0
14,609,15,2001-11-26,30-159,PHO,UTA,7,0,26:00,3,6,.500,2,2,1.000,5,6,.833,1,4,5,0,1,0,1,4,13,9.9,+15
15,610,16,2001-11-28,30-161,PHO,MIL,20,0,19:00,7,12,.583,4,6,.667,0,0,,3,2,5,1,0,2,1,2,18,15.4,+7
16,611,17,2001-11-30,30-163,PHO,UTA,22,0,32:00,10,17,.588,2,3,.667,1,1,1.000,2,0,2,0,2,0,1,2,23,16.7,+27
17,612,18,2001-12-01,30-164,PHO,POR,14,0,24:00,3,6,.500,0,3,.000,2,2,1.000,0,1,1,1,2,0,1,2,8,6.2,+12
18,613,19,2001-12-03,30-166,PHO,GSW,17,0,22:00,6,10,.600,2,4,.500,1,2,.500,3,1,4,1,1,1,1,2,15,13.0,+11
19,614,20,2001-12-05,30-168,PHO,NJN,-19,0,23:00,3,9,.333,1,1,1.000,3,4,.750,2,5,7,2,0,0,2,2,10,6.0,-15
20,615,21,2001-12-07,30-170,PHO,BOS,-7,0,32:00,7,14,.500,1,5,.200,2,2,1.000,3,5,8,0,0,0,1,4,17,11.0,-17
21,616,22,2001-12-09,30-172,PHO,TOR,1,0,36:00,5,12,.417,2,4,.500,0,0,,0,1,1,1,4,0,4,1,12,6.2,-4
22,617,23,2001-12-12,30-175,PHO,SAC,26,1,27:00,2,10,.200,0,2,.000,1,2,.500,4,3,7,0,0,0,3,2,5,-1.7,+13
23,618,24,2001-12-14,30-177,PHO,SAS,-12,1,42:00,12,24,.500,3,6,.500,2,3,.667,4,8,12,1,0,0,0,4,29,20.9,0
24,619,25,2001-12-15,30-178,PHO,DEN,-8,1,38:00,9,18,.500,0,3,.000,0,0,,3,2,5,1,0,0,1,4,18,9.8,-15
25,620,26,2001-12-18,30-181,PHO,LAC,-4,1,32:00,6,14,.429,1,4,.250,0,1,.000,3,0,3,1,2,1,1,3,13,8.5,-8
26,621,27,2001-12-22,30-185,PHO,POR,12,0,35:00,7,11,.636,2,4,.500,2,2,1.000,1,4,5,3,1,0,1,1,18,16.7,+25
27,622,28,2001-12-23,30-186,PHO,SAC,-32,0,22:00,2,8,.250,1,2,.500,2,2,1.000,1,2,3,2,0,0,0,3,7,3.7,-20
28,623,29,2001-12-26,30-189,PHO,HOU,6,0,35:00,2,9,.222,2,2,1.000,1,2,.500,4,4,8,1,1,0,3,4,7,2.2,+6
29,624,30,2001-12-27,30-190,PHO,BOS,2,0,29:00,2,9,.222,1,4,.250,0,0,,0,1,1,2,2,1,2,2,5,1.1,+7
30,625,31,2001-12-29,30-192,PHO,DEN,17,0,38:00,8,21,.381,2,8,.250,4,5,.800,4,3,7,2,0,0,0,0,22,15.2,+19
31,626,32,2002-01-02,30-196,PHO,PHI,-21,0,18:00,4,10,.400,1,3,.333,0,0,,1,3,4,1,1,1,1,3,9,5.4,-15
32,627,33,2002-01-04,30-198,PHO,LAL,-32,0,15:00,2,8,.250,0,2,.000,0,0,,1,4,5,1,0,1,0,0,4,2.5,-6
33,628,34,2002-01-05,30-199,PHO,SAC,-6,0,26:00,6,16,.375,2,7,.286,5,5,1.000,2,3,5,1,1,0,0,6,19,11.8,+5
34,629,35,2002-01-08,30-202,PHO,UTA,-14,1,30:00,6,15,.400,3,5,.600,2,2,1.000,1,1,2,1,3,2,2,4,17,11.4,-8
35,630,36,2002-01-10,30-204,PHO,MEM,-6,0,28:00,7,16,.438,1,5,.200,1,2,.500,3,1,4,1,0,1,3,4,16,6.4,-5
36,631,37,2002-01-12,30-206,PHO,MIA,34,0,28:00,4,10,.400,0,2,.000,6,6,1.000,0,7,7,1,0,2,2,3,14,9.6,+25
37,632,38,2002-01-13,30-207,PHO,SAC,-3,0,32:00,9,12,.750,1,1,1.000,5,6,.833,5,3,8,4,1,1,3,3,24,23.5,+2
38,633,39,2002-01-16,30-210,PHO,POR,-9,0,29:00,9,14,.643,1,2,.500,3,3,1.000,2,0,2,1,2,0,4,3,22,14.7,-11
39,634,40,2002-01-18,30-212,PHO,MIN,3,0,25:00,4,11,.364,0,4,.000,3,4,.750,0,1,1,1,2,1,0,6,11,5.8,0
40,635,41,2002-01-22,30-216,PHO,MIL,11,0,18:00,5,9,.556,1,1,1.000,0,0,,2,1,3,2,0,0,0,2,11,9.0,+17
41,636,42,2002-01-26,30-220,PHO,WAS,-10,0,24:00,3,12,.250,0,3,.000,3,3,1.000,2,2,4,0,0,0,1,4,9,1.2,-5
42,637,43,2002-01-29,30-223,PHO,CHI,1,0,25:00,6,14,.429,0,1,.000,1,1,1.000,0,2,2,4,1,0,6,4,13,2.4,-8
43,638,44,2002-01-31,30-225,PHO,POR,-8,0,10:00,2,5,.400,0,1,.000,0,0,,1,1,2,1,0,0,0,2,4,2.2,-9
44,639,45,2002-02-01,30-226,PHO,GSW,6,0,12:00,3,4,.750,2,2,1.000,2,2,1.000,0,2,2,0,0,0,0,2,10,8.2,-3
45,640,46,2002-02-12,30-237,PHO,DET,28,0,27:00,9,17,.529,1,4,.250,0,0,,5,5,10,3,2,1,1,3,19,18.3,+17
46,641,47,2002-02-13,30-238,PHO,MIN,-15,0,10:00,2,6,.333,1,2,.500,0,0,,0,1,1,1,0,0,0,3,5,1.4,-14
