,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,153,1,1985-02-28,25-009,KCK,PHI,-8,0,9:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,2,2,1.2,
1,154,2,1985-03-02,25-011,KCK,PHO,-3,0,6:00,0,4,.000,0,0,,1,2,.500,3,0,3,0,0,0,0,2,1,-0.9,
2,155,3,1985-03-03,25-012,KCK,LAC,4,0,6:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-0.8,
3,156,4,1985-03-05,25-014,KCK,NJN,21,0,21:00,2,2,1.000,0,0,,0,0,,3,5,8,2,1,0,5,2,4,3.6,
4,157,5,1985-03-07,25-016,KCK,DEN,2,0,17:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,
5,158,6,1985-03-08,25-017,KCK,MIL,-13,0,12:00,1,1,1.000,0,0,,0,0,,0,1,1,2,0,0,0,0,2,3.4,
6,159,7,1985-03-10,25-019,KCK,LAC,18,0,16:00,0,4,.000,0,0,,0,0,,1,2,3,1,0,0,2,1,0,-3.2,
7,160,8,1985-03-12,25-021,KCK,POR,6,0,7:00,2,2,1.000,0,0,,0,0,,1,1,2,1,0,0,0,2,4,4.3,
8,161,9,1985-03-17,25-026,KCK,UTA,6,0,10:00,1,1,1.000,0,0,,1,2,.500,1,2,3,0,0,1,0,2,3,3.5,
9,162,10,1985-03-20,25-029,KCK,PHI,1,0,8:00,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1,1.3,
10,163,11,1985-03-22,25-031,KCK,ATL,19,0,12:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,2,2,0.8,
11,164,12,1985-03-23,25-032,KCK,NYK,8,0,7:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,4,2.6,
12,165,13,1985-03-25,25-034,KCK,SEA,15,0,10:00,2,3,.667,0,0,,0,0,,0,0,0,3,0,0,0,1,4,4.4,
13,166,14,1985-03-26,25-035,KCK,HOU,-22,0,14:00,0,1,.000,0,0,,1,2,.500,0,3,3,2,1,0,0,0,1,3.2,
14,167,15,1985-03-28,25-037,KCK,DEN,-18,0,12:00,4,5,.800,0,0,,0,1,.000,1,2,3,3,0,0,1,2,8,7.3,
15,168,16,1985-03-30,25-039,KCK,GSW,16,0,9:00,4,4,1.000,0,0,,3,4,.750,2,1,3,1,0,0,2,1,11,9.4,
16,169,17,1985-04-03,25-043,KCK,LAC,-2,0,12:00,0,2,.000,0,0,,1,4,.250,1,0,1,1,0,0,0,0,1,-0.2,
17,170,18,1985-04-05,25-045,KCK,LAL,-7,0,2:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,
18,171,19,1985-04-06,25-046,KCK,GSW,-16,0,7:00,3,3,1.000,0,1,.000,0,0,,0,2,2,0,0,0,1,1,6,4.3,
19,172,20,1985-04-09,25-049,KCK,DAL,12,0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
20,173,21,1985-04-11,25-051,KCK,HOU,-2,0,13:00,1,2,.500,0,0,,0,0,,0,2,2,1,1,0,1,0,2,2.3,
21,174,22,1985-04-14,25-054,KCK,LAL,-6,0,10:00,0,0,,0,0,,0,0,,0,3,3,1,0,0,0,2,0,0.8,
