,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,6,1,2008-04-20,26-267,PHI,DET,4,1,28:09,7,11,.636,1,1,1.000,2,3,.667,0,1,1,2,1,0,1,4,17,11.8,+3
1,7,2,2008-04-23,26-270,PHI,DET,-17,1,22:11,2,8,.250,0,0,,2,3,.667,0,0,0,1,1,1,1,1,6,1.8,-15
2,8,3,2008-04-25,26-272,PHI,DET,20,1,22:35,2,5,.400,0,1,.000,0,2,.000,1,1,2,6,1,1,1,3,4,5.2,+6
3,9,4,2008-04-27,26-274,PHI,DET,-9,1,25:45,6,12,.500,0,0,,1,2,.500,1,2,3,3,0,1,3,6,13,5.3,-1
4,10,5,2008-04-29,26-276,PHI,DET,-17,1,25:20,3,10,.300,0,1,.000,2,2,1.000,0,2,2,0,2,1,2,2,8,2.7,-27
5,11,6,2008-05-01,26-278,PHI,DET,-23,1,17:41,2,5,.400,0,2,.000,2,2,1.000,0,0,0,0,0,0,1,3,6,1.1,-15
