,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1983-10-29,22-002,CLE,BOS,-19,0,7:00,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,0,3,0,0.1,
1,2,2,1983-11-01,22-005,CLE,NJN,-12,0,7:00,3,4,.750,0,0,,0,0,,0,0,0,1,0,0,0,0,6,5.1,
2,3,3,1983-11-02,22-006,CLE,HOU,9,0,17:00,2,2,1.000,0,0,,3,3,1.000,0,2,2,6,2,0,1,3,7,11.0,
3,4,4,1983-11-04,22-008,CLE,DAL,21,0,5:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,
4,5,5,1983-11-05,22-009,CLE,IND,-12,0,3:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,
5,6,6,1983-11-09,22-013,CLE,SEA,-12,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
6,7,7,1983-11-10,22-014,CLE,POR,-5,0,22:00,1,2,.500,0,0,,3,4,.750,1,3,4,5,1,0,2,2,5,6.9,
7,8,8,1983-11-12,22-016,CLE,GSW,-7,0,11:00,1,1,1.000,0,0,,0,0,,0,1,1,2,1,0,2,3,2,1.2,
8,9,9,1983-11-20,22-024,CLE,SDC,-2,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
9,10,10,1983-11-27,22-031,CLE,SAS,8,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-2.8,
10,11,11,1983-12-03,22-037,CLE,ATL,-11,0,17:00,3,3,1.000,0,0,,0,0,,0,2,2,1,0,0,0,3,6,5.2,
11,12,12,1983-12-06,22-040,CLE,NJN,-9,0,7:00,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,2,1,2,1.3,
12,13,13,1983-12-07,22-041,CLE,ATL,14,0,4:00,2,3,.667,0,0,,1,2,.500,0,0,0,0,0,0,0,1,5,2.9,
13,14,14,1983-12-16,22-050,CLE,PHI,-10,0,13:00,3,6,.500,0,0,,0,0,,1,2,3,0,1,0,1,2,6,3.5,
14,15,15,1983-12-17,22-051,CLE,WSB,-24,0,6:00,1,5,.200,0,1,.000,2,2,1.000,0,1,1,2,0,0,0,1,4,2.2,
15,16,16,1983-12-23,22-057,CLE,MIL,-6,0,20:00,1,7,.143,0,1,.000,2,4,.500,0,1,1,4,2,0,0,3,4,2.6,
16,17,17,1983-12-30,22-064,CLE,ATL,-11,0,11:00,1,3,.333,0,0,,2,2,1.000,0,0,0,1,0,0,1,2,4,1.2,
17,18,18,1984-01-03,22-068,CLE,MIL,-12,0,10:00,0,4,.000,0,0,,0,0,,0,0,0,1,1,0,2,1,0,-3.5,
18,19,19,1984-01-04,22-069,CLE,LAL,-7,0,8:00,1,4,.250,0,0,,0,0,,0,0,0,4,0,0,2,3,2,-0.8,
19,20,20,1984-01-06,22-071,CLE,BOS,-18,0,8:00,0,3,.000,0,0,,2,2,1.000,0,1,1,1,1,0,1,0,2,0.9,
20,21,21,1984-01-07,22-072,CLE,PHI,8,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
21,22,22,1984-01-18,22-083,CLE,PHI,-2,0,20:00,5,7,.714,0,0,,1,2,.500,0,1,1,6,0,0,1,0,11,11.2,
22,23,23,1984-01-20,22-085,CLE,PHI,-3,0,17:00,2,5,.400,0,0,,0,0,,0,0,0,3,0,0,0,2,4,2.6,
23,24,24,1984-01-21,22-086,CLE,CHI,-17,0,17:00,1,5,.200,0,0,,3,4,.750,0,1,1,2,0,0,2,2,5,0.4,
24,25,25,1984-01-24,22-089,CLE,BOS,-21,0,18:00,5,8,.625,0,0,,2,2,1.000,0,1,1,6,2,0,1,4,12,12.3,
25,26,26,1984-02-03,22-099,CLE,CHI,30,0,5:00,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,0,2,2.7,
26,27,27,1984-02-04,22-100,CLE,SDC,8,0,1:00,0,0,,0,0,,2,2,1.000,,,0,0,,0,,0,2,,
27,28,28,1984-02-07,22-103,CLE,DET,-31,0,17:00,1,6,.167,0,0,,1,2,.500,0,1,1,4,0,0,1,2,3,0.1,
28,29,29,1984-02-08,22-104,CLE,GSW,11,0,17:00,2,4,.500,0,0,,0,0,,0,1,1,5,0,0,3,1,4,2.4,
29,30,30,1984-02-10,22-106,CLE,SEA,5,0,21:00,3,6,.500,0,0,,0,2,.000,0,0,0,1,0,0,2,4,6,-0.7,
30,31,31,1984-02-11,22-107,CLE,IND,3,1,27:00,6,10,.600,0,0,,1,2,.500,0,2,2,2,1,0,3,1,13,7.6,
31,32,32,1984-02-14,22-110,CLE,NJN,10,1,21:00,4,7,.571,0,0,,1,2,.500,0,1,1,1,0,0,1,2,9,4.5,
32,33,33,1984-02-15,22-111,CLE,PHO,14,1,16:00,3,5,.600,0,0,,0,0,,0,1,1,2,0,0,0,1,6,5.0,
33,34,34,1984-02-18,22-114,CLE,IND,-25,1,13:00,0,5,.000,0,1,.000,2,2,1.000,0,0,0,5,1,0,2,1,2,0.6,
34,35,35,1984-02-21,22-117,CLE,ATL,-18,0,10:00,1,2,.500,0,0,,0,0,,0,0,0,3,0,0,2,2,2,0.3,
35,36,36,1984-03-01,22-126,CLE,DEN,-6,0,6:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,0,2,0.7,
36,37,37,1984-03-02,22-127,CLE,UTA,-6,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
37,38,38,1984-03-06,22-131,CLE,SAS,-7,0,15:00,3,5,.600,2,2,1.000,0,0,,0,2,2,6,0,0,1,5,8,7.5,
