,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1984-10-27,22-273,LAC,UTA,9,0,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
1,2,2,1984-11-01,22-278,LAC,NYK,2,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
2,3,3,1984-11-03,22-280,LAC,POR,-19,0,11:00,0,1,.000,0,0,,1,2,.500,1,2,3,0,0,0,0,2,1,0.4,
3,4,4,1984-11-05,22-282,LAC,DEN,3,0,8:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,3,2,1.8,
4,5,5,1984-11-07,22-284,LAC,BOS,-27,0,15:00,2,6,.333,0,0,,0,0,,2,3,5,0,0,0,1,2,4,1.1,
5,6,6,1984-11-08,22-285,LAC,WSB,-5,0,6:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,
6,7,7,1984-11-10,22-287,LAC,HOU,-25,0,7:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-1.1,
7,8,8,1984-11-13,22-290,LAC,NJN,-9,0,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
8,9,9,1984-11-15,22-292,LAC,MIL,-13,0,2:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,2,1,1,-1.8,
9,10,10,1984-11-17,22-294,LAC,KCK,8,0,3:00,1,2,.500,0,0,,1,1,1.000,1,0,1,0,0,0,0,1,3,2.3,
10,11,11,1984-11-18,22-295,LAC,POR,-8,0,14:00,2,2,1.000,0,0,,1,2,.500,3,2,5,1,0,0,1,2,5,5.6,
11,12,12,1984-11-21,22-298,LAC,DEN,-6,0,8:00,1,1,1.000,0,0,,4,4,1.000,0,1,1,0,0,0,0,1,6,5.6,
12,13,13,1984-11-24,22-301,LAC,LAL,-5,0,14:00,1,4,.250,0,0,,4,4,1.000,1,3,4,0,2,0,1,1,6,5.8,
13,14,14,1984-11-25,22-302,LAC,PHO,5,0,11:00,2,4,.500,0,0,,2,3,.667,1,1,2,1,1,0,0,1,6,5.9,
14,15,15,1984-11-27,22-304,LAC,DEN,-29,0,16:00,5,8,.625,0,0,,1,1,1.000,5,1,6,1,3,3,3,3,11,12.8,
15,16,16,1984-11-28,22-305,LAC,SEA,16,0,11:00,1,3,.333,0,0,,1,2,.500,3,1,4,1,0,1,2,1,3,2.3,
16,17,17,1984-11-30,22-307,LAC,CHI,-4,0,14:00,1,3,.333,0,0,,0,0,,1,0,1,1,0,0,1,2,2,-0.1,
17,18,18,1984-12-01,22-308,LAC,SAS,-32,0,11:00,3,5,.600,0,0,,0,0,,2,1,3,0,0,0,0,1,6,5.0,
18,19,19,1984-12-04,22-311,LAC,HOU,16,0,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,2,2.3,
19,20,20,1984-12-05,22-312,LAC,DAL,4,0,16:00,3,4,.750,0,0,,0,0,,4,1,5,0,0,1,0,0,6,8.2,
20,21,21,1984-12-07,22-314,LAC,ATL,-12,0,31:00,4,6,.667,0,0,,3,4,.750,3,6,9,0,1,2,1,3,11,12.1,
21,22,22,1984-12-09,22-316,LAC,SAS,3,1,37:00,4,8,.500,0,0,,5,7,.714,6,4,10,1,0,1,3,3,13,10.8,
22,23,23,1984-12-11,22-318,LAC,GSW,12,1,30:00,6,13,.462,0,0,,5,5,1.000,6,5,11,0,1,0,1,2,17,15.2,
23,24,24,1984-12-13,22-320,LAC,POR,6,1,31:00,4,8,.500,0,0,,3,4,.750,1,5,6,0,0,1,1,2,11,7.7,
24,25,25,1984-12-15,22-322,LAC,WSB,6,1,35:00,3,9,.333,0,0,,2,2,1.000,3,5,8,1,2,2,0,2,8,9.8,
25,26,26,1984-12-16,22-323,LAC,GSW,18,1,31:00,3,7,.429,0,0,,2,3,.667,3,2,5,1,1,0,1,0,8,7.3,
26,27,27,1984-12-19,22-326,LAC,SEA,5,1,23:00,3,4,.750,0,0,,0,0,,2,1,3,0,0,0,2,3,6,2.9,
