,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,2,2016-10-29,21-173,PHI,ATL,-32,0,6:23,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,1,0,0,0.3,-10
1,2,3,2016-11-01,21-176,PHI,ORL,-2,0,3:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+12
2,3,4,2016-11-02,21-177,PHI,CHO,-16,0,3:03,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
3,4,5,2016-11-05,21-180,PHI,CLE,-1,0,4:10,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
4,5,6,2016-11-07,21-182,PHI,UTA,-25,0,3:32,1,1,1.000,0,0,,0,2,.000,0,1,1,0,0,0,0,1,2,0.8,-3
5,6,9,2016-11-12,21-187,PHI,ATL,-21,0,3:16,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-2
6,7,10,2016-11-14,21-189,PHI,HOU,-27,0,8:45,2,3,.667,0,0,,0,0,,0,1,1,0,1,0,1,0,4,3.0,-4
7,8,12,2016-11-17,21-192,PHI,MIN,-24,0,9:19,1,5,.200,1,2,.500,2,2,1.000,1,0,1,0,0,0,1,1,5,1.2,+1
8,9,13,2016-11-19,21-194,PHI,PHO,15,0,4:37,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,1,2,0.6,-13
9,10,16,2016-11-25,21-200,PHI,CHI,-16,0,9:59,1,4,.250,0,2,.000,4,4,1.000,0,3,3,1,0,0,0,1,6,4.8,+6
10,11,18,2016-11-28,21-203,PHI,TOR,-27,0,9:03,0,1,.000,0,1,.000,0,0,,0,1,1,1,1,1,0,1,0,1.6,-8
11,12,19,2016-12-02,21-207,PHI,ORL,-17,0,6:11,1,3,.333,0,1,.000,2,2,1.000,0,3,3,0,0,1,0,1,4,3.5,+7
12,13,20,2016-12-03,21-208,PHI,BOS,-1,0,9:42,0,0,,0,0,,2,4,.500,0,2,2,0,0,0,0,1,2,1.4,+3
13,14,21,2016-12-05,21-210,PHI,DEN,-8,0,10:25,0,2,.000,0,0,,2,2,1.000,0,0,0,0,1,1,0,2,2,1.5,-3
14,15,22,2016-12-06,21-211,PHI,MEM,-5,0,16:14,3,6,.500,1,2,.500,0,2,.000,0,2,2,0,0,0,2,4,7,0.2,0
15,16,23,2016-12-08,21-213,PHI,NOP,11,0,3:21,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-6
16,17,24,2016-12-11,21-216,PHI,DET,18,0,4:57,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,1,0,0,0,3,4.7,+8
17,18,25,2016-12-14,21-219,PHI,TOR,-9,0,5:15,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,+9
18,19,31,2016-12-29,21-234,PHI,UTA,-17,0,14:57,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-2.6,0
19,20,32,2016-12-30,21-235,PHI,DEN,2,0,11:10,1,3,.333,1,1,1.000,2,2,1.000,0,1,1,0,0,0,0,2,5,2.8,-1
20,21,33,2017-01-03,21-239,PHI,MIN,2,0,22:01,0,2,.000,0,1,.000,4,4,1.000,0,2,2,1,0,1,2,3,4,1.4,-3
21,22,34,2017-01-06,21-242,PHI,BOS,-4,0,8:29,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,0,2,2,1.1,-5
22,23,36,2017-01-11,21-247,PHI,NYK,1,0,12:26,2,4,.500,0,1,.000,1,2,.500,1,1,2,1,1,0,0,3,5,4.1,-1
23,24,37,2017-01-13,21-249,PHI,CHO,9,0,10:08,1,2,.500,0,1,.000,0,0,,0,2,2,2,0,0,0,4,2,1.4,-1
24,25,38,2017-01-14,21-250,PHI,WAS,-16,0,25:39,5,10,.500,2,3,.667,0,2,.000,2,4,6,2,0,0,3,1,12,6.8,-6
25,26,39,2017-01-16,21-252,PHI,MIL,9,0,16:47,1,3,.333,0,0,,2,2,1.000,2,1,3,0,0,0,2,1,4,1.6,+12
26,27,40,2017-01-18,21-254,PHI,TOR,5,0,17:25,1,6,.167,0,2,.000,2,2,1.000,1,1,2,0,1,0,1,0,4,1.2,-5
