,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1985-10-26,22-351,ATL,MIL,-26,0,6:00,0,3,.000,0,0,,4,6,.667,0,0,0,0,0,0,0,0,4,1.1,
1,2,2,1985-10-29,22-354,ATL,NYK,15,0,14:00,1,4,.250,0,0,,0,0,,0,2,2,1,0,0,0,1,2,0.5,
2,3,3,1985-11-01,22-357,ATL,BOS,-4,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
3,4,4,1985-11-02,22-358,ATL,PHI,1,0,12:00,2,5,.400,0,0,,2,2,1.000,0,3,3,2,0,0,2,0,6,3.6,
4,5,5,1985-11-05,22-361,ATL,DEN,-15,0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
5,6,6,1985-11-08,22-364,ATL,GSW,-11,0,10:00,2,4,.500,0,1,.000,4,4,1.000,0,3,3,0,0,0,0,4,8,5.3,
6,7,7,1985-11-09,23-000,ATL,LAC,3,0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
7,8,8,1985-11-13,23-004,ATL,PHO,7,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
8,9,9,1985-11-16,23-007,ATL,NYK,-7,0,9:00,2,3,.667,0,0,,1,1,1.000,0,0,0,2,0,0,0,2,5,4.3,
9,10,10,1985-11-20,23-011,ATL,CHI,15,0,1:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,
10,11,11,1985-11-23,23-014,ATL,UTA,-10,0,8:00,2,6,.333,0,0,,0,0,,0,1,1,1,0,0,2,3,4,-1.6,
11,12,12,1985-11-24,23-015,ATL,CLE,-8,0,3:00,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,0,4,2.7,
12,13,13,1985-11-26,23-017,ATL,NYK,10,0,13:00,2,3,.667,0,0,,1,2,.500,0,1,1,1,0,0,1,0,5,3.3,
13,14,14,1985-11-27,23-018,ATL,MIL,-18,0,13:00,3,7,.429,0,0,,3,4,.750,0,1,1,5,1,0,2,4,9,6.1,
14,15,15,1985-11-29,23-020,ATL,NJN,-10,0,22:00,4,8,.500,0,0,,2,3,.667,1,2,3,3,0,0,1,1,10,7.6,
15,16,16,1985-11-30,23-021,ATL,BOS,-5,0,23:00,5,10,.500,0,0,,3,4,.750,0,3,3,5,2,1,1,2,13,12.9,
16,17,17,1985-12-04,23-025,ATL,POR,11,0,16:00,2,4,.500,0,0,,2,2,1.000,2,2,4,1,0,0,2,3,6,3.5,
17,18,18,1985-12-06,23-027,ATL,MIL,1,0,20:00,2,2,1.000,0,0,,3,6,.500,0,0,0,4,0,0,4,2,7,3.2,
18,19,19,1985-12-10,23-031,ATL,BOS,-4,0,9:00,1,1,1.000,0,0,,0,0,,0,0,0,1,2,0,0,1,2,4.0,
19,20,20,1985-12-11,23-032,ATL,SEA,8,0,6:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.1,
20,21,21,1985-12-13,23-034,ATL,IND,-20,0,11:00,1,2,.500,0,0,,1,1,1.000,0,0,0,1,0,0,1,0,3,1.7,
21,22,22,1985-12-14,23-035,ATL,PHI,4,0,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2.4,
22,23,23,1985-12-17,23-038,ATL,NJN,1,0,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
23,24,24,1985-12-19,23-040,ATL,DAL,-12,0,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,
24,25,25,1985-12-27,23-048,ATL,WSB,-2,0,9:00,1,2,.500,0,1,.000,1,2,.500,0,2,2,0,1,0,2,2,3,0.4,
25,26,26,1986-01-03,23-055,ATL,DET,10,0,8:00,1,3,.333,0,1,.000,4,4,1.000,1,1,2,1,1,1,0,4,6,6.1,
26,27,27,1986-01-04,23-056,ATL,CHI,11,0,5:00,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,1,1,2,1.6,
27,28,28,1986-01-10,23-062,ATL,BOS,-7,0,13:00,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,0,3,4,2.2,
28,29,29,1986-01-16,23-068,ATL,CLE,17,0,2:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,
29,30,30,1986-01-18,23-070,ATL,BOS,-3,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
30,31,31,1986-01-20,23-072,ATL,MIL,3,0,18:00,1,4,.250,0,0,,3,4,.750,0,4,4,1,0,0,1,2,5,2.3,
31,32,32,1986-01-22,23-074,ATL,GSW,31,0,10:00,4,4,1.000,0,0,,0,0,,0,2,2,4,0,0,1,2,8,8.4,
32,33,33,1986-01-24,23-076,ATL,NYK,17,0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
33,34,34,1986-01-25,23-077,ATL,WSB,-8,0,32:00,2,10,.200,0,1,.000,1,2,.500,1,3,4,5,0,0,3,4,5,-1.1,
34,35,35,1986-02-01,23-084,ATL,NJN,-8,0,15:00,3,5,.600,0,0,,3,6,.500,1,2,3,1,1,1,2,2,9,6.4,
35,36,36,1986-02-06,23-089,ATL,IND,15,0,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,
36,37,37,1986-02-11,23-094,ATL,HOU,-13,0,13:00,4,6,.667,0,0,,2,2,1.000,0,1,1,5,2,0,0,0,10,13.2,
37,38,38,1986-02-13,23-096,ATL,SAC,9,0,2:00,1,1,1.000,0,0,,0,1,.000,0,0,0,1,0,0,0,2,2,1.2,
38,39,39,1986-02-14,23-097,ATL,LAL,-24,0,7:00,3,4,.750,0,0,,2,2,1.000,1,0,1,0,2,0,2,0,8,7.1,
39,40,40,1986-02-16,23-099,ATL,POR,9,0,9:00,2,5,.400,0,0,,3,4,.750,0,1,1,1,1,0,1,0,7,4.9,
40,41,41,1986-02-17,23-100,ATL,SEA,-13,0,12:00,2,4,.500,0,2,.000,6,7,.857,0,2,2,2,1,0,1,3,10,8.4,
41,42,42,1986-02-19,23-102,ATL,UTA,-4,0,8:00,0,3,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,2,1,-1.6,
42,43,43,1986-02-21,23-104,ATL,IND,8,0,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
43,44,44,1986-02-22,23-105,ATL,NJN,29,0,6:00,2,3,.667,0,0,,1,2,.500,0,1,1,0,1,0,2,0,5,2.6,
44,45,45,1986-02-24,23-107,ATL,LAL,9,0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
45,46,46,1986-02-26,23-109,ATL,CLE,20,0,13:00,2,6,.333,0,0,,0,0,,0,0,0,0,0,0,0,2,4,-0.2,
46,47,47,1986-02-28,23-111,ATL,DET,-12,0,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
47,48,48,1986-03-08,23-119,ATL,MIL,2,0,20:00,9,15,.600,0,0,,4,5,.800,1,2,3,2,1,0,2,1,22,16.0,
48,49,49,1986-03-11,23-122,ATL,DEN,12,0,23:00,4,12,.333,0,0,,1,2,.500,0,1,1,3,0,0,1,0,9,3.2,
49,50,50,1986-03-12,23-123,ATL,NJN,16,0,15:00,1,6,.167,0,0,,3,4,.750,1,0,1,4,0,0,1,1,5,2.9,
50,51,51,1986-03-14,23-125,ATL,BOS,-7,0,27:00,4,7,.571,0,0,,3,3,1.000,0,0,0,6,0,0,0,3,11,10.7,
51,52,52,1986-03-15,23-126,ATL,NYK,5,0,13:00,0,2,.000,0,0,,2,4,.500,1,0,1,1,0,0,2,4,2,-2.4,
52,53,53,1986-03-17,23-128,ATL,CHI,10,0,10:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
53,54,54,1986-03-19,23-130,ATL,SAS,-3,0,13:00,3,5,.600,0,0,,0,0,,0,0,0,0,0,0,1,3,6,1.5,
54,55,55,1986-03-21,23-132,ATL,DAL,4,0,4:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,
55,56,56,1986-03-22,23-133,ATL,MIL,-15,0,27:00,5,10,.500,0,0,,7,7,1.000,0,2,2,4,2,0,3,4,17,12.8,
56,57,57,1986-03-25,23-136,ATL,CLE,6,0,6:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,
57,58,58,1986-03-26,23-137,ATL,PHI,-9,0,4:00,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,1,1,0.2,
58,59,59,1986-03-29,23-140,ATL,CLE,-18,0,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
59,60,60,1986-04-04,23-146,ATL,WSB,-6,0,9:00,2,2,1.000,0,0,,1,1,1.000,0,1,1,1,1,0,0,3,5,5.2,
60,61,61,1986-04-05,23-147,ATL,CHI,-5,0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
61,62,62,1986-04-08,23-150,ATL,CHI,13,0,15:00,2,5,.400,0,0,,0,0,,0,3,3,1,1,0,0,2,4,3.1,
62,63,63,1986-04-10,23-152,ATL,NJN,9,0,14:00,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,1,1,2,-0.1,
63,64,64,1986-04-12,23-154,ATL,IND,17,0,12:00,1,5,.200,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-2.9,
