,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,25,1,2013-11-20,24-153,PHI,TOR,-10,0,3:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+7
1,26,2,2013-11-22,24-155,PHI,MIL,8,0,13:47,2,5,.400,0,1,.000,2,2,1.000,1,0,1,0,0,0,1,3,6,1.8,-2
2,27,3,2013-11-23,24-156,PHI,IND,-8,0,16:52,2,7,.286,1,4,.250,0,0,,1,3,4,0,0,0,1,3,5,0.3,-7
3,28,5,2013-11-29,24-162,PHI,NOP,-16,0,11:54,1,5,.200,1,2,.500,1,2,.500,0,1,1,0,0,0,1,0,4,-0.2,-8
4,29,6,2013-12-01,24-164,PHI,DET,-15,0,5:05,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-7
5,30,7,2013-12-03,24-166,PHI,ORL,1,0,10:44,0,2,.000,0,2,.000,2,2,1.000,1,2,3,0,0,1,0,1,2,2.2,-9
6,31,8,2013-12-06,24-169,PHI,CHA,-17,0,6:08,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-10
7,32,9,2013-12-07,24-170,PHI,DEN,-11,0,8:00,2,2,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,6,5.3,+1
8,33,11,2013-12-11,24-174,PHI,MIN,-7,0,7:53,1,3,.333,1,2,.500,0,0,,0,0,0,1,1,0,1,0,3,2.0,+5
9,34,12,2013-12-13,24-176,PHI,TOR,-8,0,1:06,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-4
10,35,13,2013-12-14,24-177,PHI,POR,-34,0,22:13,2,5,.400,0,0,,3,6,.500,0,1,1,1,1,0,2,1,7,2.7,-11
11,36,14,2013-12-16,24-179,PHI,BRK,-36,0,18:57,4,7,.571,1,2,.500,1,2,.500,0,1,1,2,0,0,0,4,10,6.4,-15
12,37,16,2013-12-21,24-184,PHI,MIL,-10,0,13:37,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,2,1,3,0.2,-8
13,38,17,2013-12-28,24-191,PHI,PHO,-14,1,26:35,0,5,.000,0,3,.000,0,0,,1,1,2,0,1,0,1,3,0,-3.7,-10
14,39,18,2013-12-29,24-192,PHI,LAL,7,0,10:22,1,1,1.000,1,1,1.000,2,2,1.000,0,1,1,1,0,0,1,5,5,2.7,-5
15,40,19,2014-01-01,24-195,PHI,DEN,12,0,7:39,0,2,.000,0,2,.000,0,0,,1,1,2,0,0,0,1,1,0,-1.8,+1
16,41,20,2014-01-02,24-196,PHI,SAC,9,0,2:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-8
17,42,21,2014-01-04,24-198,PHI,POR,2,0,6:17,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-4
18,43,22,2014-01-06,24-200,PHI,MIN,-31,0,20:09,2,5,.400,1,1,1.000,3,4,.750,0,3,3,3,0,0,4,2,8,3.1,-8
19,44,23,2014-01-07,24-201,PHI,CLE,-18,0,23:19,4,8,.500,1,3,.333,3,4,.750,0,4,4,1,0,0,2,2,12,6.7,+10
20,45,24,2014-01-10,24-204,PHI,DET,-10,0,19:00,4,7,.571,1,1,1.000,0,0,,1,1,2,0,1,0,0,1,9,7.3,-2
21,46,25,2014-01-11,24-205,PHI,NYK,-10,0,9:13,2,4,.500,1,3,.333,0,0,,0,1,1,0,0,0,0,2,5,2.5,-9
22,47,26,2014-01-15,24-209,PHI,CHA,3,0,15:11,3,3,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,2,2,8,5.3,-3
23,48,27,2014-01-17,24-211,PHI,MIA,-15,0,18:40,1,4,.250,0,1,.000,3,5,.600,0,1,1,1,0,0,1,3,5,0.6,0
24,49,28,2014-01-18,24-212,PHI,CHI,-25,0,22:30,0,4,.000,0,2,.000,2,4,.500,1,2,3,0,1,0,1,2,2,-1.1,+3
25,50,29,2014-01-20,24-214,PHI,WAS,-8,0,29:43,0,8,.000,0,3,.000,4,6,.667,1,0,1,1,1,0,2,5,4,-4.0,-7
26,51,30,2014-01-22,24-216,PHI,NYK,4,0,14:27,1,3,.333,0,1,.000,0,0,,1,0,1,1,1,0,1,0,2,1.7,-15
27,52,31,2014-01-24,24-218,PHI,TOR,-9,0,22:15,2,5,.400,0,1,.000,0,0,,0,5,5,1,1,0,0,1,4,4.1,-3
28,53,32,2014-01-25,24-219,PHI,OKC,-12,0,12:33,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,1,1,4,2.3,-2
29,54,33,2014-01-27,24-221,PHI,PHO,-11,0,12:20,1,4,.250,0,1,.000,0,0,,1,1,2,0,0,0,2,1,2,-1.8,-6
30,55,34,2014-01-29,24-223,PHI,BOS,1,0,10:52,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.8,-4
31,56,35,2014-01-31,24-225,PHI,ATL,-26,0,24:17,3,6,.500,1,3,.333,8,10,.800,0,4,4,0,0,0,0,1,15,12.0,-11
32,57,36,2014-02-01,24-226,PHI,DET,-17,0,24:04,5,9,.556,3,4,.750,2,3,.667,1,0,1,2,0,0,0,2,15,11.6,0
33,58,37,2014-02-03,24-228,PHI,BRK,-6,0,10:55,3,7,.429,1,4,.250,1,3,.333,0,1,1,0,0,0,0,3,8,2.6,+13
34,59,38,2014-02-05,24-230,PHI,BOS,-6,0,13:18,3,4,.750,1,1,1.000,0,0,,0,2,2,3,0,0,1,2,7,6.3,+2
35,60,39,2014-02-07,24-232,PHI,LAL,-14,0,16:15,4,10,.400,3,5,.600,0,2,.000,0,1,1,1,1,0,2,1,11,4.4,-4
36,61,40,2014-02-09,24-234,PHI,LAC,-45,0,21:04,2,8,.250,1,3,.333,3,3,1.000,0,1,1,2,0,0,0,1,8,4.5,-14
37,62,41,2014-02-10,24-235,PHI,GSW,-43,0,25:47,2,6,.333,1,2,.500,2,2,1.000,0,3,3,1,1,0,2,3,7,3.0,-16
38,63,42,2014-02-12,24-237,PHI,UTA,-5,0,15:30,0,2,.000,0,1,.000,2,2,1.000,1,3,4,1,0,0,0,2,2,2.1,-14
39,64,43,2014-02-18,24-243,PHI,CLE,-29,0,23:19,3,9,.333,1,5,.200,3,4,.750,3,2,5,1,1,0,1,3,10,6.7,-19
40,65,44,2014-02-21,24-246,PHI,DAL,-12,1,27:28,4,9,.444,1,4,.250,1,1,1.000,0,0,0,4,3,0,1,3,10,8.9,-9
41,66,45,2014-02-24,24-249,PHI,MIL,-20,0,16:47,1,5,.200,0,2,.000,0,0,,0,1,1,0,0,0,2,3,2,-4.0,-9
42,67,46,2014-02-26,24-251,PHI,ORL,-11,0,17:33,1,4,.250,0,0,,2,2,1.000,1,2,3,2,1,0,0,3,4,4.1,-4
43,68,47,2014-03-01,24-254,PHI,WAS,-19,0,17:41,2,5,.400,0,3,.000,0,0,,0,4,4,4,1,0,2,2,4,3.5,+2
44,69,48,2014-03-02,24-255,PHI,ORL,-11,0,13:22,0,1,.000,0,0,,2,2,1.000,0,2,2,1,0,0,1,1,2,1.2,-11
45,70,49,2014-03-04,24-257,PHI,OKC,-33,0,17:22,2,6,.333,0,3,.000,3,3,1.000,0,3,3,1,3,0,1,3,7,6.0,-9
46,71,50,2014-03-08,24-261,PHI,UTA,-12,0,15:35,1,2,.500,0,0,,0,0,,0,2,2,2,0,0,0,1,2,2.6,-12
47,72,51,2014-03-10,24-263,PHI,NYK,-13,0,15:22,1,3,.333,0,2,.000,0,0,,0,1,1,0,1,0,0,1,2,1.2,-13
48,73,52,2014-03-12,24-265,PHI,SAC,-17,0,13:25,1,3,.333,0,1,.000,4,4,1.000,0,1,1,1,1,0,0,1,6,5.9,-12
49,74,53,2014-03-14,24-267,PHI,IND,-7,0,18:13,3,6,.500,1,2,.500,1,1,1.000,2,1,3,1,0,0,2,4,8,3.8,-3
50,75,54,2014-03-15,24-268,PHI,MEM,-26,0,23:12,3,8,.375,1,3,.333,1,2,.500,1,5,6,1,1,0,2,2,8,4.3,-12
51,76,55,2014-03-17,24-270,PHI,IND,-9,0,15:29,0,1,.000,0,1,.000,2,2,1.000,0,3,3,1,0,0,1,4,2,0.3,-8
52,77,56,2014-03-19,24-272,PHI,CHI,-8,0,23:59,1,5,.200,0,3,.000,0,0,,1,3,4,4,1,0,1,2,2,2.5,-13
53,78,57,2014-03-21,24-274,PHI,NYK,-1,0,14:03,1,2,.500,0,1,.000,0,0,,1,1,2,1,0,0,2,2,2,-0.1,-14
54,79,58,2014-03-22,24-275,PHI,CHI,-10,0,21:04,2,9,.222,0,3,.000,2,2,1.000,0,2,2,0,1,0,3,3,6,-2.1,-12
55,80,59,2014-03-24,24-277,PHI,SAS,-22,0,19:00,6,7,.857,2,2,1.000,0,2,.000,0,1,1,1,1,0,1,2,14,10.9,-13
56,81,60,2014-03-27,24-280,PHI,HOU,-22,0,26:40,3,9,.333,1,3,.333,1,2,.500,0,1,1,2,1,1,2,0,8,3.9,-13
57,82,61,2014-03-29,24-282,PHI,DET,25,0,25:18,5,8,.625,1,2,.500,2,3,.667,0,0,0,2,1,0,3,3,13,7.2,+16
58,83,62,2014-03-31,24-284,PHI,ATL,-8,0,19:08,3,8,.375,1,3,.333,3,3,1.000,2,2,4,1,1,0,0,2,10,8.5,-5
59,84,63,2014-04-02,24-286,PHI,CHA,-30,0,20:41,5,8,.625,2,3,.667,0,0,,0,2,2,0,0,0,1,3,12,6.8,-5
60,85,64,2014-04-04,24-288,PHI,BOS,9,0,26:13,5,7,.714,2,3,.667,3,4,.750,1,0,1,2,4,0,2,0,15,15.8,+9
61,86,65,2014-04-05,24-289,PHI,BRK,-4,0,28:57,4,8,.500,0,3,.000,3,3,1.000,2,3,5,6,1,0,1,4,11,11.9,+4
62,87,66,2014-04-09,24-293,PHI,TOR,-11,0,26:13,4,9,.444,1,3,.333,2,2,1.000,0,4,4,3,0,0,0,2,11,8.8,-3
63,88,67,2014-04-11,24-295,PHI,MEM,-22,0,28:40,6,11,.545,1,2,.500,0,1,.000,1,1,2,4,1,0,3,2,13,8.3,-20
64,89,68,2014-04-12,24-296,PHI,CHA,-6,0,20:17,4,9,.444,1,4,.250,1,2,.500,1,1,2,1,1,0,1,3,10,5.4,-5
65,90,69,2014-04-14,24-298,PHI,BOS,5,0,24:38,4,5,.800,0,0,,2,4,.500,0,1,1,1,0,0,0,0,10,8.3,+7
66,91,70,2014-04-16,24-300,PHI,MIA,13,0,22:36,4,7,.571,0,1,.000,1,2,.500,0,1,1,1,0,1,1,1,9,5.6,+10
